Time,timestamp_ms,is_high_confidence,is_hand_tracking,bone_index,bone_name,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w
1763351051.744403,1763351051737,True,True,16,zarm_r5_link,-0.4811083674430847,-0.12991730868816376,1.1265246868133545,0.0851416949858253,0.004486389956052402,-0.1485141045800578,0.9852280572643507
1763351051.744403,1763351051737,True,True,17,zarm_r6_link,-0.44637835025787354,-0.5312502384185791,1.1296427845954895,-0.11449259844527887,0.014094718714199109,0.19788120979971058,0.9734145111995294
1763351051.744403,1763351051737,True,True,18,zarm_r7_link,-0.5037990212440491,-0.09204602241516108,0.8663415014743805,0.09591708976036888,-0.12246281574037007,-0.15386332699081937,0.9757708989615123
1763351051.744403,1763351051737,True,True,19,leg_l1_link,-0.47590017318725586,-0.5907820463180542,0.8779152631759642,-0.12781108771122657,-0.1456172299515958,0.14599797786360777,0.9701260426661242
1763351051.744403,1763351051737,True,True,20,leg_l3_link,-0.4041925072669983,-0.06915766745805735,0.6201688945293427,0.15711508071023791,-0.19739056600900717,-0.09950215026061371,0.9625233181370587
1763351051.744403,1763351051737,True,True,21,leg_l6_link,-0.37544095516204834,-0.631382167339325,0.6426983177661895,-0.16403947048434456,-0.258762404116756,-0.0037774222126828187,0.9519027268688538
1763351051.744403,1763351051737,True,True,22,leg_r1_link,-0.38231515884399414,-0.05089200288057316,0.5284228324890137,0.15711499628825995,-0.19739062379977637,-0.09950217652116126,0.9625233173512353
1763351051.744403,1763351051737,True,True,23,leg_r3_link,-0.33683088421821594,-0.6535702943801879,0.556322693824768,-0.164039388005109,-0.25876241751568796,-0.003777432791178861,0.9519027373980254
1763351051.744403,1763351051737,True,True,24,leg_r6_link,-0.0,-1.0,1.0,0.0,0.0,0.0,1.0
1763351051.7495606,1763351051747,True,True,0,base_link,-0.5665295720100403,-0.35072669386863703,0.732805609703064,-0.010940009485989834,0.0511313143978951,0.022645864134590465,0.9983752148956763
1763351051.7495606,1763351051747,True,True,1,zhead_1_link,-0.6005977392196655,-0.2893687784671783,0.6445943117141724,0.06719641219271917,-0.41270058314174923,-0.02083094365909602,0.9081458818103829
1763351051.7495606,1763351051747,True,True,2,zhead_2_link,-0.589836835861206,-0.4168274998664855,0.643321007490158,-0.007973521853520684,-0.4046195399571752,0.05302112114281611,0.9129119407406469
1763351051.7495606,1763351051747,True,True,3,camera_base,-0.5939242839813232,-0.34565171599388117,0.8515927493572235,-0.029976210570568325,0.25706572150931845,0.03276046096244158,0.9653731888872049
1763351051.7495606,1763351051747,True,True,4,camera,-0.30761754512786865,-0.20779043436050404,0.41313880681991577,-0.024114332579012746,0.22915172088318592,-0.017068193861511042,0.9729422719456943
1763351051.7495606,1763351051747,True,True,5,zarm_l1_link,-0.30206894874572754,-0.45063376426696766,0.3873652219772338,0.05002183077442933,0.2548890403100758,0.04977522400809862,0.9643919434808269
1763351051.7495606,1763351051747,True,True,6,zarm_l2_link,-0.4979187846183777,-0.3285368084907532,0.9606065452098846,-0.014867058807954579,0.17258675225587802,0.025730967266940286,0.9845459363745689
1763351051.7495606,1763351051747,True,True,7,zarm_l3_link,-0.5177644491195679,-0.23699229955673196,0.07738614082336426,0.05065062408320161,0.006036967691795359,0.044425798392228474,0.9977095858706999
1763351051.7495606,1763351051747,True,True,8,zarm_l4_link,-0.5286241769790649,-0.40723994374275185,0.06596457958221436,0.011570372787022224,-0.004458379530932369,0.015327229387470536,0.9998056437952485
1763351051.7495606,1763351051747,True,True,9,zarm_l5_link,-0.4734499454498291,-0.3287670612335205,1.0181236565113068,-0.009784569009704924,0.1258351948907216,0.02849186018925005,0.9915936566149789
1763351051.7495606,1763351051747,True,True,10,zarm_l6_link,-0.40588217973709106,-0.18191096186637856,0.023247122764587402,0.05069086100681536,0.005961579468805618,0.04438200393837395,0.9977099447770574
1763351051.7495606,1763351051747,True,True,11,zarm_l7_link,-0.406472384929657,-0.43478545546531655,0.009118914604187012,0.011470729129031685,-0.004596715650303008,0.015286419997380963,0.9998067903060782
1763351051.7495606,1763351051747,True,True,12,zarm_r1_link,-0.4531266689300537,-0.3396017253398895,1.2400131821632385,-0.024862880756689968,0.041558133640783895,0.06269756454115724,0.9968569476556709
1763351051.7495606,1763351051747,True,True,13,zarm_r2_link,-0.4674995243549347,-0.24733808636665344,1.1456995010375977,-0.03350805133755652,0.12394879814124002,-0.028654810170110463,0.991308633972799
1763351051.7495606,1763351051747,True,True,14,zarm_r3_link,-0.4633529782295227,-0.4164776802062988,1.1446312069892883,0.017996456457191726,0.16104570016065922,0.11760716129243019,0.9797494402282064
1763351051.7495606,1763351051747,True,True,15,zarm_r4_link,-0.4026612639427185,-0.3200095891952515,1.3078150749206543,-0.004993373432713223,0.042742966788889426,0.0467823287846529,0.9979777145434312
1763351051.7495606,1763351051747,True,True,16,zarm_r5_link,-0.4821670651435852,-0.13014891743659973,1.133692979812622,0.08441137188315069,0.004500819851502242,-0.14816868044303194,0.9853428363027964
1763351051.7495606,1763351051747,True,True,17,zarm_r6_link,-0.4473091661930084,-0.5314668416976929,1.137058824300766,-0.11384458746205772,0.013550897507237807,0.19750015467846763,0.9735756118475459
1763351051.7495606,1763351051747,True,True,18,zarm_r7_link,-0.50493323802948,-0.09267172217369073,0.8734593391418457,0.09508484821691145,-0.11975914209743271,-0.1546609863271461,0.9760617802331819
1763351051.7495606,1763351051747,True,True,19,leg_l1_link,-0.47664734721183777,-0.5905996561050415,0.8852158784866332,-0.127214501110969,-0.1451961509954568,0.14529666985030917,0.9703728284394623
1763351051.7495606,1763351051747,True,True,20,leg_l3_link,-0.4074222445487976,-0.06950864195823664,0.6288994252681732,0.15572146937353268,-0.19409652567847765,-0.1018087675394078,0.9631782480661609
1763351051.7495606,1763351051747,True,True,21,leg_l6_link,-0.3770263195037842,-0.6311548948287964,0.6486132144927977,-0.16308144474994138,-0.25786057902817827,-0.004132899669624374,0.9523104973178892
1763351051.7495606,1763351051747,True,True,22,leg_r1_link,-0.3861735463142395,-0.05144691467285145,0.5369654893875122,0.15572142353519422,-0.19409647893043025,-0.10180874405253276,0.96317826738015
1763351051.7495606,1763351051747,True,True,23,leg_r3_link,-0.3385826349258423,-0.6531754732131957,0.5621205568313598,-0.16308132776750967,-0.2578606045198913,-0.004132910446032592,0.9523105104016586
1763351051.7495606,1763351051747,True,True,24,leg_r6_link,-0.0,-1.0,1.0,0.0,0.0,0.0,1.0
1763351051.7559218,1763351051754,True,True,0,base_link,-0.5665944218635559,-0.35100543498992914,0.7382573187351227,-0.011071665249600904,0.0510788859647946,0.02287138261112058,0.998371306425947
1763351051.7559218,1763351051754,True,True,1,zhead_1_link,-0.6006818413734436,-0.2896843254566192,0.650027871131897,0.06646031812720903,-0.4101543381080765,-0.02040117025128685,0.9093625444771374
1763351051.7559218,1763351051754,True,True,2,zhead_2_link,-0.5898615121841431,-0.4171383380889892,0.6487859487533569,-0.007225033070808465,-0.4019023316349663,0.05340799846966619,0.9140951265721569
1763351051.7559218,1763351051754,True,True,3,camera_base,-0.5940039753913879,-0.34591495990753174,0.8570403754711151,-0.03010121680651823,0.25559103044853704,0.033011778615557305,0.9657522272165151
1763351051.7559218,1763351051754,True,True,4,camera,-0.3090492784976959,-0.20834696292877186,0.4167923927307129,-0.024050456568037726,0.2280875812255604,-0.016997783785985404,0.9731951018043131
1763351051.7559218,1763351051754,True,True,5,zarm_l1_link,-0.3035973608493805,-0.45041504502296437,0.39108049869537354,0.05014534302980514,0.25416110100396694,0.050533436294335064,0.9645382061510892
1763351051.7559218,1763351051754,True,True,6,zarm_l2_link,-0.49834033846855164,-0.3287420868873596,0.9663451611995697,-0.015045510646619745,0.17197586643610674,0.02581439919463956,0.9846479323936819
1763351051.7559218,1763351051754,True,True,7,zarm_l3_link,-0.5184570550918579,-0.23753951489925362,0.08057737350463867,0.05052200979881854,0.006676749663151237,0.04510668950686028,0.9976814792816169
1763351051.7559218,1763351051754,True,True,8,zarm_l4_link,-0.52971351146698,-0.40709871053695657,0.06936037540435791,0.011881158971922103,-0.0037235896745843582,0.015638084867976302,0.9998001916598542
1763351051.7559218,1763351051754,True,True,9,zarm_l5_link,-0.4739430546760559,-0.3289499580860138,1.0238927602767944,-0.009933738855312015,0.12509992575188839,0.028543797925501452,0.9916837101663083
1763351051.7559218,1763351051754,True,True,10,zarm_l6_link,-0.4067184031009674,-0.18231493234634377,0.02628779411315918,0.05056796537954762,0.006600460428198326,0.04506226950308739,0.9976816659970954
1763351051.7559218,1763351051754,True,True,11,zarm_l7_link,-0.4076279103755951,-0.4345319271087644,0.01231849193572998,0.011778723354786136,-0.0038611626358635138,0.015596638637096705,0.9998015292859151
1763351051.7559218,1763351051754,True,True,12,zarm_r1_link,-0.453948438167572,-0.33972853422164917,1.2458148896694183,-0.024918001345618886,0.04098752173978093,0.06248631006092859,0.9968924602611559
1763351051.7559218,1763351051754,True,True,13,zarm_r2_link,-0.46819472312927246,-0.24748960137367249,1.151457816362381,-0.03361451007583782,0.12320512252947259,-0.028620300031625738,0.9913987295336619
1763351051.7559218,1763351051754,True,True,14,zarm_r3_link,-0.4640212655067444,-0.4166288375854492,1.1504361629486084,0.017779749054192717,0.16033199580440055,0.117674649869476,0.9798623415679593
1763351051.7559218,1763351051754,True,True,15,zarm_r4_link,-0.40355390310287476,-0.3201525211334229,1.313674122095108,-0.005383192923508751,0.04124763901034938,0.047105035768344905,0.9980234311454231
1763351051.7559218,1763351051754,True,True,16,zarm_r5_link,-0.4829303026199341,-0.13031509518623352,1.13939169049263,0.08392840999257126,0.004554420044314422,-0.14794716511703743,0.9854171277119204
1763351051.7559218,1763351051754,True,True,17,zarm_r6_link,-0.44798898696899414,-0.5316230654716492,1.1429171860218048,-0.11342227347401203,0.013240749070336044,0.19725882792800678,0.9736780911823537
1763351051.7559218,1763351051754,True,True,18,zarm_r7_link,-0.5057689547538757,-0.09309500455856318,0.8791274130344391,0.09453964076926055,-0.11806015782597186,-0.15513745012463753,0.9762460893781605
1763351051.7559218,1763351051754,True,True,19,leg_l1_link,-0.47722917795181274,-0.5905004143714905,0.8910028934478759,-0.12682648836472205,-0.14489615493767807,0.14485302776194106,0.9705347734530422
1763351051.7559218,1763351051754,True,True,20,leg_l3_link,-0.4093235433101654,-0.06933718174695963,0.6336729526519775,0.15480925564771644,-0.19201189509311606,-0.10325420203514893,0.9635891740107062
1763351051.7559218,1763351051754,True,True,21,leg_l6_link,-0.37809768319129944,-0.6308090686798096,0.6543331444263457,-0.16245996046107886,-0.25724962513351013,-0.0043496917889520245,0.9525809528837927
1763351051.7559218,1763351051754,True,True,22,leg_r1_link,-0.38847416639328003,-0.05140884965658177,0.5416215658187866,0.15480925709261337,-0.19201186527510264,-0.10325417138872435,0.9635891830042702
1763351051.7559218,1763351051754,True,True,23,leg_r3_link,-0.33976659178733826,-0.6527206301689147,0.5677629709243773,-0.16245996001327473,-0.2572496349611402,-0.004349702313674812,0.9525809502581015
1763351051.7559218,1763351051754,True,True,24,leg_r6_link,-0.0,-1.0,1.0,0.0,0.0,0.0,1.0
1763351051.769143,1763351051767,True,True,0,base_link,-0.5663154125213623,-0.3515359759330749,0.7444944679737091,-0.011174326181435604,0.05110721822809584,0.023949189862153275,0.9983434393956436
1763351051.769143,1763351051767,True,True,1,zhead_1_link,-0.6005423069000244,-0.29029729962348927,0.6562617719173431,0.06430727707754043,-0.4021781507400979,-0.01967205952658089,0.9130883414304064
1763351051.769143,1763351051767,True,True,2,zhead_2_link,-0.5894464254379272,-0.4177277088165282,0.6550313234329224,-0.005724119708539645,-0.3921627234268626,0.053812907565521824,0.918302675476519
1763351051.769143,1763351051767,True,True,3,camera_base,-0.5937265753746033,-0.34649330377578735,0.863279178738594,-0.030391861393177906,0.2513178187823147,0.03418009590675456,0.9668233601684243
1763351051.769143,1763351051767,True,True,4,camera,-0.3131144642829895,-0.20984160900115956,0.41756486892700195,-0.023467585736401845,0.22303836044961967,-0.017891146907802975,0.9743629041840487
1763351051.769143,1763351051767,True,True,5,zarm_l1_link,-0.3087061047554016,-0.45024460554122914,0.39122432470321644,0.05061719873698352,0.24794633031410637,0.05065589332396582,0.9661234377383358
1763351051.769143,1763351051767,True,True,6,zarm_l2_link,-0.49906784296035767,-0.32911574840545654,0.9734232574701309,-0.01545642194219166,0.169556629457783,0.026570409038008627,0.985040944220703
1763351051.769143,1763351051767,True,True,7,zarm_l3_link,-0.5190561413764954,-0.23847024142742135,0.07916748523712158,0.05025801440024697,0.005916794329225484,0.04582484103824997,0.9976668820188578
1763351051.769143,1763351051767,True,True,8,zarm_l4_link,-0.5306651592254639,-0.4062860906124113,0.06670856475830078,0.012723038327996483,-0.006570527482748366,0.013406027382446192,0.9998075969375928
1763351051.769143,1763351051767,True,True,9,zarm_l5_link,-0.4749523997306824,-0.32925906777381897,1.031089723110199,-0.010397600410091802,0.12268757938311978,0.029291063913144795,0.9919585078750315
1763351051.769143,1763351051767,True,True,10,zarm_l6_link,-0.4073053300380707,-0.18311782181262948,0.02503335475921631,0.05030874766130034,0.005841308141806126,0.0457833623269635,0.9976666741762913
1763351051.769143,1763351051767,True,True,11,zarm_l7_link,-0.4083862900733948,-0.4341706633567808,0.010303020477294922,0.012617237403149515,-0.006702056782030968,0.013365742149737249,0.9998086040297862
1763351051.769143,1763351051767,True,True,12,zarm_r1_link,-0.4560202360153198,-0.3398749530315399,1.2531128227710724,-0.025433699478234047,0.03876340973748172,0.06312292552793818,0.996928292942461
1763351051.769143,1763351051767,True,True,13,zarm_r2_link,-0.46995750069618225,-0.24771469831466675,1.1586328446865082,-0.03393761296953186,0.12075731390368122,-0.027930128133028316,0.991708534553964
1763351051.769143,1763351051767,True,True,14,zarm_r3_link,-0.46550360321998596,-0.41684746742248535,1.1577319204807281,0.017073749537576406,0.15799715228174055,0.11846903046601376,0.98015839320389
1763351051.769143,1763351051767,True,True,15,zarm_r4_link,-0.40595734119415283,-0.32018041610717773,1.3211828768253326,-0.005745559362817011,0.03934899647492425,0.047498985279079364,0.9980794013611756
1763351051.769143,1763351051767,True,True,16,zarm_r5_link,-0.485045850276947,-0.13058896362781525,1.1465288400650024,0.08396516016491383,0.003070260857313145,-0.146775869305524,0.9855948810573015
1763351051.769143,1763351051767,True,True,17,zarm_r6_link,-0.44950103759765625,-0.531859278678894,1.1504200994968414,-0.11284135675751578,0.012274837368953665,0.1971456203526386,0.9737811668688515
1763351051.769143,1763351051767,True,True,18,zarm_r7_link,-0.5071471333503723,-0.09351676702499387,0.8861798346042633,0.09451873103542172,-0.11636141380021003,-0.15764525195675475,0.9760503088454822
1763351051.769143,1763351051767,True,True,19,leg_l1_link,-0.47832125425338745,-0.5903487205505371,0.8983671665191649,-0.1259235648775513,-0.14471362599252655,0.14483963165460337,0.9706815664072246
1763351051.769143,1763351051767,True,True,20,leg_l3_link,-0.41182172298431396,-0.06900692731142039,0.6404660046100616,0.15452374454075887,-0.1898779687718559,-0.10842268540237956,0.9634901611528335
1763351051.769143,1763351051767,True,True,21,leg_l6_link,-0.37933865189552307,-0.6304154992103577,0.6610476970672606,-0.16164600487531905,-0.2566738848810321,-0.003193908977892062,0.9528792603857889
1763351051.769143,1763351051767,True,True,22,leg_r1_link,-0.3913314640522003,-0.05109799653291691,0.5483301877975464,0.15452369524893933,-0.1898779968706387,-0.10842272780425849,0.9634901587491647
1763351051.769143,1763351051767,True,True,23,leg_r3_link,-0.34109461307525635,-0.6521422266960143,0.5743923783302306,-0.1616460035910041,-0.2566739144518321,-0.0031938562689599816,0.9528792528149429
