sample_id,sensor_name,feature_idx,frame_id,x,y,z
1,left_wrist_camera_to_base,17,left_wrist_camera_color_optical_frame,0.00013598598047624699,-0.075595121922356706,0.64867246701137704
1,left_wrist_camera_to_base,18,left_wrist_camera_color_optical_frame,0.01975159254641673,-0.053565527416136544,0.65414283673761553
1,left_wrist_camera_to_base,19,left_wrist_camera_color_optical_frame,0.039367199112357226,-0.031535932909916353,0.65961320646385402
1,left_wrist_camera_to_base,20,left_wrist_camera_color_optical_frame,0.058982805678297723,-0.0095063384036961629,0.66508357619009251
1,left_wrist_camera_to_base,21,left_wrist_camera_color_optical_frame,0.078598412244238192,0.012523256102523972,0.67055394591633088
1,left_wrist_camera_to_base,22,left_wrist_camera_color_optical_frame,-0.13761233129641692,-0.18756625146125472,0.60638928788341062
1,left_wrist_camera_to_base,23,left_wrist_camera_color_optical_frame,-0.11799672473047643,-0.16553665695503453,0.611859657609649
1,left_wrist_camera_to_base,24,left_wrist_camera_color_optical_frame,-0.098381118164535944,-0.14350706244881434,0.61733002733588749
1,left_wrist_camera_to_base,25,left_wrist_camera_color_optical_frame,-0.078765511598595447,-0.12147746794259419,0.62280039706212598
1,left_wrist_camera_to_base,26,left_wrist_camera_color_optical_frame,-0.059149905032654965,-0.099447873436374012,0.62827076678836447
1,left_wrist_camera_to_base,27,left_wrist_camera_color_optical_frame,-0.039534298466714482,-0.077418278930153822,0.63374113651460295
1,left_wrist_camera_to_base,28,left_wrist_camera_color_optical_frame,-0.019918691900773999,-0.05538868442393366,0.63921150624084133
1,left_wrist_camera_to_base,29,left_wrist_camera_color_optical_frame,-0.00030308533483350275,-0.033359089917713497,0.64468187596707982
1,left_wrist_camera_to_base,30,left_wrist_camera_color_optical_frame,0.01931252123110698,-0.011329495411493307,0.65015224569331831
1,left_wrist_camera_to_base,31,left_wrist_camera_color_optical_frame,0.03892812779704749,0.010700099094726884,0.6556226154195568
1,left_wrist_camera_to_base,32,left_wrist_camera_color_optical_frame,0.058543734362987959,0.032729693600947019,0.66109298514579529
1,left_wrist_camera_to_base,33,left_wrist_camera_color_optical_frame,-0.15766700917766716,-0.16735981396283164,0.59692832711287491
1,left_wrist_camera_to_base,34,left_wrist_camera_color_optical_frame,-0.13805140261172666,-0.14533021945661145,0.6023986968391134
1,left_wrist_camera_to_base,35,left_wrist_camera_color_optical_frame,-0.11843579604578618,-0.12330062495039129,0.60786906656535178
1,left_wrist_camera_to_base,36,left_wrist_camera_color_optical_frame,-0.098820189479845694,-0.10127103044417113,0.61333943629159027
1,left_wrist_camera_to_base,37,left_wrist_camera_color_optical_frame,-0.079204582913905197,-0.079241435937950938,0.61880980601782876
