sample_id,sensor_name,feature_idx,frame_id,x,y,z
1,right_wrist_camera_to_base,39,right_wrist_camera_color_optical_frame,-0.12651923151098465,0.051367403115228617,0.6063360189594762
1,right_wrist_camera_to_base,40,right_wrist_camera_color_optical_frame,-0.14670921733579537,0.072713956061190521,0.60027886205881831
1,right_wrist_camera_to_base,41,right_wrist_camera_color_optical_frame,-0.16689920316060608,0.094060509007152418,0.59422170515816042
1,right_wrist_camera_to_base,42,right_wrist_camera_color_optical_frame,-0.18708918898541682,0.11540706195311434,0.58816454825750253
1,right_wrist_camera_to_base,43,right_wrist_camera_color_optical_frame,-0.20727917481022751,0.13675361489907623,0.58210739135684453
1,right_wrist_camera_to_base,44,right_wrist_camera_color_optical_frame,-0.024554792625657879,-0.097617740653501303,0.63291947507434854
1,right_wrist_camera_to_base,45,right_wrist_camera_color_optical_frame,-0.044744778450468592,-0.076271187707539406,0.62686231817369065
1,right_wrist_camera_to_base,46,right_wrist_camera_color_optical_frame,-0.064934764275279305,-0.054924634761577509,0.62080516127303276
1,right_wrist_camera_to_base,47,right_wrist_camera_color_optical_frame,-0.085124750100090019,-0.033578081815615606,0.61474800437237487
1,right_wrist_camera_to_base,48,right_wrist_camera_color_optical_frame,-0.10531473592490073,-0.012231528869653703,0.60869084747171687
1,right_wrist_camera_to_base,49,right_wrist_camera_color_optical_frame,-0.12550472174971145,0.009115024076308197,0.60263369057105898
1,right_wrist_camera_to_base,50,right_wrist_camera_color_optical_frame,-0.14569470757452216,0.030461577022270099,0.59657653367040109
1,right_wrist_camera_to_base,51,right_wrist_camera_color_optical_frame,-0.16588469339933287,0.051808129968231996,0.5905193767697432
1,right_wrist_camera_to_base,52,right_wrist_camera_color_optical_frame,-0.18607467922414359,0.0731546829141939,0.5844622198690852
1,right_wrist_camera_to_base,53,right_wrist_camera_color_optical_frame,-0.20626466504895435,0.094501235860155824,0.57840506296842731
1,right_wrist_camera_to_base,54,right_wrist_camera_color_optical_frame,-0.22645465087376504,0.11584778880611771,0.57234790606776942
1,right_wrist_camera_to_base,55,right_wrist_camera_color_optical_frame,-0.043730268689195398,-0.11852356674645982,0.62315998978527343
1,right_wrist_camera_to_base,56,right_wrist_camera_color_optical_frame,-0.063920254514006111,-0.097177013800497924,0.61710283288461554
