timestamp,checkerboard_px,checkerboard_py,checkerboard_pz,checkerboard_qx,checkerboard_qy,checkerboard_qz,checkerboard_qw,torso_px,torso_py,torso_pz,torso_qx,torso_qy,torso_qz,torso_qw,l_shoulder_px,l_shoulder_py,l_shoulder_pz,l_shoulder_qx,l_shoulder_qy,l_shoulder_qz,l_shoulder_qw
1782290093.190265,913.96755,226.10857,1140.3054,-0.64181381,0.62177568,-0.31803116,0.31674316,-281.8782,-49.4182,970.86751,0.010418319,0.01379448,0.0073408093,0.99982363,-401.66897,187.72624,1305.7878,0.015985847,0.0055708922,0.007606771,0.99982776
1782290093.200261,913.96755,226.10857,1140.3054,-0.64181381,0.62177568,-0.31803116,0.31674316,-281.8782,-49.4182,970.86751,0.010418319,0.01379448,0.0073408093,0.99982363,-401.66897,187.72624,1305.7878,0.015985847,0.0055708922,0.007606771,0.99982776
1782290093.210256,913.96755,226.10857,1140.3054,-0.64181381,0.62177568,-0.31803116,0.31674316,-281.8782,-49.4182,970.86751,0.010418319,0.01379448,0.0073408093,0.99982363,-401.66897,187.72624,1305.7878,0.015985847,0.0055708922,0.007606771,0.99982776
1782290093.220258,913.96755,226.10857,1140.3054,-0.64181381,0.62177568,-0.31803116,0.31674316,-281.8782,-49.4182,970.86751,0.010418319,0.01379448,0.0073408093,0.99982363,-401.66897,187.72624,1305.7878,0.015985847,0.0055708922,0.007606771,0.99982776
1782290093.230251,913.96755,226.10857,1140.3054,-0.64181381,0.62177568,-0.31803116,0.31674316,-281.8782,-49.4182,970.86751,0.010418319,0.01379448,0.0073408093,0.99982363,-401.66897,187.72624,1305.7878,0.015985847,0.0055708922,0.007606771,0.99982776
1782290093.240258,913.96755,226.10857,1140.3054,-0.64181381,0.62177568,-0.31803116,0.31674316,-281.8782,-49.4182,970.86751,0.010418319,0.01379448,0.0073408093,0.99982363,-401.66897,187.72624,1305.7878,0.015985847,0.0055708922,0.007606771,0.99982776
1782290093.250257,913.96755,226.10857,1140.3054,-0.64181381,0.62177568,-0.31803116,0.31674316,-281.8782,-49.4182,970.86751,0.010418319,0.01379448,0.0073408093,0.99982363,-401.66897,187.72624,1305.7878,0.015985847,0.0055708922,0.007606771,0.99982776
1782290093.260262,913.96213,226.09928,1140.3064,-0.64181347,0.62177332,-0.31802729,0.31675235,-281.87355,-49.386308,970.88337,0.010320072,0.013887765,0.0072059584,0.99982433,-401.66721,187.72604,1305.7841,0.015963063,0.005432114,0.0076333358,0.99982869
1782290093.270273,913.96034,226.0976,1140.308,-0.64181442,0.62177254,-0.31802384,0.31675542,-281.87391,-49.39536,970.85828,0.010383364,0.013832525,0.0069889629,0.99982599,-401.66619,187.72444,1305.7905,0.015942128,0.0057276278,0.0076313652,0.99982739
1782290093.280272,913.96707,226.10801,1140.3136,-0.64181162,0.6217785,-0.31802869,0.31674454,-281.89236,-49.415551,970.87312,0.010446586,0.013815379,0.0072883799,0.99982343,-401.6698,187.72399,1305.7932,0.015948171,0.0055415845,0.0075840485,0.9998287
1782290093.290270,913.96117,226.10514,1140.3134,-0.64181284,0.62177442,-0.31803059,0.31674816,-281.87126,-49.414359,970.87812,0.01039823,0.013847115,0.0073352316,0.99982315,-401.67442,187.72003,1305.7879,0.015906697,0.0056787207,0.0076649933,0.99982797
1782290093.300261,913.96117,226.10514,1140.3134,-0.64181284,0.62177442,-0.31803059,0.31674816,-281.87126,-49.414359,970.87812,0.01039823,0.013847115,0.0073352316,0.99982315,-401.67442,187.72003,1305.7879,0.015906697,0.0056787207,0.0076649933,0.99982797
1782290093.310255,913.96117,226.10514,1140.3134,-0.64181284,0.62177442,-0.31803059,0.31674816,-281.87126,-49.414359,970.87812,0.01039823,0.013847115,0.0073352316,0.99982315,-401.67442,187.72003,1305.7879,0.015906697,0.0056787207,0.0076649933,0.99982797
1782290093.320253,913.96117,226.10514,1140.3134,-0.64181284,0.62177442,-0.31803059,0.31674816,-281.87126,-49.414359,970.87812,0.01039823,0.013847115,0.0073352316,0.99982315,-401.67442,187.72003,1305.7879,0.015906697,0.0056787207,0.0076649933,0.99982797
1782290093.330253,913.96117,226.10514,1140.3134,-0.64181284,0.62177442,-0.31803059,0.31674816,-281.87126,-49.414359,970.87812,0.01039823,0.013847115,0.0073352316,0.99982315,-401.67442,187.72003,1305.7879,0.015906697,0.0056787207,0.0076649933,0.99982797
1782290093.340259,913.96117,226.10514,1140.3134,-0.64181284,0.62177442,-0.31803059,0.31674816,-281.87126,-49.414359,970.87812,0.01039823,0.013847115,0.0073352316,0.99982315,-401.67442,187.72003,1305.7879,0.015906697,0.0056787207,0.0076649933,0.99982797
1782290093.350256,913.96117,226.10514,1140.3134,-0.64181284,0.62177442,-0.31803059,0.31674816,-281.87126,-49.414359,970.87812,0.01039823,0.013847115,0.0073352316,0.99982315,-401.67442,187.72003,1305.7879,0.015906697,0.0056787207,0.0076649933,0.99982797
1782290093.360262,913.97065,226.10284,1140.3058,-0.64180934,0.62177699,-0.31803417,0.31674662,-281.87126,-49.414359,970.87812,0.01039823,0.013847115,0.0073352316,0.99982315,-401.67335,187.71639,1305.7774,0.015870628,0.0054870898,0.007634835,0.99982985
1782290093.370254,913.9685,226.10877,1140.3224,-0.64181751,0.62177211,-0.31802806,0.31674576,-281.87123,-49.363755,970.84588,0.010427707,0.013813106,0.0065510819,0.99982876,-401.66909,187.73557,1305.7911,0.016002296,0.005666574,0.007647382,0.99982665
1782290093.380328,913.96904,226.11099,1140.3152,-0.64180808,0.62177436,-0.31803846,0.31675001,-281.86023,-49.407024,970.89142,0.010431988,0.013914191,0.0072701216,0.99982234,-401.66926,187.73052,1305.7866,0.015943215,0.0055112875,0.0076142733,0.99982872
1782290093.390262,913.95956,226.09909,1140.3142,-0.64180785,0.62177467,-0.31802997,0.31675839,-281.87469,-49.395561,970.86757,0.010368684,0.013820238,0.0071254679,0.99982534,-401.65585,187.73422,1305.7908,0.015958815,0.0055227472,0.0076139449,0.99982841
1782290093.400263,913.95956,226.09909,1140.3142,-0.64180785,0.62177467,-0.31802997,0.31675839,-281.87469,-49.395561,970.86757,0.010368684,0.013820238,0.0071254679,0.99982534,-401.65585,187.73422,1305.7908,0.015958815,0.0055227472,0.0076139449,0.99982841
1782290093.410255,913.95956,226.09909,1140.3142,-0.64180785,0.62177467,-0.31802997,0.31675839,-281.87469,-49.395561,970.86757,0.010368684,0.013820238,0.0071254679,0.99982534,-401.65585,187.73422,1305.7908,0.015958815,0.0055227472,0.0076139449,0.99982841
1782290093.420257,913.95956,226.09909,1140.3142,-0.64180785,0.62177467,-0.31802997,0.31675839,-281.87469,-49.395561,970.86757,0.010368684,0.013820238,0.0071254679,0.99982534,-401.65585,187.73422,1305.7908,0.015958815,0.0055227472,0.0076139449,0.99982841
1782290093.430258,913.95956,226.09909,1140.3142,-0.64180785,0.62177467,-0.31802997,0.31675839,-281.87469,-49.395561,970.86757,0.010368684,0.013820238,0.0071254679,0.99982534,-401.65585,187.73422,1305.7908,0.015958815,0.0055227472,0.0076139449,0.99982841
1782290093.440258,913.95956,226.09909,1140.3142,-0.64180785,0.62177467,-0.31802997,0.31675839,-281.87469,-49.395561,970.86757,0.010368684,0.013820238,0.0071254679,0.99982534,-401.65585,187.73422,1305.7908,0.015958815,0.0055227472,0.0076139449,0.99982841
1782290093.450252,913.95956,226.09909,1140.3142,-0.64180785,0.62177467,-0.31802997,0.31675839,-281.87469,-49.395561,970.86757,0.010368684,0.013820238,0.0071254679,0.99982534,-401.65585,187.73422,1305.7908,0.015958815,0.0055227472,0.0076139449,0.99982841
1782290093.460261,913.95956,226.09909,1140.3142,-0.64180785,0.62177467,-0.31802997,0.31675839,-281.87469,-49.395561,970.86757,0.010368684,0.013820238,0.0071254679,0.99982534,-401.65585,187.73422,1305.7908,0.015958815,0.0055227472,0.0076139449,0.99982841
1782290093.470259,913.95718,226.10253,1140.3233,-0.64180242,0.62177288,-0.3180426,0.31676024,-281.88673,-49.378436,970.86883,0.01045369,0.013793455,0.0069462999,0.99982609,-401.67502,187.72185,1305.7823,0.015942053,0.0054924805,0.007627698,0.99982874
1782290093.480268,913.96201,226.10261,1140.3148,-0.6418171,0.62176854,-0.318032,0.31674964,-281.85558,-49.396832,970.88319,0.010301415,0.013887821,0.0072663821,0.99982409,-401.6659,187.73796,1305.7883,0.015957354,0.0055397433,0.0075453924,0.99982886
1782290093.490261,913.96624,226.10196,1140.3105,-0.64181007,0.62177117,-0.31803802,0.31675268,-281.86202,-49.396891,970.89314,0.0102537,0.013892115,0.0075004771,0.99982279,-401.66834,187.737,1305.7905,0.015952107,0.0055705913,0.0075684657,0.99982859
1782290093.500256,913.96624,226.10196,1140.3105,-0.64181007,0.62177117,-0.31803802,0.31675268,-281.86202,-49.396891,970.89314,0.0102537,0.013892115,0.0075004771,0.99982279,-401.66834,187.737,1305.7905,0.015952107,0.0055705913,0.0075684657,0.99982859
1782290093.510255,913.96624,226.10196,1140.3105,-0.64181007,0.62177117,-0.31803802,0.31675268,-281.86202,-49.396891,970.89314,0.0102537,0.013892115,0.0075004771,0.99982279,-401.66834,187.737,1305.7905,0.015952107,0.0055705913,0.0075684657,0.99982859
1782290093.520257,913.96624,226.10196,1140.3105,-0.64181007,0.62177117,-0.31803802,0.31675268,-281.86202,-49.396891,970.89314,0.0102537,0.013892115,0.0075004771,0.99982279,-401.66834,187.737,1305.7905,0.015952107,0.0055705913,0.0075684657,0.99982859
1782290093.530257,913.96624,226.10196,1140.3105,-0.64181007,0.62177117,-0.31803802,0.31675268,-281.86202,-49.396891,970.89314,0.0102537,0.013892115,0.0075004771,0.99982279,-401.66834,187.737,1305.7905,0.015952107,0.0055705913,0.0075684657,0.99982859
1782290093.540254,913.96624,226.10196,1140.3105,-0.64181007,0.62177117,-0.31803802,0.31675268,-281.86202,-49.396891,970.89314,0.0102537,0.013892115,0.0075004771,0.99982279,-401.66834,187.737,1305.7905,0.015952107,0.0055705913,0.0075684657,0.99982859
1782290093.550256,913.96624,226.10196,1140.3105,-0.64181007,0.62177117,-0.31803802,0.31675268,-281.86202,-49.396891,970.89314,0.0102537,0.013892115,0.0075004771,0.99982279,-401.66834,187.737,1305.7905,0.015952107,0.0055705913,0.0075684657,0.99982859
1782290093.560266,913.96624,226.10196,1140.3105,-0.64181007,0.62177117,-0.31803802,0.31675268,-281.86202,-49.396891,970.89314,0.0102537,0.013892115,0.0075004771,0.99982279,-401.66834,187.737,1305.7905,0.015952107,0.0055705913,0.0075684657,0.99982859
1782290093.570261,913.97208,226.10833,1140.3177,-0.64180898,0.62177985,-0.3180283,0.31674763,-281.87561,-49.392276,970.8823,0.010316423,0.013833663,0.0074185454,0.99982357,-401.66444,187.75092,1305.783,0.01597213,0.0054712724,0.0075847111,0.9998287
1782290093.580259,913.96165,226.10208,1140.316,-0.64180633,0.62177732,-0.31803097,0.31675528,-281.85862,-49.370885,970.88879,0.010291677,0.013919154,0.0070455469,0.99982533,-401.67364,187.74147,1305.7832,0.015854693,0.0055411819,0.0075342936,0.99983056
1782290093.590264,913.96058,226.09642,1140.309,-0.6418119,0.62177526,-0.31802549,0.31675353,-281.89692,-49.389966,970.84558,0.010425425,0.013723312,0.0069700571,0.99982718,-401.66467,187.74222,1305.7816,0.015890267,0.0055400567,0.0074967387,0.99983029
1782290093.600261,913.95223,226.09845,1140.3176,-0.64181501,0.62176926,-0.31801769,0.31676683,-281.87719,-49.402878,970.87699,0.010334201,0.013815988,0.0072817327,0.99982463,-401.66172,187.73571,1305.7803,0.015875397,0.0055602493,0.0075250739,0.9998302
1782290093.610255,913.95223,226.09845,1140.3176,-0.64181501,0.62176926,-0.31801769,0.31676683,-281.87719,-49.402878,970.87699,0.010334201,0.013815988,0.0072817327,0.99982463,-401.66172,187.73571,1305.7803,0.015875397,0.0055602493,0.0075250739,0.9998302
1782290093.620255,913.95223,226.09845,1140.3176,-0.64181501,0.62176926,-0.31801769,0.31676683,-281.87719,-49.402878,970.87699,0.010334201,0.013815988,0.0072817327,0.99982463,-401.66172,187.73571,1305.7803,0.015875397,0.0055602493,0.0075250739,0.9998302
1782290093.630254,913.95223,226.09845,1140.3176,-0.64181501,0.62176926,-0.31801769,0.31676683,-281.87719,-49.402878,970.87699,0.010334201,0.013815988,0.0072817327,0.99982463,-401.66172,187.73571,1305.7803,0.015875397,0.0055602493,0.0075250739,0.9998302
1782290093.640255,913.95223,226.09845,1140.3176,-0.64181501,0.62176926,-0.31801769,0.31676683,-281.87719,-49.402878,970.87699,0.010334201,0.013815988,0.0072817327,0.99982463,-401.66172,187.73571,1305.7803,0.015875397,0.0055602493,0.0075250739,0.9998302
1782290093.650251,913.95223,226.09845,1140.3176,-0.64181501,0.62176926,-0.31801769,0.31676683,-281.87719,-49.402878,970.87699,0.010334201,0.013815988,0.0072817327,0.99982463,-401.66172,187.73571,1305.7803,0.015875397,0.0055602493,0.0075250739,0.9998302
1782290093.660269,913.95223,226.09845,1140.3176,-0.64181501,0.62176926,-0.31801769,0.31676683,-281.87719,-49.402878,970.87699,0.010334201,0.013815988,0.0072817327,0.99982463,-401.66172,187.73571,1305.7803,0.015875397,0.0055602493,0.0075250739,0.9998302
1782290093.670269,913.95742,226.10043,1140.317,-0.64180034,0.62176817,-0.31804269,0.31677359,-281.84408,-49.389504,970.90334,0.010283957,0.013960989,0.0072591592,0.9998233,-401.67072,187.74468,1305.7743,0.015930316,0.0055197757,0.0075389569,0.99982945
1782290093.680264,913.95915,226.10968,1140.3179,-0.64180654,0.62177228,-0.31802696,0.31676876,-281.87284,-49.386039,970.88462,0.010404414,0.013868612,0.0070957634,0.99982451,-401.66998,187.7581,1305.7809,0.015850372,0.0055817656,0.0075461782,0.99983032
1782290093.690260,913.9694,226.09925,1140.314,-0.64180495,0.62178059,-0.31802539,0.31675727,-281.85558,-49.383201,970.88581,0.010254515,0.013924391,0.0072948685,0.99982386,-401.66527,187.75517,1305.7944,0.015838687,0.0055060736,0.007489289,0.99983135
1782290093.700263,913.97035,226.10098,1140.3118,-0.64180882,0.62177963,-0.31802392,0.31675277,-281.85859,-49.392648,970.87383,0.010354527,0.013843942,0.007193181,0.99982468,-401.66259,187.75202,1305.7905,0.015873989,0.0055103176,0.0075240133,0.99983051
1782290093.710255,913.97035,226.10098,1140.3118,-0.64180882,0.62177963,-0.31802392,0.31675277,-281.85859,-49.392648,970.87383,0.010354527,0.013843942,0.007193181,0.99982468,-401.66259,187.75202,1305.7905,0.015873989,0.0055103176,0.0075240133,0.99983051
1782290093.720261,913.97035,226.10098,1140.3118,-0.64180882,0.62177963,-0.31802392,0.31675277,-281.85859,-49.392648,970.87383,0.010354527,0.013843942,0.007193181,0.99982468,-401.66259,187.75202,1305.7905,0.015873989,0.0055103176,0.0075240133,0.99983051
1782290093.730253,913.97035,226.10098,1140.3118,-0.64180882,0.62177963,-0.31802392,0.31675277,-281.85859,-49.392648,970.87383,0.010354527,0.013843942,0.007193181,0.99982468,-401.66259,187.75202,1305.7905,0.015873989,0.0055103176,0.0075240133,0.99983051
1782290093.740254,913.97035,226.10098,1140.3118,-0.64180882,0.62177963,-0.31802392,0.31675277,-281.85859,-49.392648,970.87383,0.010354527,0.013843942,0.007193181,0.99982468,-401.66259,187.75202,1305.7905,0.015873989,0.0055103176,0.0075240133,0.99983051
1782290093.750251,913.97035,226.10098,1140.3118,-0.64180882,0.62177963,-0.31802392,0.31675277,-281.85859,-49.392648,970.87383,0.010354527,0.013843942,0.007193181,0.99982468,-401.66259,187.75202,1305.7905,0.015873989,0.0055103176,0.0075240133,0.99983051
1782290093.760258,913.97035,226.10098,1140.3118,-0.64180882,0.62177963,-0.31802392,0.31675277,-281.85859,-49.392648,970.87383,0.010354527,0.013843942,0.007193181,0.99982468,-401.66259,187.75202,1305.7905,0.015873989,0.0055103176,0.0075240133,0.99983051
1782290093.770258,913.97303,226.10074,1140.3283,-0.64181406,0.62178284,-0.31801045,0.31674937,-281.85859,-49.392648,970.87383,0.010354527,0.013843942,0.007193181,0.99982468,-401.65973,187.75067,1305.7842,0.015859878,0.0055421893,0.0074673162,0.99983098
1782290093.780268,913.96773,226.10059,1140.31,-0.64180941,0.62177813,-0.31802228,0.31675616,-281.86476,-49.347781,970.88027,0.010306138,0.013899533,0.0067104137,0.99982776,-401.6661,187.74521,1305.7854,0.015916298,0.0055159122,0.0075060962,0.99982994
1782290093.790266,913.95158,226.09881,1140.3056,-0.64181221,0.62177486,-0.3180253,0.31675387,-281.87656,-49.385168,970.88289,0.010265271,0.01387049,0.0072291961,0.99982497,-401.66563,187.71484,1305.7752,0.015891214,0.0054521396,0.0075685552,0.99983022
1782290093.800260,913.94961,226.09751,1140.3085,-0.64181053,0.62176841,-0.31803742,0.31675777,-281.86968,-49.396049,970.87485,0.010360144,0.013880815,0.0070558169,0.99982509,-401.66581,187.71847,1305.7803,0.015882189,0.0054534758,0.0075442059,0.99983054
1782290093.810257,913.94961,226.09751,1140.3085,-0.64181053,0.62176841,-0.31803742,0.31675777,-281.86968,-49.396049,970.87485,0.010360144,0.013880815,0.0070558169,0.99982509,-401.66581,187.71847,1305.7803,0.015882189,0.0054534758,0.0075442059,0.99983054
1782290093.820260,913.94961,226.09751,1140.3085,-0.64181053,0.62176841,-0.31803742,0.31675777,-281.86968,-49.396049,970.87485,0.010360144,0.013880815,0.0070558169,0.99982509,-401.66581,187.71847,1305.7803,0.015882189,0.0054534758,0.0075442059,0.99983054
1782290093.830256,913.94961,226.09751,1140.3085,-0.64181053,0.62176841,-0.31803742,0.31675777,-281.86968,-49.396049,970.87485,0.010360144,0.013880815,0.0070558169,0.99982509,-401.66581,187.71847,1305.7803,0.015882189,0.0054534758,0.0075442059,0.99983054
1782290093.840261,913.94961,226.09751,1140.3085,-0.64181053,0.62176841,-0.31803742,0.31675777,-281.86968,-49.396049,970.87485,0.010360144,0.013880815,0.0070558169,0.99982509,-401.66581,187.71847,1305.7803,0.015882189,0.0054534758,0.0075442059,0.99983054
1782290093.850256,913.94961,226.09751,1140.3085,-0.64181053,0.62176841,-0.31803742,0.31675777,-281.86968,-49.396049,970.87485,0.010360144,0.013880815,0.0070558169,0.99982509,-401.66581,187.71847,1305.7803,0.015882189,0.0054534758,0.0075442059,0.99983054
1782290093.860263,913.94961,226.09751,1140.3085,-0.64181053,0.62176841,-0.31803742,0.31675777,-281.86968,-49.396049,970.87485,0.010360144,0.013880815,0.0070558169,0.99982509,-401.66581,187.71847,1305.7803,0.015882189,0.0054534758,0.0075442059,0.99983054
1782290093.870260,913.94961,226.09751,1140.3085,-0.64181053,0.62176841,-0.31803742,0.31675777,-281.86968,-49.396049,970.87485,0.010360144,0.013880815,0.0070558169,0.99982509,-401.66581,187.71847,1305.7803,0.015882189,0.0054534758,0.0075442059,0.99983054
1782290093.880263,913.95807,226.09666,1140.316,-0.64181173,0.62177366,-0.31802642,0.31675607,-281.88008,-49.38934,970.88552,0.010448597,0.01386728,0.0069878461,0.99982483,-401.66914,187.73554,1305.7816,0.015931209,0.0054517025,0.007528583,0.99982988
1782290093.890268,913.96701,226.11272,1140.3146,-0.64181459,0.62177462,-0.31802359,0.31675124,-281.85409,-49.379513,970.89094,0.010363302,0.013920156,0.0070002309,0.9998249,-401.66828,187.74803,1305.7847,0.015941847,0.0055547789,0.0075421728,0.99982904
1782290093.900262,913.96737,226.11439,1140.3044,-0.64180703,0.62177564,-0.31803588,0.31675223,-281.84927,-49.374115,970.88116,0.010228839,0.013957969,0.0072312714,0.99982411,-401.66771,187.74927,1305.7802,0.015915973,0.005452174,0.00758049,0.99982973
1782290093.910259,913.96594,226.11119,1140.3072,-0.64180488,0.62177611,-0.31803114,0.3167604,-281.83374,-49.369231,970.9003,0.010245956,0.014027345,0.0071195919,0.99982377,-401.6673,187.7531,1305.7864,0.015970037,0.0056430194,0.0075703177,0.99982789
1782290093.920256,913.96594,226.11119,1140.3072,-0.64180488,0.62177611,-0.31803114,0.3167604,-281.83374,-49.369231,970.9003,0.010245956,0.014027345,0.0071195919,0.99982377,-401.6673,187.7531,1305.7864,0.015970037,0.0056430194,0.0075703177,0.99982789
1782290093.930255,913.96594,226.11119,1140.3072,-0.64180488,0.62177611,-0.31803114,0.3167604,-281.83374,-49.369231,970.9003,0.010245956,0.014027345,0.0071195919,0.99982377,-401.6673,187.7531,1305.7864,0.015970037,0.0056430194,0.0075703177,0.99982789
1782290093.940255,913.96594,226.11119,1140.3072,-0.64180488,0.62177611,-0.31803114,0.3167604,-281.83374,-49.369231,970.9003,0.010245956,0.014027345,0.0071195919,0.99982377,-401.6673,187.7531,1305.7864,0.015970037,0.0056430194,0.0075703177,0.99982789
