timestamp,checkerboard_px,checkerboard_py,checkerboard_pz,checkerboard_qx,checkerboard_qy,checkerboard_qz,checkerboard_qw,torso_px,torso_py,torso_pz,torso_qx,torso_qy,torso_qz,torso_qw,l_shoulder_px,l_shoulder_py,l_shoulder_pz,l_shoulder_qx,l_shoulder_qy,l_shoulder_qz,l_shoulder_qw
1782294849.027901,913.24383,226.32104,1141.0327,-0.64182706,0.62210853,-0.31669188,0.31740392,-282.53105,-48.759744,971.205,0.012048926,0.013803258,0.0078499129,0.99980132,-402.20082,187.07407,1306.9707,0.017542776,0.0055724587,0.0087757466,0.99979207
1782294849.037917,913.2334,226.33144,1141.0372,-0.64181786,0.62210213,-0.31669896,0.31742802,-282.5174,-48.751339,971.22079,0.011963354,0.01388552,0.0080179038,0.99979987,-402.20755,187.08107,1306.977,0.017510798,0.0055961386,0.008755781,0.99979267
1782294849.047912,913.2334,226.33144,1141.0372,-0.64181786,0.62210213,-0.31669896,0.31742802,-282.5174,-48.751339,971.22079,0.011963354,0.01388552,0.0080179038,0.99979987,-402.20755,187.08107,1306.977,0.017510798,0.0055961386,0.008755781,0.99979267
1782294849.057899,913.2334,226.33144,1141.0372,-0.64181786,0.62210213,-0.31669896,0.31742802,-282.5174,-48.751339,971.22079,0.011963354,0.01388552,0.0080179038,0.99979987,-402.20755,187.08107,1306.977,0.017510798,0.0055961386,0.008755781,0.99979267
1782294849.067900,913.2334,226.33144,1141.0372,-0.64181786,0.62210213,-0.31669896,0.31742802,-282.5174,-48.751339,971.22079,0.011963354,0.01388552,0.0080179038,0.99979987,-402.20755,187.08107,1306.977,0.017510798,0.0055961386,0.008755781,0.99979267
1782294849.077902,913.2334,226.33144,1141.0372,-0.64181786,0.62210213,-0.31669896,0.31742802,-282.5174,-48.751339,971.22079,0.011963354,0.01388552,0.0080179038,0.99979987,-402.20755,187.08107,1306.977,0.017510798,0.0055961386,0.008755781,0.99979267
1782294849.087904,913.2334,226.33144,1141.0372,-0.64181786,0.62210213,-0.31669896,0.31742802,-282.5174,-48.751339,971.22079,0.011963354,0.01388552,0.0080179038,0.99979987,-402.20755,187.08107,1306.977,0.017510798,0.0055961386,0.008755781,0.99979267
1782294849.097903,913.2334,226.33144,1141.0372,-0.64181786,0.62210213,-0.31669896,0.31742802,-282.5174,-48.751339,971.22079,0.011963354,0.01388552,0.0080179038,0.99979987,-402.20755,187.08107,1306.977,0.017510798,0.0055961386,0.008755781,0.99979267
1782294849.107902,913.2334,226.33144,1141.0372,-0.64181786,0.62210213,-0.31669896,0.31742802,-282.5174,-48.751339,971.22079,0.011963354,0.01388552,0.0080179038,0.99979987,-402.20755,187.08107,1306.977,0.017510798,0.0055961386,0.008755781,0.99979267
1782294849.118945,913.23763,226.33356,1141.0331,-0.64182365,0.62210399,-0.31670383,0.31740779,-282.51481,-48.719794,971.20374,0.01204314,0.013855016,0.0075252525,0.99980317,-402.19918,187.08123,1306.9745,0.017531836,0.00555153,0.0087872837,0.99979228
1782294849.127914,913.23161,226.33705,1141.0395,-0.64181995,0.62209839,-0.31670541,0.31742468,-282.53153,-48.745535,971.20881,0.012060704,0.013797268,0.007870919,0.99980109,-402.19307,187.08813,1306.9741,0.017502624,0.0054406251,0.0087989247,0.9997933
1782294849.137916,913.23161,226.33705,1141.0395,-0.64181995,0.62209839,-0.31670541,0.31742468,-282.53153,-48.745535,971.20881,0.012060704,0.013797268,0.007870919,0.99980109,-402.19307,187.08813,1306.9741,0.017502624,0.0054406251,0.0087989247,0.9997933
1782294849.147920,913.23161,226.33705,1141.0395,-0.64181995,0.62209839,-0.31670541,0.31742468,-282.53153,-48.745535,971.20881,0.012060704,0.013797268,0.007870919,0.99980109,-402.19307,187.08813,1306.9741,0.017502624,0.0054406251,0.0087989247,0.9997933
1782294849.157914,913.23161,226.33705,1141.0395,-0.64181995,0.62209839,-0.31670541,0.31742468,-282.53153,-48.745535,971.20881,0.012060704,0.013797268,0.007870919,0.99980109,-402.19307,187.08813,1306.9741,0.017502624,0.0054406251,0.0087989247,0.9997933
1782294849.167924,913.23161,226.33705,1141.0395,-0.64181995,0.62209839,-0.31670541,0.31742468,-282.53153,-48.745535,971.20881,0.012060704,0.013797268,0.007870919,0.99980109,-402.19307,187.08813,1306.9741,0.017502624,0.0054406251,0.0087989247,0.9997933
1782294849.177912,913.23161,226.33705,1141.0395,-0.64181995,0.62209839,-0.31670541,0.31742468,-282.53153,-48.745535,971.20881,0.012060704,0.013797268,0.007870919,0.99980109,-402.19307,187.08813,1306.9741,0.017502624,0.0054406251,0.0087989247,0.9997933
1782294849.187926,913.23161,226.33705,1141.0395,-0.64181995,0.62209839,-0.31670541,0.31742468,-282.53153,-48.745535,971.20881,0.012060704,0.013797268,0.007870919,0.99980109,-402.19307,187.08813,1306.9741,0.017502624,0.0054406251,0.0087989247,0.9997933
1782294849.197938,913.23161,226.33705,1141.0395,-0.64181995,0.62209839,-0.31670541,0.31742468,-282.53153,-48.745535,971.20881,0.012060704,0.013797268,0.007870919,0.99980109,-402.19307,187.08813,1306.9741,0.017502624,0.0054406251,0.0087989247,0.9997933
1782294849.207930,913.23161,226.33705,1141.0395,-0.64181995,0.62209839,-0.31670541,0.31742468,-282.53153,-48.745535,971.20881,0.012060704,0.013797268,0.007870919,0.99980109,-402.19307,187.08813,1306.9741,0.017502624,0.0054406251,0.0087989247,0.9997933
1782294849.217917,913.23203,226.32837,1141.034,-0.64182263,0.62210642,-0.31670036,0.31740856,-282.53153,-48.745535,971.20881,0.012060704,0.013797268,0.007870919,0.99980109,-402.19307,187.08813,1306.9741,0.017502624,0.0054406251,0.0087989247,0.9997933
1782294849.227923,913.22434,226.33432,1141.0424,-0.64182167,0.62209838,-0.31669703,0.3174296,-282.50712,-48.714496,971.2351,0.012041187,0.013956457,0.0076785702,0.99980061,-402.20222,187.08313,1306.9792,0.017565539,0.0055354923,0.0087970254,0.99979169
1782294849.237918,913.22434,226.33432,1141.0424,-0.64182167,0.62209838,-0.31669703,0.3174296,-282.50712,-48.714496,971.2351,0.012041187,0.013956457,0.0076785702,0.99980061,-402.20222,187.08313,1306.9792,0.017565539,0.0055354923,0.0087970254,0.99979169
1782294849.247908,913.22434,226.33432,1141.0424,-0.64182167,0.62209838,-0.31669703,0.3174296,-282.50712,-48.714496,971.2351,0.012041187,0.013956457,0.0076785702,0.99980061,-402.20222,187.08313,1306.9792,0.017565539,0.0055354923,0.0087970254,0.99979169
1782294849.257905,913.22434,226.33432,1141.0424,-0.64182167,0.62209838,-0.31669703,0.3174296,-282.50712,-48.714496,971.2351,0.012041187,0.013956457,0.0076785702,0.99980061,-402.20222,187.08313,1306.9792,0.017565539,0.0055354923,0.0087970254,0.99979169
1782294849.267902,913.22434,226.33432,1141.0424,-0.64182167,0.62209838,-0.31669703,0.3174296,-282.50712,-48.714496,971.2351,0.012041187,0.013956457,0.0076785702,0.99980061,-402.20222,187.08313,1306.9792,0.017565539,0.0055354923,0.0087970254,0.99979169
1782294849.277901,913.22434,226.33432,1141.0424,-0.64182167,0.62209838,-0.31669703,0.3174296,-282.50712,-48.714496,971.2351,0.012041187,0.013956457,0.0076785702,0.99980061,-402.20222,187.08313,1306.9792,0.017565539,0.0055354923,0.0087970254,0.99979169
1782294849.287912,913.22434,226.33432,1141.0424,-0.64182167,0.62209838,-0.31669703,0.3174296,-282.50712,-48.714496,971.2351,0.012041187,0.013956457,0.0076785702,0.99980061,-402.20222,187.08313,1306.9792,0.017565539,0.0055354923,0.0087970254,0.99979169
1782294849.297904,913.22434,226.33432,1141.0424,-0.64182167,0.62209838,-0.31669703,0.3174296,-282.50712,-48.714496,971.2351,0.012041187,0.013956457,0.0076785702,0.99980061,-402.20222,187.08313,1306.9792,0.017565539,0.0055354923,0.0087970254,0.99979169
1782294849.307902,913.22434,226.33432,1141.0424,-0.64182167,0.62209838,-0.31669703,0.3174296,-282.50712,-48.714496,971.2351,0.012041187,0.013956457,0.0076785702,0.99980061,-402.20222,187.08313,1306.9792,0.017565539,0.0055354923,0.0087970254,0.99979169
1782294849.317902,913.22434,226.33432,1141.0424,-0.64182167,0.62209838,-0.31669703,0.3174296,-282.50712,-48.714496,971.2351,0.012041187,0.013956457,0.0076785702,0.99980061,-402.20222,187.08313,1306.9792,0.017565539,0.0055354923,0.0087970254,0.99979169
1782294849.327903,913.22434,226.33432,1141.0424,-0.64182167,0.62209838,-0.31669703,0.3174296,-282.50712,-48.714496,971.2351,0.012041187,0.013956457,0.0076785702,0.99980061,-402.20222,187.08313,1306.9792,0.017565539,0.0055354923,0.0087970254,0.99979169
1782294849.337911,913.23376,226.33132,1141.0332,-0.6418193,0.62210989,-0.3166922,0.31741664,-282.50679,-48.736885,971.23373,0.01199929,0.013988405,0.0080287664,0.99979792,-402.20577,187.09312,1306.975,0.017522575,0.0055812581,0.0087507922,0.99979259
1782294849.347936,913.23102,226.32481,1141.0327,-0.64182079,0.62210811,-0.31669459,0.31741473,-282.49696,-48.737157,971.22544,0.011977879,0.013936571,0.0078253933,0.99980051,-402.20475,187.07795,1306.9754,0.017556803,0.0056016719,0.0087614868,0.99979179
1782294849.357928,913.23102,226.32481,1141.0327,-0.64182079,0.62210811,-0.31669459,0.31741473,-282.49696,-48.737157,971.22544,0.011977879,0.013936571,0.0078253933,0.99980051,-402.20475,187.07795,1306.9754,0.017556803,0.0056016719,0.0087614868,0.99979179
1782294849.367932,913.23102,226.32481,1141.0327,-0.64182079,0.62210811,-0.31669459,0.31741473,-282.49696,-48.737157,971.22544,0.011977879,0.013936571,0.0078253933,0.99980051,-402.20475,187.07795,1306.9754,0.017556803,0.0056016719,0.0087614868,0.99979179
1782294849.377939,913.23102,226.32481,1141.0327,-0.64182079,0.62210811,-0.31669459,0.31741473,-282.49696,-48.737157,971.22544,0.011977879,0.013936571,0.0078253933,0.99980051,-402.20475,187.07795,1306.9754,0.017556803,0.0056016719,0.0087614868,0.99979179
1782294849.387934,913.23102,226.32481,1141.0327,-0.64182079,0.62210811,-0.31669459,0.31741473,-282.49696,-48.737157,971.22544,0.011977879,0.013936571,0.0078253933,0.99980051,-402.20475,187.07795,1306.9754,0.017556803,0.0056016719,0.0087614868,0.99979179
1782294849.397932,913.23102,226.32481,1141.0327,-0.64182079,0.62210811,-0.31669459,0.31741473,-282.49696,-48.737157,971.22544,0.011977879,0.013936571,0.0078253933,0.99980051,-402.20475,187.07795,1306.9754,0.017556803,0.0056016719,0.0087614868,0.99979179
1782294849.407929,913.23102,226.32481,1141.0327,-0.64182079,0.62210811,-0.31669459,0.31741473,-282.49696,-48.737157,971.22544,0.011977879,0.013936571,0.0078253933,0.99980051,-402.20475,187.07795,1306.9754,0.017556803,0.0056016719,0.0087614868,0.99979179
1782294849.417916,913.23102,226.32481,1141.0327,-0.64182079,0.62210811,-0.31669459,0.31741473,-282.49696,-48.737157,971.22544,0.011977879,0.013936571,0.0078253933,0.99980051,-402.20475,187.07795,1306.9754,0.017556803,0.0056016719,0.0087614868,0.99979179
1782294849.427907,913.22941,226.33687,1141.0354,-0.64182336,0.62210418,-0.31669364,0.31741819,-282.5194,-48.728116,971.20798,0.012063592,0.013899694,0.0076394596,0.99980143,-402.2066,187.09342,1306.9788,0.017535712,0.0056055159,0.0087881934,0.9997919
1782294849.437929,913.22941,226.33687,1141.0354,-0.64182336,0.62210418,-0.31669364,0.31741819,-282.52375,-48.723396,971.21727,0.012056945,0.013864276,0.0076491032,0.99980193,-402.2066,187.09342,1306.9788,0.017535712,0.0056055159,0.0087881934,0.9997919
1782294849.447922,913.22941,226.33687,1141.0354,-0.64182336,0.62210418,-0.31669364,0.31741819,-282.52375,-48.723396,971.21727,0.012056945,0.013864276,0.0076491032,0.99980193,-402.2066,187.09342,1306.9788,0.017535712,0.0056055159,0.0087881934,0.9997919
1782294849.457916,913.22941,226.33687,1141.0354,-0.64182336,0.62210418,-0.31669364,0.31741819,-282.52375,-48.723396,971.21727,0.012056945,0.013864276,0.0076491032,0.99980193,-402.2066,187.09342,1306.9788,0.017535712,0.0056055159,0.0087881934,0.9997919
1782294849.467930,913.22941,226.33687,1141.0354,-0.64182336,0.62210418,-0.31669364,0.31741819,-282.52375,-48.723396,971.21727,0.012056945,0.013864276,0.0076491032,0.99980193,-402.2066,187.09342,1306.9788,0.017535712,0.0056055159,0.0087881934,0.9997919
1782294849.477921,913.22941,226.33687,1141.0354,-0.64182336,0.62210418,-0.31669364,0.31741819,-282.52375,-48.723396,971.21727,0.012056945,0.013864276,0.0076491032,0.99980193,-402.2066,187.09342,1306.9788,0.017535712,0.0056055159,0.0087881934,0.9997919
1782294849.487912,913.22941,226.33687,1141.0354,-0.64182336,0.62210418,-0.31669364,0.31741819,-282.52375,-48.723396,971.21727,0.012056945,0.013864276,0.0076491032,0.99980193,-402.2066,187.09342,1306.9788,0.017535712,0.0056055159,0.0087881934,0.9997919
1782294849.497905,913.22941,226.33687,1141.0354,-0.64182336,0.62210418,-0.31669364,0.31741819,-282.52375,-48.723396,971.21727,0.012056945,0.013864276,0.0076491032,0.99980193,-402.2066,187.09342,1306.9788,0.017535712,0.0056055159,0.0087881934,0.9997919
1782294849.507904,913.22941,226.33687,1141.0354,-0.64182336,0.62210418,-0.31669364,0.31741819,-282.52375,-48.723396,971.21727,0.012056945,0.013864276,0.0076491032,0.99980193,-402.2066,187.09342,1306.9788,0.017535712,0.0056055159,0.0087881934,0.9997919
1782294849.517902,913.22941,226.33687,1141.0354,-0.64182336,0.62210418,-0.31669364,0.31741819,-282.52375,-48.723396,971.21727,0.012056945,0.013864276,0.0076491032,0.99980193,-402.2066,187.09342,1306.9788,0.017535712,0.0056055159,0.0087881934,0.9997919
1782294849.528089,913.2297,226.32807,1141.032,-0.64181984,0.62210876,-0.31668463,0.31742531,-282.52327,-48.72933,971.21102,0.012029016,0.013871603,0.0077303459,0.99980154,-402.20198,187.08199,1306.9724,0.017495894,0.0056079698,0.0087745362,0.9997927
1782294849.537925,913.24019,226.32013,1141.0329,-0.64182104,0.62211456,-0.31669001,0.31740616,-282.53034,-48.748486,971.20786,0.012053785,0.013870407,0.0076986951,0.9998015,-402.20198,187.08199,1306.9724,0.017495894,0.0056079698,0.0087745362,0.9997927
1782294849.547909,913.24019,226.32013,1141.0329,-0.64182104,0.62211456,-0.31669001,0.31740616,-282.53034,-48.748486,971.20786,0.012053785,0.013870407,0.0076986951,0.9998015,-402.20198,187.08199,1306.9724,0.017495894,0.0056079698,0.0087745362,0.9997927
1782294849.557914,913.23304,226.328,1141.0421,-0.6418258,0.6221115,-0.31669203,0.31740052,-282.49899,-48.733465,971.23522,0.01206359,0.013933019,0.0076071587,0.99980122,-402.20329,187.07711,1306.9819,0.017504111,0.0055237301,0.0087770849,0.99979301
1782294849.567911,913.23304,226.328,1141.0421,-0.6418258,0.6221115,-0.31669203,0.31740052,-282.49899,-48.733465,971.23522,0.01206359,0.013933019,0.0076071587,0.99980122,-402.20329,187.07711,1306.9819,0.017504111,0.0055237301,0.0087770849,0.99979301
1782294849.577905,913.23304,226.328,1141.0421,-0.6418258,0.6221115,-0.31669203,0.31740052,-282.49899,-48.733465,971.23522,0.01206359,0.013933019,0.0076071587,0.99980122,-402.20329,187.07711,1306.9819,0.017504111,0.0055237301,0.0087770849,0.99979301
1782294849.587902,913.23304,226.328,1141.0421,-0.6418258,0.6221115,-0.31669203,0.31740052,-282.49899,-48.733465,971.23522,0.01206359,0.013933019,0.0076071587,0.99980122,-402.20329,187.07711,1306.9819,0.017504111,0.0055237301,0.0087770849,0.99979301
1782294849.597920,913.23304,226.328,1141.0421,-0.6418258,0.6221115,-0.31669203,0.31740052,-282.49899,-48.733465,971.23522,0.01206359,0.013933019,0.0076071587,0.99980122,-402.20329,187.07711,1306.9819,0.017504111,0.0055237301,0.0087770849,0.99979301
1782294849.608877,913.23304,226.328,1141.0421,-0.6418258,0.6221115,-0.31669203,0.31740052,-282.49899,-48.733465,971.23522,0.01206359,0.013933019,0.0076071587,0.99980122,-402.20329,187.07711,1306.9819,0.017504111,0.0055237301,0.0087770849,0.99979301
1782294849.619117,913.23304,226.328,1141.0421,-0.6418258,0.6221115,-0.31669203,0.31740052,-282.49899,-48.733465,971.23522,0.01206359,0.013933019,0.0076071587,0.99980122,-402.20329,187.07711,1306.9819,0.017504111,0.0055237301,0.0087770849,0.99979301
1782294849.627921,913.23304,226.328,1141.0421,-0.6418258,0.6221115,-0.31669203,0.31740052,-282.49899,-48.733465,971.23522,0.01206359,0.013933019,0.0076071587,0.99980122,-402.20329,187.07711,1306.9819,0.017504111,0.0055237301,0.0087770849,0.99979301
1782294849.637908,913.23304,226.328,1141.0421,-0.6418258,0.6221115,-0.31669203,0.31740052,-282.49899,-48.733465,971.23522,0.01206359,0.013933019,0.0076071587,0.99980122,-402.20329,187.07711,1306.9819,0.017504111,0.0055237301,0.0087770849,0.99979301
1782294849.647911,913.23203,226.32016,1141.0396,-0.64181901,0.62211348,-0.31668777,0.31741462,-282.50423,-48.71317,971.23146,0.012042842,0.013950704,0.0074296935,0.99980255,-402.20255,187.08633,1306.9786,0.017534202,0.0056052999,0.0087636103,0.99979214
1782294849.657917,913.23203,226.32016,1141.0396,-0.64181901,0.62211348,-0.31668777,0.31741462,-282.51064,-48.740514,971.2199,0.012066009,0.013944768,0.0078193356,0.99979939,-402.20255,187.08633,1306.9786,0.017534202,0.0056052999,0.0087636103,0.99979214
1782294849.667915,913.23203,226.32016,1141.0396,-0.64181901,0.62211348,-0.31668777,0.31741462,-282.51064,-48.740514,971.2199,0.012066009,0.013944768,0.0078193356,0.99979939,-402.20255,187.08633,1306.9786,0.017534202,0.0056052999,0.0087636103,0.99979214
1782294849.677924,913.23203,226.32016,1141.0396,-0.64181901,0.62211348,-0.31668777,0.31741462,-282.51064,-48.740514,971.2199,0.012066009,0.013944768,0.0078193356,0.99979939,-402.20255,187.08633,1306.9786,0.017534202,0.0056052999,0.0087636103,0.99979214
1782294849.687914,913.23203,226.32016,1141.0396,-0.64181901,0.62211348,-0.31668777,0.31741462,-282.51064,-48.740514,971.2199,0.012066009,0.013944768,0.0078193356,0.99979939,-402.20255,187.08633,1306.9786,0.017534202,0.0056052999,0.0087636103,0.99979214
1782294849.697907,913.23203,226.32016,1141.0396,-0.64181901,0.62211348,-0.31668777,0.31741462,-282.51064,-48.740514,971.2199,0.012066009,0.013944768,0.0078193356,0.99979939,-402.20255,187.08633,1306.9786,0.017534202,0.0056052999,0.0087636103,0.99979214
1782294849.707906,913.23203,226.32016,1141.0396,-0.64181901,0.62211348,-0.31668777,0.31741462,-282.51064,-48.740514,971.2199,0.012066009,0.013944768,0.0078193356,0.99979939,-402.20255,187.08633,1306.9786,0.017534202,0.0056052999,0.0087636103,0.99979214
1782294849.717901,913.23203,226.32016,1141.0396,-0.64181901,0.62211348,-0.31668777,0.31741462,-282.51064,-48.740514,971.2199,0.012066009,0.013944768,0.0078193356,0.99979939,-402.20255,187.08633,1306.9786,0.017534202,0.0056052999,0.0087636103,0.99979214
1782294849.727900,913.23203,226.32016,1141.0396,-0.64181901,0.62211348,-0.31668777,0.31741462,-282.51064,-48.740514,971.2199,0.012066009,0.013944768,0.0078193356,0.99979939,-402.20255,187.08633,1306.9786,0.017534202,0.0056052999,0.0087636103,0.99979214
1782294849.737905,913.23543,226.33517,1141.0391,-0.64181693,0.62210675,-0.31669668,0.31742311,-282.51064,-48.740514,971.2199,0.012066009,0.013944768,0.0078193356,0.99979939,-402.20255,187.08633,1306.9786,0.017534202,0.0056052999,0.0087636103,0.99979214
1782294849.747927,913.22339,226.33323,1141.0267,-0.64182973,0.62209767,-0.31669417,0.31741753,-282.50307,-48.739769,971.22115,0.012077299,0.013908184,0.0077741577,0.99980011,-402.20162,187.07877,1306.9713,0.017479195,0.0055980041,0.0087786999,0.99979302
1782294849.757935,913.22339,226.33323,1141.0267,-0.64182973,0.62209767,-0.31669417,0.31741753,-282.50307,-48.739769,971.22115,0.012077299,0.013908184,0.0077741577,0.99980011,-402.20162,187.07877,1306.9713,0.017479195,0.0055980041,0.0087786999,0.99979302
1782294849.767916,913.22339,226.33323,1141.0267,-0.64182973,0.62209767,-0.31669417,0.31741753,-282.50307,-48.739769,971.22115,0.012077299,0.013908184,0.0077741577,0.99980011,-402.20162,187.07877,1306.9713,0.017479195,0.0055980041,0.0087786999,0.99979302
1782294849.777908,913.22339,226.33323,1141.0267,-0.64182973,0.62209767,-0.31669417,0.31741753,-282.50307,-48.739769,971.22115,0.012077299,0.013908184,0.0077741577,0.99980011,-402.20162,187.07877,1306.9713,0.017479195,0.0055980041,0.0087786999,0.99979302
