body_pos_x,body_pos_y,body_pos_z,body_quat_w,body_quat_x,body_quat_y,body_quat_z,joint_pos_00,joint_pos_01,joint_pos_02,joint_pos_03,joint_pos_04,joint_pos_05,joint_pos_06,joint_pos_07,joint_pos_08,joint_pos_09,joint_pos_10,joint_pos_11,joint_pos_12,joint_pos_13,joint_pos_14,joint_pos_15,joint_pos_16,joint_pos_17,joint_pos_18,joint_pos_19,joint_pos_20,joint_vel_00,joint_vel_01,joint_vel_02,joint_vel_03,joint_vel_04,joint_vel_05,joint_vel_06,joint_vel_07,joint_vel_08,joint_vel_09,joint_vel_10,joint_vel_11,joint_vel_12,joint_vel_13,joint_vel_14,joint_vel_15,joint_vel_16,joint_vel_17,joint_vel_18,joint_vel_19,joint_vel_20
0.023599,-1.026487,0.702991,-0.255011,-0.047421,-0.046003,0.964678,0.378785,0.308106,0.288047,0.578729,0.502562,-0.533329,-0.261799,1.262119,0.272938,0.832988,1.204505,-0.322773,0.167943,0.106228,1.062599,-1.129135,-1.974861,0.251024,-1.889874,-1.152935,-1.666552,-0.284344,-2.368577,1.218516,-2.298340,2.032957,-0.965531,0.000000,1.407626,0.589827,0.294909,3.030577,-2.023749,0.256573,0.031097,-0.541240,-0.106648,0.228548,0.074556,0.395745,-0.467193,-0.394064
0.017085,-1.028404,0.699114,-0.269154,-0.050736,-0.046856,0.960618,0.371301,0.250733,0.313765,0.523623,0.548112,-0.553503,-0.261799,1.288688,0.280875,0.835960,1.259678,-0.358505,0.168986,0.106420,1.053170,-1.130829,-1.971096,0.252513,-1.882761,-1.161007,-1.674242,-0.507016,-3.183019,1.273313,-2.959586,2.355853,-0.945255,0.000000,1.178238,0.198391,0.053892,2.378666,-1.539138,0.002762,0.016654,-0.395301,-0.044504,0.129405,0.066578,0.315741,-0.318286,-0.375545
0.012293,-1.030096,0.695859,-0.286085,-0.053502,-0.047564,0.955526,0.358504,0.180785,0.338979,0.460345,0.596796,-0.571140,-0.261799,1.309248,0.280873,0.835144,1.299652,-0.384339,0.168054,0.106895,1.046787,-1.130915,-1.969684,0.253687,-1.877244,-1.165666,-1.681573,-0.786686,-3.564680,1.169378,-3.077626,2.291231,-0.694126,0.000000,0.824428,-0.206290,-0.103991,1.552874,-1.042586,0.020391,0.027113,-0.239471,0.029698,0.007656,0.058739,0.246364,-0.128981,-0.361481
0.009286,-1.031447,0.693815,-0.305683,-0.055617,-0.048146,0.949287,0.339833,0.108146,0.360540,0.400518,0.639761,-0.581268,-0.261799,1.321665,0.272623,0.831800,1.321793,-0.400208,0.169801,0.107504,1.043592,-1.129641,-1.970790,0.254862,-1.872906,-1.166166,-1.688702,-1.043575,-3.365649,0.915921,-2.614152,1.723859,-0.206514,0.000000,0.446883,-0.586057,-0.239424,0.729641,-0.590830,0.111632,0.028368,-0.083798,0.092602,-0.108460,0.061100,0.205708,0.064623,-0.354970
0.007891,-1.032450,0.693823,-0.327336,-0.057093,-0.048600,0.941929,0.316761,0.046159,0.375616,0.355779,0.665750,-0.579400,-0.261799,1.327123,0.257431,0.825567,1.328838,-0.407972,0.172519,0.108029,1.043435,-1.127211,-1.974023,0.256131,-1.869016,-1.163081,-1.695772,-1.226360,-2.875891,0.615585,-1.947225,0.938630,0.338392,0.000000,0.131369,-0.934370,-0.401200,-0.004962,-0.221720,0.106047,0.027697,0.063774,0.142545,-0.209454,0.071172,0.200820,0.226951,-0.355351
0.008176,-1.033089,0.695798,-0.350603,-0.057925,-0.048932,0.933450,0.290779,-0.006890,0.385163,0.322629,0.677306,-0.567732,-0.261799,1.326920,0.235249,0.815752,1.321594,-0.409077,0.174043,0.108612,1.046143,-1.123939,-1.979168,0.257709,-1.864873,-1.157088,-1.702916,-1.329172,-2.508178,0.365305,-1.535346,0.313371,0.749327,0.000000,-0.137904,-1.269577,-0.580809,-0.705311,0.103106,0.048611,0.033242,0.193056,0.173137,-0.298312,0.088420,0.220585,0.347850,-0.362664
0.010135,-1.033374,0.699218,-0.374951,-0.058260,-0.049168,0.923905,0.263594,-0.054168,0.390228,0.294365,0.678285,-0.549427,-0.261799,1.321607,0.206648,0.802334,1.300625,-0.403848,0.174463,0.109359,1.051157,-1.120286,-1.985955,0.259668,-1.860193,-1.149167,-1.710279,-1.351735,-2.116901,0.121726,-1.287319,-0.274207,1.064454,0.000000,-0.378463,-1.570208,-0.753875,-1.359120,0.419269,0.021460,0.040475,0.290492,0.187787,-0.376812,0.108051,0.260362,0.425595,-0.375226
0.013608,-1.033385,0.703877,-0.399745,-0.058276,-0.049377,0.913438,0.236710,-0.091566,0.390033,0.271136,0.666338,-0.525154,-0.261799,1.311781,0.172440,0.785597,1.267230,-0.392306,0.174902,0.110231,1.057762,-1.116428,-1.994240,0.262031,-1.854459,-1.140064,-1.717925,-1.316882,-1.545147,-0.150983,-1.015732,-0.944063,1.338934,0.000000,-0.585353,-1.823292,-0.901967,-1.943868,0.751682,0.031698,0.046276,0.362343,0.207582,-0.450751,0.128697,0.319126,0.458875,-0.381145
0.018616,-1.033133,0.709492,-0.424410,-0.058140,-0.049663,0.902236,0.210919,-0.115974,0.384189,0.253736,0.640522,-0.495870,-0.261799,1.298193,0.133716,0.766256,1.222870,-0.373780,0.175731,0.111210,1.065651,-1.111983,-2.003985,0.264816,-1.847428,-1.130812,-1.725525,-1.251657,-0.860924,-0.410399,-0.692092,-1.648462,1.616485,0.000000,-0.812218,-2.035203,-1.062273,-2.525082,1.097602,0.092810,0.049805,0.415337,0.247392,-0.509283,0.147040,0.382897,0.451043,-0.374866
0.024898,-1.032637,0.715920,-0.448441,-0.057931,-0.050063,0.890527,0.186643,-0.126003,0.373617,0.243452,0.600400,-0.460494,-0.261799,1.279292,0.091032,0.743106,1.166226,-0.348402,0.178614,0.112223,1.074376,-1.106532,-2.014612,0.267913,-1.839143,-1.122023,-1.732919,-1.162368,-0.262460,-0.612720,-0.446870,-2.246349,1.872055,0.000000,-1.089823,-2.208646,-1.268013,-3.112590,1.443519,0.197290,0.048812,0.447118,0.300029,-0.542367,0.164263,0.446150,0.421476,-0.363496
0.032339,-1.031953,0.722631,-0.471489,-0.057796,-0.050645,0.878518,0.164424,-0.126472,0.359680,0.235861,0.550668,-0.420987,-0.261799,1.254600,0.045370,0.715535,1.098367,-0.316040,0.183623,0.113163,1.083535,-1.099981,-2.025680,0.271386,-1.829582,-1.113953,-1.740064,-1.042862,-0.088258,-0.733212,-0.567392,-2.478288,1.952341,0.000000,-1.381811,-2.317757,-1.517895,-3.628847,1.807740,0.253732,0.042374,0.467694,0.347334,-0.553548,0.183401,0.506723,0.376138,-0.350112
0.040794,-1.031098,0.728917,-0.493365,-0.057855,-0.051378,0.866374,0.144929,-0.129533,0.344288,0.220757,0.501268,-0.382401,-0.261799,1.224020,-0.001678,0.682390,1.021072,-0.276093,0.188763,0.113918,1.093084,-1.092638,-2.036754,0.275249,-1.818874,-1.106977,-1.746924,-0.889258,-0.441364,-0.789409,-1.141589,-2.277996,1.798817,0.000000,-1.638657,-2.359945,-1.800695,-4.017311,2.166310,0.205926,0.030685,0.485075,0.376961,-0.550592,0.204146,0.558904,0.317064,-0.340262
0.050114,-1.030104,0.734487,-0.513979,-0.058084,-0.052265,0.854237,0.128854,-0.144127,0.328104,0.190198,0.459549,-0.349035,-0.261799,1.189054,-0.049027,0.643507,0.937674,-0.229387,0.191860,0.114390,1.102938,-1.084903,-2.047704,0.279552,-1.807226,-1.101271,-1.753675,-0.720518,-1.109130,-0.825113,-1.969285,-1.778071,1.473445,0.000000,-1.788473,-2.318628,-2.045952,-4.191919,2.519683,0.074995,0.013668,0.501975,0.391734,-0.549358,0.230127,0.591400,0.251013,-0.326347
0.060190,-1.028986,0.739175,-0.533260,-0.058485,-0.053294,0.842243,0.116108,-0.173899,0.311284,0.141985,0.430145,-0.323463,-0.261799,1.152481,-0.094423,0.600552,0.853396,-0.175306,0.191763,0.114465,1.113163,-1.076969,-2.058728,0.284454,-1.795218,-1.096937,-1.759978,-0.584379,-1.767776,-0.855358,-2.686301,-1.171198,1.100834,0.000000,-1.815632,-2.182669,-2.195339,-4.124909,2.864809,-0.068229,-0.005900,0.526294,0.393295,-0.556761,0.256391,0.593230,0.183889,-0.305799
0.070710,-1.027779,0.743148,-0.551304,-0.059046,-0.054457,0.830428,0.105478,-0.214838,0.293889,0.082746,0.412701,-0.305001,-0.261799,1.116429,-0.136334,0.555694,0.772678,-0.114795,0.189131,0.114154,1.123990,-1.069171,-2.069974,0.289808,-1.783496,-1.093915,-1.765907,-0.510443,-2.171634,-0.901851,-3.046279,-0.639741,0.793587,0.001916,-1.631048,-1.939301,-2.151935,-3.752936,3.085130,-0.352785,-0.023609,0.562927,0.377706,-0.562239,0.274413,0.569123,0.128031,-0.286990
0.081484,-1.026463,0.748478,-0.568131,-0.059808,-0.055741,0.818867,0.095690,-0.260764,0.275210,0.020134,0.404556,-0.291719,-0.261722,1.087239,-0.171995,0.514475,0.703278,-0.051900,0.177652,0.113521,1.135680,-1.061861,-2.081218,0.295431,-1.772453,-1.091815,-1.771457,-0.516004,-2.173447,-0.974124,-2.947951,-0.357949,0.659093,0.114857,-1.079822,-1.612557,-1.993311,-3.015132,2.982872,-1.059074,-0.036687,0.601697,0.341350,-0.553191,0.283030,0.526434,0.089157,-0.277710
0.092310,-1.024913,0.754119,-0.583915,-0.060693,-0.057059,0.807529,0.084838,-0.301776,0.254925,-0.035172,0.398383,-0.278638,-0.257205,1.073236,-0.200836,0.475961,0.652073,0.004520,0.146768,0.112686,1.148058,-1.055517,-2.092102,0.301129,-1.762439,-1.090349,-1.777015,-0.590555,-1.853802,-1.037039,-2.499581,-0.318041,0.691083,0.377870,-0.537279,-1.272466,-1.964235,-2.213334,2.435637,-1.851372,-0.043768,0.626463,0.279936,-0.523931,0.281249,0.467709,0.069526,-0.283340
0.102942,-1.023108,0.759072,-0.598843,-0.061611,-0.058310,0.796361,0.072068,-0.334916,0.233728,-0.079849,0.391834,-0.264076,-0.246608,1.065748,-0.222894,0.435906,0.614745,0.045525,0.103597,0.111770,1.160738,-1.050663,-2.102175,0.306681,-1.753745,-1.089034,-1.782791,-0.667556,-1.546945,-1.063421,-2.070261,-0.276905,0.735956,0.681873,-0.475538,-0.883614,-1.923620,-1.586717,1.318793,-2.325214,-0.045641,0.636929,0.205547,-0.469345,0.230628,0.399625,0.091913,-0.316703
0.113127,-1.021160,0.763265,-0.613061,-0.062436,-0.059345,0.785326,0.058136,-0.363653,0.212388,-0.117983,0.387307,-0.249199,-0.229930,1.054214,-0.236181,0.399017,0.588604,0.057272,0.053759,0.110861,1.173535,-1.047295,-2.110876,0.310354,-1.746454,-1.086672,-1.789683,-0.702072,-1.336810,-1.064062,-1.809051,-0.193965,0.728164,0.941278,-0.972402,-0.481964,-1.870492,-1.184869,-0.159812,-2.409477,-0.041879,0.616717,0.150490,-0.389844,0.158816,0.320855,0.137299,-0.372794
0.122730,-1.019189,0.766729,-0.626582,-0.063150,-0.060171,0.774459,0.043985,-0.388389,0.191165,-0.152211,0.384075,-0.234949,-0.208956,1.026852,-0.242172,0.361086,0.567350,0.039133,0.007218,0.110095,1.185407,-1.044644,-2.117769,0.313033,-1.740911,-1.083542,-1.797703,-0.680161,-1.116666,-1.046929,-1.636399,-0.139084,0.670639,1.071881,-2.107203,-0.143952,-2.200831,-1.135684,-1.489478,-1.840418,-0.029028,0.538367,0.124925,-0.290579,0.142865,0.231895,0.173312,-0.443661
0.131601,-1.017462,0.769385,-0.639483,-0.063778,-0.060760,0.763742,0.030930,-0.408320,0.170511,-0.183439,0.381743,-0.222374,-0.187055,0.969926,-0.241939,0.310983,0.543177,-0.002307,-0.019857,0.109700,1.195070,-1.042298,-2.122499,0.316069,-1.737178,-1.079740,-1.807430,-0.607558,-0.866675,-1.005525,-1.494906,-0.102728,0.588624,1.031558,-3.727338,0.155088,-2.989371,-1.427296,-2.346002,-0.651416,-0.005428,0.396284,0.129873,-0.177127,0.196782,0.137618,0.202158,-0.521287
0.139651,-1.016152,0.771328,-0.651708,-0.064371,-0.061153,0.753255,0.019683,-0.423055,0.150945,-0.212007,0.379966,-0.211404,-0.167694,0.877758,-0.235969,0.241511,0.510258,-0.054707,-0.018839,0.109878,1.201258,-1.039449,-2.124854,0.320904,-1.735406,-1.075456,-1.818554,-0.534454,-0.629786,-0.943076,-1.352100,-0.080729,0.515720,0.916031,-5.163127,0.478638,-3.809371,-1.763215,-2.611936,0.570366,0.031715,0.197950,0.192773,-0.057971,0.287529,0.049618,0.228408,-0.616556
0.146931,-1.015221,0.772764,-0.663232,-0.064929,-0.061289,0.743069,0.009552,-0.433511,0.132787,-0.237523,0.378514,-0.201745,-0.150413,0.763401,-0.222794,0.158609,0.472648,-0.106785,0.002957,0.110968,1.202988,-1.034587,-2.124818,0.327570,-1.735193,-1.070604,-1.832092,-0.510207,-0.432722,-0.871195,-1.167595,-0.068776,0.449484,0.793304,-5.614549,0.858345,-4.237075,-1.639821,-2.419634,1.182299,0.081101,-0.065970,0.345623,0.072032,0.397483,-0.039124,0.272575,-0.741151
0.153544,-1.014520,0.773849,-0.674034,-0.065390,-0.061118,0.733258,-0.000725,-0.440364,0.116097,-0.258711,0.377215,-0.193425,-0.135962,0.653176,-0.201635,0.072028,0.444665,-0.151493,0.028453,0.113122,1.198619,-1.025624,-2.121972,0.336804,-1.736971,-1.064553,-1.848200,-0.535260,-0.279430,-0.802959,-0.945384,-0.062530,0.383117,0.663633,-5.114022,1.218547,-4.197765,-1.061145,-1.987914,1.216223,0.124358,-0.377136,0.561196,0.210136,0.545594,-0.123194,0.333035,-0.880092
0.159626,-1.013904,0.774669,-0.684079,-0.065837,-0.060744,0.723887,-0.011859,-0.444689,0.100669,-0.275338,0.376013,-0.186420,-0.123868,0.558840,-0.174052,-0.009302,0.430202,-0.186301,0.051606,0.115943,1.187902,-1.012140,-2.116412,0.349394,-1.740121,-1.057282,-1.867296,-0.583467,-0.161965,-0.731680,-0.718565,-0.056718,0.310197,0.567109,-4.206520,1.570543,-3.590118,-0.390119,-1.535671,0.926894,0.136511,-0.693923,0.784822,0.325781,0.745473,-0.197861,0.366575,-1.036537
0.165182,-1.013545,0.775247,-0.693207,-0.066447,-0.060254,0.715135,-0.024064,-0.446843,0.086829,-0.287454,0.374947,-0.181017,-0.113278,0.484915,-0.138813,-0.071577,0.429061,-0.212920,0.065529,0.118582,1.170862,-0.994231,-2.108941,0.366623,-1.744885,-1.049890,-1.889662,-0.628265,-0.047363,-0.665386,-0.495967,-0.046614,0.218721,0.502623,-3.195268,1.886771,-2.548719,0.197063,-1.028635,0.454115,0.084528,-0.985080,0.977635,0.374329,1.024321,-0.306803,0.319853,-1.228502
0.170291,-1.013595,0.775477,-0.701242,-0.067247,-0.059868,0.707215,-0.036989,-0.446583,0.074054,-0.295177,0.374148,-0.177672,-0.103763,0.431029,-0.098581,-0.111251,0.438085,-0.227447,0.069771,0.119324,1.148499,-0.973034,-2.101439,0.390367,-1.752393,-1.044488,-1.916436,-0.641271,0.067603,-0.602803,-0.300439,-0.031169,0.102964,0.438879,-2.544130,2.074193,-1.670298,0.343648,-0.415891,-0.001805,-0.071282,-1.214823,1.091091,0.338739,1.387841,-0.514144,0.141647,-1.439655
0.174978,-1.014411,0.775218,-0.708123,-0.068290,-0.059702,0.700239,-0.049715,-0.444139,0.062717,-0.299471,0.373700,-0.176899,-0.095722,0.383150,-0.055846,-0.138389,0.442807,-0.229555,0.065457,0.115731,1.122270,-0.950588,-2.095392,0.422136,-1.765451,-1.044224,-1.947248,-0.623046,0.161924,-0.518148,-0.148057,-0.011914,-0.049471,0.347577,-2.451074,2.136420,-1.327281,-0.069205,0.053871,-0.523683,-0.377966,-1.341870,1.098967,0.208795,1.817678,-0.903207,-0.196090,-1.624605
0.179272,-1.016351,0.775359,-0.713418,-0.069701,-0.059825,0.694692,-0.061911,-0.440106,0.053328,-0.301099,0.373672,-0.179650,-0.089860,0.332986,-0.013124,-0.164342,0.435316,-0.225292,0.048823,0.104205,1.094824,-0.929075,-2.093087,0.463074,-1.788522,-1.052332,-1.981420,-0.596533,0.229008,-0.408669,0.007736,0.011174,-0.242560,0.234346,-2.548780,2.065507,-1.514655,-0.597648,0.067252,-1.070218,-0.834041,-1.291835,0.980161,-0.060344,2.233984,-1.532432,-0.623345,-1.754177
0.183254,-1.019609,0.775903,0.717027,0.071551,0.060203,-0.690745,-0.073576,-0.434979,0.046371,-0.299162,0.374147,-0.186601,-0.086349,0.281199,0.026775,-0.198975,0.418901,-0.226865,0.022648,0.082369,1.070596,-0.911381,-2.097805,0.511496,-1.826748,-1.069158,-2.017415,-0.505025,0.277382,-0.311506,0.182115,0.036561,-0.458723,0.113735,-2.428140,1.818665,-1.986194,-0.834057,-0.486741,-1.450002,-1.511785,-1.049304,0.651604,-0.490701,2.533539,-2.469298,-1.057148,-1.732701
0.186995,-1.024405,0.773022,0.718925,0.073885,0.060897,-0.688462,-0.082112,-0.429011,0.040868,-0.293815,0.375134,-0.197999,-0.085311,0.235861,0.059623,-0.243790,0.401954,-0.244762,-0.009177,0.043734,1.052852,-0.903011,-2.112715,0.564415,-1.887294,-1.094618,-2.050728,-0.299906,0.302818,-0.258153,0.324322,0.059237,-0.669617,-0.013538,-1.904123,1.397704,-2.334815,-0.667965,-1.371945,-1.766692,-2.754186,-0.960422,-0.061934,-0.781375,2.661604,-3.512332,-1.409477,-1.538837
0.190411,-1.030683,0.768278,0.719352,0.076717,0.061704,-0.687633,-0.085572,-0.422866,0.036044,-0.286189,0.376516,-0.213386,-0.086890,0.205034,0.082683,-0.292367,0.392182,-0.281743,-0.048020,-0.027798,1.032179,-0.913858,-2.129060,0.617960,-1.967242,-1.125537,-2.078969,-0.027528,0.292856,-0.241950,0.410907,0.073019,-0.832938,-0.129723,-1.171716,0.899944,-2.354469,-0.303245,-2.143923,-1.961697,-4.533417,-1.387031,-1.078486,-0.627309,2.597009,-4.327404,-1.617700,-1.283216
0.193219,-1.038055,0.765909,0.719104,0.079821,0.062091,-0.687505,-0.083213,-0.417297,0.031190,-0.277378,0.378055,-0.231317,-0.090500,0.188992,0.095620,-0.337969,0.389824,-0.330519,-0.087644,-0.137603,0.997371,-0.946151,-2.137808,0.668296,-2.060390,-1.159326,-2.102057,0.282233,0.308701,-0.307175,0.483137,0.074024,-0.906367,-0.208441,-0.492555,0.338267,-1.970476,0.031824,-2.368872,-1.739385,-6.404912,-2.256803,-2.092638,-0.083518,2.408920,-4.933384,-1.741001,-0.929254
0.194974,-1.046089,0.764343,0.720065,0.082449,0.061776,-0.686216,-0.074283,-0.410518,0.023758,-0.266863,0.379477,-0.249640,-0.095228,0.185332,0.096213,-0.371186,0.393455,-0.376498,-0.117595,-0.283995,0.941907,-0.997564,-2.132401,0.714317,-2.164577,-1.195177,-2.116139,0.330877,0.431737,-0.392004,0.581283,0.062994,-0.848022,-0.218506,-0.125882,-0.178452,-1.258962,0.179901,-1.884565,-1.164496,-8.013084,-3.307039,-2.899796,0.717115,2.144471,-5.352288,-1.798132,-0.400811
0.195802,-1.053608,0.764092,0.722979,0.084085,0.061142,-0.683003,-0.069978,-0.400027,0.015509,-0.254127,0.380575,-0.265238,-0.099240,0.183957,0.088482,-0.388327,0.397020,-0.405901,-0.134224,-0.458126,0.865089,-1.062143,-2.109123,0.754074,-2.274481,-1.231251,-2.118089,-0.166109,0.638057,-0.360021,0.650313,0.043922,-0.665122,-0.164356,-0.206848,-0.496968,-0.540766,0.106132,-0.841112,-0.310560,-9.190266,-4.359792,-3.435895,1.690555,1.758827,-5.507380,-1.755992,0.276482
0.196631,-1.059499,0.765135,-0.726566,-0.084816,-0.060503,0.679152,-0.080927,-0.384995,0.009357,-0.240851,0.381234,-0.276245,-0.101802,0.177058,0.076335,-0.392817,0.397700,-0.410142,-0.130018,-0.651605,0.767515,-1.135000,-2.064779,0.784670,-2.384872,-1.265417,-2.105079,-0.896968,0.831828,-0.206282,0.632582,0.021537,-0.443218,-0.089042,-0.516599,-0.640911,-0.029187,0.002813,0.432980,0.817294,-9.748804,-5.288893,-3.690714,2.743861,1.206630,-5.358958,-1.600274,1.060808
0.197904,-1.063743,0.767168,-0.730502,-0.084516,-0.060044,0.674995,-0.105857,-0.366754,0.007258,-0.228824,0.381436,-0.282966,-0.102801,0.163293,0.062846,-0.389495,0.397133,-0.388582,-0.101533,-0.848078,0.653534,-1.209771,-1.999369,0.802340,-2.488840,-1.295262,-2.075657,-1.394941,0.928592,0.020513,0.510139,-0.000962,-0.262437,-0.015397,-0.785066,-0.633575,0.409054,-0.047493,1.627536,1.886511,-9.822652,-5.932774,-3.638556,3.748995,0.541577,-4.915219,-1.322779,1.891589
0.199695,-1.066761,0.769879,-0.734653,-0.083197,-0.059877,0.670655,-0.136725,-0.347852,0.010177,-0.220445,0.381196,-0.286743,-0.102418,0.145655,0.050992,-0.376455,0.395801,-0.345041,-0.054557,-1.044512,0.530204,-1.280542,-1.914819,0.806333,-2.581481,-1.318328,-2.029416,-1.461759,0.870819,0.315754,0.291156,-0.020744,-0.160377,0.021237,-0.789365,-0.460195,1.185355,-0.070253,2.556092,2.388761,-9.823656,-6.223422,-3.317600,4.683015,-0.170955,-4.173660,-0.934127,2.736220
0.201478,-1.069143,0.773088,-0.738816,-0.081004,-0.059957,0.666330,-0.164327,-0.331921,0.019888,-0.217177,0.380606,-0.289382,-0.101952,0.131718,0.044438,-0.342080,0.394323,-0.286338,-0.005982,-1.241025,0.404597,-1.342475,-1.812048,0.795501,-2.655786,-1.332627,-1.966208,-1.061595,0.635632,0.606339,0.025439,-0.036421,-0.117228,0.000699,-0.472993,-0.235249,2.165379,-0.060400,3.005305,2.508587,-9.824652,-6.136338,-2.785933,5.475956,-0.846268,-3.210115,-0.505319,3.519058
0.202335,-1.071537,0.776560,0.742746,0.078072,0.060290,-0.662268,-0.179189,-0.322426,0.034431,-0.219428,0.379739,-0.291432,-0.102390,0.126736,0.041582,-0.289840,0.393385,-0.224829,0.045786,-1.437498,0.284751,-1.391979,-1.695781,0.772482,-2.709886,-1.338541,-1.888654,-0.259587,0.320444,0.752238,-0.208618,-0.048724,-0.078464,-0.055763,-0.006378,-0.215889,2.720541,-0.021990,2.778944,2.459778,-9.820583,-5.639789,-2.110028,6.036964,-1.392767,-2.169025,-0.095105,4.184789
0.201309,-1.074494,0.780588,0.745800,0.074624,0.061246,-0.659138,-0.174711,-0.319104,0.049978,-0.225522,0.378657,-0.292520,-0.104182,0.131463,0.035802,-0.233259,0.393443,-0.175181,0.092409,-1.633848,0.179005,-1.426876,-1.570569,0.739791,-2.742547,-1.336431,-1.798817,0.533474,0.069010,0.754613,-0.338350,-0.056641,0.013045,-0.110597,0.398409,-0.488478,2.524264,0.017463,1.977175,1.911777,-8.917522,-4.728145,-1.354963,6.321221,-1.801646,-1.154196,0.281546,4.749691
0.198143,-1.077571,0.785012,0.746453,0.071379,0.062952,-0.658597,-0.157850,-0.319666,0.064615,-0.232962,0.377473,-0.290910,-0.106814,0.142672,0.022043,-0.188869,0.394083,-0.145742,0.122257,-1.794199,0.095625,-1.446178,-1.442932,0.700416,-2.756053,-1.327279,-1.698666,0.927132,-0.093783,0.686700,-0.413698,-0.058171,0.186299,-0.143802,0.645836,-0.932258,1.688116,0.026950,0.984442,1.083742,-7.071990,-3.455132,-0.617555,6.262469,-2.074103,-0.317788,0.620246,5.184367
0.193669,-1.079994,0.789995,0.744503,0.068821,0.064827,-0.660891,-0.137626,-0.322855,0.077446,-0.242070,0.376331,-0.285068,-0.109935,0.157297,-0.001488,-0.165734,0.394521,-0.135803,0.135759,-1.916728,0.040800,-1.451578,-1.320071,0.656827,-2.755259,-1.311621,-1.591442,1.048713,-0.222311,0.574649,-0.503725,-0.055071,0.412504,-0.158274,0.826326,-1.421815,0.664389,-0.005774,0.174063,0.188805,-5.518728,-1.896401,-0.006649,5.853754,-2.245900,0.279200,0.960544,5.498779
0.188171,-1.081571,0.795268,0.741441,0.066810,0.066399,-0.664374,-0.115901,-0.328559,0.087601,-0.253111,0.375270,-0.274410,-0.113145,0.175725,-0.034830,-0.162294,0.393852,-0.138779,0.129809,-2.014948,0.019769,-1.446444,-1.208782,0.610580,-2.744885,-1.288857,-1.478715,1.085085,-0.335665,0.451422,-0.608999,-0.051219,0.634803,-0.161488,1.035063,-1.812453,0.001087,-0.068992,-0.150689,-0.696494,-4.601166,-0.426188,0.317490,5.351725,-2.343160,0.715548,1.314706,5.713743
0.182123,-1.082155,0.800548,-0.738006,-0.065378,-0.067454,0.668224,-0.094222,-0.336282,0.095503,-0.266430,0.374282,-0.259676,-0.116394,0.198699,-0.073986,-0.165691,0.391762,-0.141830,0.107899,-2.100774,0.023753,-1.438879,-1.106002,0.563100,-2.726637,-1.259033,-1.362892,1.054218,-0.439557,0.368731,-0.712842,-0.045776,0.818292,-0.157863,1.310053,-1.963977,0.069596,-0.142875,0.095687,-1.459225,-4.212713,0.508963,0.298858,5.081886,-2.354953,1.179409,1.688972,5.748951
0.175694,-1.081712,0.805499,-0.734705,-0.064422,-0.067835,0.671906,-0.073733,-0.346141,0.102350,-0.281625,0.373439,-0.241678,-0.119459,0.228127,-0.113389,-0.159510,0.388137,-0.134952,0.071440,-2.183456,0.040128,-1.434489,-1.005506,0.516382,-2.697709,-1.221298,-1.248757,0.988524,-0.562593,0.325170,-0.802924,-0.037830,0.966957,-0.159883,1.620711,-1.870965,0.708061,-0.205591,0.621792,-1.592126,-3.915155,1.018950,0.230768,4.927233,-2.260964,1.641518,2.041352,5.592075
0.169016,-1.080383,0.809656,0.731784,0.063697,0.067581,-0.675179,-0.054681,-0.358785,0.108509,-0.298547,0.372769,-0.220998,-0.122789,0.263528,-0.148825,-0.137368,0.383538,-0.116959,0.044214,-2.257380,0.064510,-1.429648,-0.908912,0.472662,-2.660976,-1.177379,-1.139209,0.948114,-0.676414,0.284990,-0.861392,-0.030141,1.050182,-0.179344,1.809867,-1.629489,1.425009,-0.234656,1.004721,-0.951456,-3.442353,1.356003,0.293705,4.732376,-2.079237,1.951361,2.277055,5.330303
0.162076,-1.078534,0.812901,0.729328,0.063068,0.066877,-0.677961,-0.035808,-0.373197,0.113750,-0.316080,0.372234,-0.199671,-0.126633,0.300522,-0.178569,-0.102509,0.378751,-0.094763,0.033382,-2.321150,0.094368,-1.422741,-0.816211,0.433213,-2.619655,-1.130216,-1.035545,0.948313,-0.752052,0.244324,-0.844869,-0.022835,1.078683,-0.231351,1.722907,-1.281999,2.037417,-0.227831,1.056468,0.063612,-2.915168,1.587902,0.406307,4.505195,-1.831159,2.150708,2.356812,5.000949
0.154715,-1.076320,0.815089,0.727445,0.062408,0.065691,-0.680157,-0.016749,-0.388867,0.118282,-0.332342,0.371855,-0.177850,-0.132043,0.332444,-0.200105,-0.055871,0.374425,-0.074700,0.046758,-2.373987,0.128027,-1.413396,-0.728705,0.399415,-2.574948,-1.083107,-0.939171,0.957907,-0.787449,0.210980,-0.767460,-0.013142,1.093292,-0.296112,1.296671,-0.882309,2.479322,-0.183053,0.697058,1.314867,-2.413100,1.744200,0.513232,4.219364,-1.565295,2.304798,2.281895,4.617213
0.147026,-1.073861,0.816331,0.726082,0.061601,0.064059,-0.681841,0.002508,-0.404695,0.122189,-0.346779,0.371708,-0.155939,-0.138478,0.352389,-0.213861,-0.003337,0.371429,-0.066881,0.085977,-2.417674,0.164136,-1.402212,-0.647437,0.370601,-2.527463,-1.038940,-0.850856,0.945833,-0.755512,0.191220,-0.622076,0.002017,1.074648,-0.349685,0.599752,-0.522447,2.583185,-0.108011,-0.028718,2.339647,-1.970375,1.865102,0.598243,3.886561,-1.330867,2.421033,2.064023,4.207918
