body_pos_x,body_pos_y,body_pos_z,body_quat_w,body_quat_x,body_quat_y,body_quat_z,joint_pos_00,joint_pos_01,joint_pos_02,joint_pos_03,joint_pos_04,joint_pos_05,joint_pos_06,joint_pos_07,joint_pos_08,joint_pos_09,joint_pos_10,joint_pos_11,joint_pos_12,joint_pos_13,joint_pos_14,joint_pos_15,joint_pos_16,joint_pos_17,joint_pos_18,joint_pos_19,joint_pos_20,joint_vel_00,joint_vel_01,joint_vel_02,joint_vel_03,joint_vel_04,joint_vel_05,joint_vel_06,joint_vel_07,joint_vel_08,joint_vel_09,joint_vel_10,joint_vel_11,joint_vel_12,joint_vel_13,joint_vel_14,joint_vel_15,joint_vel_16,joint_vel_17,joint_vel_18,joint_vel_19,joint_vel_20
-0.207927,-0.014153,0.747368,-0.705013,-0.001277,-0.004634,0.709178,-0.091447,-0.221707,0.437116,0.320783,0.502910,-0.121642,-0.261082,0.358083,-0.331198,-0.088427,0.588967,-0.256010,0.178164,0.775083,1.551104,0.308661,-1.636102,-1.541223,-0.743232,1.339211,-1.106106,-0.746534,-4.016232,0.160611,-3.876112,3.835409,-2.456692,-0.249893,6.777951,-1.040933,6.490813,5.575000,-2.597404,0.562070,-0.236380,4.861519,7.277236,-2.596387,10.087469,-0.894614,-0.090048,-0.886604
-0.205644,-0.019263,0.743295,-0.708417,-0.002568,-0.001445,0.705789,-0.101385,-0.330695,0.437583,0.215111,0.594218,-0.176471,-0.261799,0.514029,-0.353109,0.056523,0.711163,-0.313534,0.194006,0.770041,1.646925,0.454206,-1.670614,-1.335551,-0.762125,1.335975,-1.118248,-0.227439,-6.408776,-0.159029,-6.212479,5.055241,-2.908289,-0.017929,8.263050,-1.062881,7.314025,6.205417,-2.952430,0.939703,-0.365224,4.703107,7.277283,-0.556040,10.345265,-0.838123,-0.297347,-0.058159
-0.202764,-0.023305,0.737902,0.710362,0.004313,-0.002169,-0.703820,-0.100545,-0.478058,0.430755,0.072283,0.705120,-0.237973,-0.261799,0.688605,-0.373713,0.204134,0.837184,-0.374108,0.215752,0.760474,1.739228,0.599753,-1.658344,-1.127412,-0.776757,1.327317,-1.108432,0.290366,-7.466559,-0.544864,-7.302229,5.737710,-3.150500,0.000000,8.369102,-0.929044,7.380418,5.864143,-2.845032,1.061191,-0.713514,4.507720,7.277236,1.846021,10.367897,-0.511625,-0.586194,0.972322
-0.199601,-0.026463,0.730188,0.710482,0.006428,-0.005939,-0.703661,-0.089770,-0.629357,0.415788,-0.076978,0.823726,-0.302491,-0.261799,0.848793,-0.390270,0.351740,0.945729,-0.427335,0.236454,0.741501,1.827234,0.745295,-1.596773,-0.920835,-0.782590,1.312528,-1.079355,0.735657,-6.792071,-0.961248,-6.970876,5.623341,-3.072422,0.000000,7.151124,-0.717769,7.380418,4.718395,-2.359796,0.913613,-1.242162,4.257962,7.277236,3.896520,10.236740,-0.075471,-0.891152,1.844028
-0.196504,-0.028787,0.721858,0.708965,0.008587,-0.009532,-0.705127,-0.071119,-0.749741,0.392305,-0.206552,0.930054,-0.360870,-0.261799,0.974650,-0.402424,0.499350,1.025920,-0.468499,0.252296,0.710788,1.909547,0.890842,-1.502483,-0.717943,-0.779776,1.291671,-1.034671,1.103833,-5.200148,-1.343843,-5.647347,4.924683,-2.704228,0.000000,6.032139,-0.531365,6.684840,3.872257,-2.002834,0.615804,-1.845863,3.922603,7.277331,5.299163,10.010529,0.361244,-1.190445,2.563114
-0.193678,-0.030126,0.714284,0.705521,0.010585,-0.012697,-0.708496,-0.045617,-0.837363,0.362035,-0.302872,1.020713,-0.410661,-0.261799,1.090078,-0.411525,0.619134,1.100619,-0.507448,0.261086,0.667666,1.984138,1.036389,-1.384807,-0.520414,-0.768140,1.264910,-0.976831,1.425513,-4.244399,-1.576514,-4.666643,4.442183,-2.370815,0.000000,5.516532,-0.288540,5.524413,3.651369,-1.874824,0.237570,-2.455221,3.502905,6.867695,6.197649,9.721383,0.793885,-1.501599,3.212887
-0.191349,-0.030279,0.705975,-0.700415,-0.012272,0.015338,0.713465,-0.014098,-0.919517,0.329244,-0.393217,1.107741,-0.455703,-0.261799,1.195311,-0.413965,0.720327,1.171975,-0.543492,0.261799,0.612579,2.049663,1.165550,-1.254577,-0.329087,-0.748020,1.231607,-0.906156,1.667787,-4.041509,-1.658318,-4.377797,4.223523,-2.095196,0.000000,4.969716,0.080822,4.725011,3.477633,-1.694776,0.017834,-3.016461,3.047886,4.516453,6.549051,9.372746,1.192763,-1.844111,3.805096
-0.189465,-0.029247,0.697225,-0.693953,-0.013616,0.017345,0.719683,0.021094,-0.999024,0.295702,-0.477984,1.189654,-0.494468,-0.261799,1.288867,-0.408292,0.808134,1.239725,-0.575239,0.261799,0.547008,2.106053,1.217047,-1.122845,-0.145504,-0.720430,1.191145,-0.824627,1.826278,-3.890386,-1.646929,-4.042509,3.899753,-1.745180,0.000000,4.329965,0.470781,4.006086,3.250402,-1.457655,0.000000,-3.503180,2.583981,1.895815,6.372523,8.933364,1.536891,-2.233455,4.307498
-0.188002,-0.027208,0.688493,-0.686679,-0.014549,0.018558,0.726578,0.058953,-1.075133,0.263367,-0.554918,1.263731,-0.525510,-0.261799,1.368510,-0.395134,0.880570,1.301991,-0.601799,0.261799,0.472452,2.153022,1.241382,-0.999676,0.028247,-0.686545,1.142269,-0.733856,1.901307,-3.632869,-1.564010,-3.587824,3.457973,-1.373223,0.000000,3.648046,0.755374,3.262030,2.943888,-1.199581,0.000000,-3.868432,2.133232,0.765967,5.798063,8.424985,1.818401,-2.647290,4.646695
-0.186796,-0.024581,0.680475,-0.679127,-0.015145,0.018886,0.733621,0.097147,-1.144338,0.233142,-0.621497,1.327973,-0.549397,-0.261799,1.434789,-0.378077,0.938615,1.357480,-0.623223,0.261799,0.392270,2.191382,1.247685,-0.890922,0.191495,-0.647694,1.085254,-0.638759,1.858589,-3.198957,-1.444027,-3.027687,2.951962,-1.044951,0.000000,2.970701,0.866564,2.547938,2.588770,-0.959995,0.000000,-4.024380,1.694119,-0.003973,4.882339,7.782740,2.020921,-3.085089,4.816665
-0.185784,-0.021662,0.673656,-0.671812,-0.015583,0.018188,0.740334,0.133296,-1.203091,0.205606,-0.676025,1.381809,-0.567308,-0.261799,1.487338,-0.360471,0.982488,1.405542,-0.640198,0.261799,0.311476,2.220787,1.241223,-0.804383,0.339557,-0.605708,1.018865,-0.541189,1.705838,-2.648735,-1.319176,-2.450187,2.472815,-0.792852,0.000000,2.315804,0.813485,1.883785,2.223021,-0.765701,0.000000,-3.953545,1.210308,-0.440258,3.578804,6.983614,2.159549,-3.500378,4.882182
-0.184904,-0.018788,0.668158,-0.665186,-0.016091,0.016428,0.746323,0.165380,-1.250288,0.180375,-0.719504,1.426886,-0.581111,-0.261799,1.527421,-0.345538,1.013967,1.446401,-0.653851,0.261799,0.234129,2.239795,1.230075,-0.747770,0.470840,-0.561312,0.945239,-0.443472,1.486148,-2.203828,-1.270271,-2.059732,2.121785,-0.625037,0.000000,1.781759,0.647787,1.322165,1.895797,-0.635384,0.000000,-3.641934,0.647604,-0.482240,1.981472,6.080834,2.160163,-3.727288,4.380246
-0.184019,-0.016214,0.663224,0.659559,0.016814,-0.013974,-0.751335,0.192742,-1.291244,0.154795,-0.758414,1.466681,-0.592309,-0.261799,1.558608,-0.334560,1.035375,1.481373,-0.665614,0.261799,0.165799,2.246691,1.221934,-0.725124,0.582790,-0.519301,0.869773,-0.365979,1.248210,-1.990280,-1.348703,-1.904735,1.904634,-0.488271,0.000000,1.449832,0.485318,0.905764,1.643813,-0.569731,0.000000,-3.071413,0.022233,-0.275367,0.384621,5.033785,1.847381,-3.652409,3.034618
-0.183199,-0.014161,0.658463,0.655744,0.017934,-0.010853,-0.754692,0.215309,-1.329899,0.126426,-0.795694,1.503071,-0.600642,-0.261799,1.585414,-0.326125,1.050197,1.512153,-0.676640,0.261799,0.111272,2.240684,1.219060,-0.732385,0.672191,-0.487416,0.799142,-0.322087,0.981637,-1.908371,-1.494766,-1.798885,1.769608,-0.379871,0.000000,1.357844,0.443120,0.711608,1.504153,-0.552176,0.000000,-2.317597,-0.527036,-0.061804,-0.739515,3.817074,1.305915,-3.291993,1.344377
-0.182458,-0.012794,0.653689,0.653640,0.019554,-0.007026,-0.756520,0.232008,-1.367579,0.095004,-0.830370,1.537465,-0.607504,-0.261799,1.612922,-0.316835,1.063839,1.541540,-0.687701,0.261799,0.073095,2.225610,1.219462,-0.754704,0.735473,-0.467065,0.738094,-0.312204,0.673928,-1.886162,-1.642053,-1.633616,1.700723,-0.324845,0.000000,1.462802,0.589404,0.725758,1.495665,-0.551631,0.000000,-1.440364,-0.847989,0.041747,-1.141058,2.442198,0.726455,-2.753012,-0.165775
-0.181847,-0.012160,0.648749,-0.653226,-0.021776,0.002514,0.756846,0.242266,-1.405345,0.060744,-0.861039,1.571100,-0.613636,-0.261799,1.643927,-0.302549,1.079228,1.571980,-0.698705,0.261799,0.053658,2.206764,1.220730,-0.778027,0.769879,-0.458358,0.689022,-0.328718,0.352758,-1.899013,-1.757046,-1.397660,1.657709,-0.269350,0.000000,1.668906,0.925709,0.853387,1.593462,-0.516462,0.000000,-0.469836,-0.981498,0.060463,-1.061304,0.881289,0.162277,-2.070212,-1.560617
-0.181424,-0.011918,0.643780,-0.654355,-0.024601,-0.002512,0.755783,0.246118,-1.443539,0.024723,-0.886276,1.603774,-0.618278,-0.261799,1.679678,-0.279807,1.097974,1.605278,-0.708359,0.261799,0.054302,2.186350,1.221880,-0.797157,0.770725,-0.460574,0.655285,-0.374629,0.050060,-1.898724,-1.801212,-1.122898,1.560488,-0.157960,0.000000,1.865405,1.318481,0.979620,1.703137,-0.421165,0.000000,0.558440,-1.037174,0.042966,-0.863066,-0.873163,-0.401556,-1.216017,-3.085483
-0.181278,-0.011919,0.639160,-0.656697,-0.027829,-0.007826,0.753600,0.244268,-1.481294,-0.011304,-0.905954,1.633520,-0.619954,-0.261799,1.718543,-0.249810,1.118412,1.640105,-0.715552,0.261799,0.075995,2.165277,1.222449,-0.812550,0.734952,-0.474420,0.640381,-0.452137,-0.211032,-1.811445,-1.719273,-0.842325,1.322457,0.041842,0.000000,1.894480,1.567799,0.957072,1.666754,-0.257573,0.000000,1.679775,-1.014888,0.006321,-0.627381,-2.800500,-0.970267,-0.190501,-4.538843
-0.181515,-0.012038,0.635594,-0.660150,-0.031198,-0.013201,0.750369,0.237677,-1.515997,-0.044048,-0.919969,1.656672,-0.616604,-0.261799,1.755457,-0.217095,1.136257,1.671948,-0.718662,0.261799,0.121493,2.145754,1.222133,-0.822252,0.658705,-0.499384,0.647665,-0.556183,-0.374094,-1.573762,-1.490259,-0.592649,0.894684,0.326060,0.000000,1.637703,1.505118,0.695291,1.362479,-0.047773,0.000000,2.854811,-0.895023,-0.055498,-0.345108,-4.723485,-1.448938,0.855616,-5.576867
-0.182100,-0.012229,0.633732,-0.664566,-0.034505,-0.018460,0.746204,0.229304,-1.544245,-0.070915,-0.929660,1.669307,-0.606912,-0.261799,1.784051,-0.189605,1.146224,1.694605,-0.717463,0.261799,0.190188,2.129477,1.220229,-0.826354,0.546013,-0.532378,0.674606,-0.675212,-0.423700,-1.169658,-1.160003,-0.395148,0.272378,0.677602,0.000000,1.099908,1.079426,0.187111,0.751483,0.167400,0.000000,4.027494,-0.685894,-0.157562,-0.050560,-6.467008,-1.784135,1.743878,-6.023513
-0.182931,-0.012548,0.634178,-0.669922,-0.037537,-0.023382,0.741113,0.220729,-1.562783,-0.090448,-0.935775,1.667567,-0.589500,-0.261799,1.799453,-0.173918,1.143742,1.702008,-0.711966,0.261799,0.282593,2.118319,1.215831,-0.824274,0.400024,-0.570750,0.717420,-0.797123,-0.475517,-0.668511,-0.770444,-0.226831,-0.471881,1.028863,0.000000,0.404057,0.453129,-0.460032,-0.057685,0.364549,0.000000,5.147091,-0.406897,-0.311169,0.236519,-7.977912,-1.973453,2.398323,-5.925918
-0.183880,-0.013092,0.636932,-0.676015,-0.039983,-0.027617,0.735283,0.210284,-1.570985,-0.101732,-0.938734,1.650432,-0.565758,-0.261799,1.800213,-0.171480,1.127823,1.692297,-0.702881,0.261799,0.396071,2.113201,1.207782,-0.816894,0.226896,-0.611316,0.770539,-0.912249,-0.629585,-0.185731,-0.334215,-0.078158,-1.193321,1.284748,0.000000,-0.332278,-0.137776,-1.102418,-0.879702,0.539678,0.000000,6.074581,-0.127941,-0.506553,0.468436,-9.130435,-1.995385,2.758680,-5.368853
-0.184837,-0.013753,0.641602,-0.682694,-0.041622,-0.030810,0.728868,0.195545,-1.570213,-0.103817,-0.938901,1.619834,-0.538110,-0.261799,1.786162,-0.179429,1.099645,1.666819,-0.690379,0.261799,0.525576,2.113201,1.195568,-0.805537,0.034807,-0.650565,0.827768,-1.011877,-0.887833,0.288987,0.201196,0.123958,-1.884606,1.457567,0.000000,-1.099211,-0.593023,-1.689160,-1.672637,0.753964,0.000000,6.801002,0.072998,-0.730452,0.615713,-9.941600,-1.820238,2.812611,-4.399863
-0.185720,-0.014096,0.648535,-0.689720,-0.042219,-0.032747,0.722102,0.174770,-1.559426,-0.093684,-0.933775,1.575047,-0.507455,-0.261799,1.756245,-0.195201,1.060256,1.625392,-0.672722,0.261799,0.668111,2.116121,1.178564,-0.792265,-0.170768,-0.684126,0.883043,-1.088243,-1.172089,0.812921,0.830761,0.444983,-2.583218,1.592308,0.000000,-1.907456,-0.928055,-2.247226,-2.439052,1.033902,0.000000,7.303937,0.118160,-0.977480,0.627458,-10.446366,-1.473209,2.601367,-3.137133
-0.186565,-0.014080,0.657794,-0.696500,-0.041902,-0.033591,0.715544,0.148662,-1.537696,-0.070587,-0.921102,1.516505,-0.474418,-0.261799,1.709864,-0.216551,1.009756,1.569257,-0.649023,0.261799,0.817733,2.117927,1.156469,-0.780438,-0.383048,-0.709494,0.931822,-1.137363,-1.387187,1.423231,1.505296,0.902495,-3.287327,1.716852,0.000000,-2.797908,-1.182273,-2.844755,-3.182262,1.357076,-0.085349,7.484189,-0.030595,-1.249281,0.416626,-10.606824,-1.027159,2.234286,-1.939332
-0.187468,-0.013656,0.669434,0.702736,0.040873,0.033537,-0.709483,0.119283,-1.502497,-0.033473,-0.897676,1.443554,-0.438781,-0.261799,1.644328,-0.242492,0.946466,1.498101,-0.618439,0.258385,0.967479,2.114897,1.128593,-0.775600,-0.595041,-0.725212,0.972414,-1.165817,-1.462049,2.141553,2.170008,1.497573,-3.993052,1.855719,0.000000,-3.794596,-1.386531,-3.521627,-3.902957,1.686117,-0.292909,7.304299,-0.350171,-1.600504,0.093934,-10.504159,-0.654645,1.852460,-1.251256
-0.188541,-0.012901,0.682904,-0.708203,-0.039372,-0.032869,0.704144,0.090180,-1.452034,0.016214,-0.861199,1.356783,-0.400189,-0.261799,1.558080,-0.272012,0.868891,1.413139,-0.581578,0.250083,1.109905,2.103920,1.092449,-0.776681,-0.803214,-0.735679,1.005921,-1.187413,-1.377517,2.785027,2.658874,2.071039,-4.534033,1.999061,0.000000,-4.734602,-1.474349,-4.194889,-4.459500,1.943819,-0.485003,6.778206,-0.766021,-2.093273,-0.165458,-10.220237,-0.412251,1.467866,-0.763637
-0.189928,-0.011841,0.696510,-0.712798,-0.037450,-0.031757,0.699649,0.064182,-1.391096,0.072882,-0.814834,1.262193,-0.358818,-0.261799,1.454944,-0.301466,0.778671,1.319721,-0.540686,0.238985,1.238607,2.084256,1.044862,-0.782218,-1.003850,-0.741702,1.031129,-1.196362,-1.198146,3.420430,2.901567,2.722214,-5.006271,2.172714,0.000000,-5.569321,-1.359643,-4.874569,-4.838413,2.132036,-0.622612,5.968314,-1.264441,-2.779770,-0.351852,-9.823444,-0.177270,1.063362,-0.171566
-0.191602,-0.010476,0.709958,0.716314,0.034983,0.030295,-0.696242,0.042254,-1.315217,0.132276,-0.752311,1.156533,-0.313281,-0.261799,1.335307,-0.326398,0.673908,1.219603,-0.496297,0.225178,1.348638,2.053343,0.981258,-0.790755,-1.196152,-0.742770,1.048455,-1.194276,-0.999163,4.073426,2.913243,3.447838,-5.427191,2.359607,0.000000,-6.318319,-1.087885,-5.567856,-5.067396,2.262333,-0.697768,5.005047,-1.854813,-3.590029,-0.533751,-9.427714,0.028872,0.749442,0.280365
-0.193485,-0.009050,0.722260,0.718728,0.032149,0.028914,-0.693946,0.024216,-1.228158,0.189412,-0.676920,1.045105,-0.264434,-0.261799,1.202211,-0.344981,0.555956,1.117025,-0.450193,0.211074,1.438809,2.010063,0.901261,-0.803568,-1.380959,-0.740547,1.061107,-1.185147,-0.825608,4.770613,2.769111,4.208794,-5.791968,2.549313,0.000000,-7.029500,-0.747655,-6.275002,-5.233777,2.335651,-0.642896,3.956821,-2.528918,-4.390644,-0.888768,-9.079134,0.164936,0.595894,0.554255
-0.195564,-0.007645,0.733349,0.720031,0.029146,0.027882,-0.692768,0.009230,-1.124392,0.243041,-0.583959,0.924854,-0.211308,-0.261799,1.054127,-0.356304,0.422908,1.010252,-0.402871,0.199462,1.506911,1.952186,0.805633,-0.826306,-1.559317,-0.736173,1.072291,-1.172105,-0.690650,5.807823,2.534823,5.269595,-6.272045,2.792294,0.000000,-7.760096,-0.355831,-6.921516,-5.504678,2.406901,-0.510024,2.827501,-3.332824,-5.084492,-1.367986,-8.778769,0.237992,0.604358,0.720590
-0.197778,-0.006285,0.743323,-0.720459,-0.026088,-0.027310,0.692469,-0.003410,-0.995846,0.290805,-0.466137,0.794224,-0.152742,-0.261799,0.891808,-0.359214,0.279096,0.896838,-0.353917,0.190673,1.551909,1.876750,0.697881,-0.858288,-1.732109,-0.731027,1.085281,-1.156324,-0.584888,6.884189,2.199652,6.366902,-6.595823,2.967547,0.000000,-8.460802,0.105772,-7.285558,-6.117010,2.600971,-0.368558,1.628831,-4.241282,-5.656560,-1.620004,-8.443952,0.269145,0.701904,1.001078
-0.199980,-0.004899,0.751051,-0.720333,-0.022835,-0.027018,0.692725,-0.014166,-0.849024,0.331027,-0.329283,0.661021,-0.092606,-0.261799,0.715695,-0.352073,0.131486,0.765571,-0.298832,0.184720,1.572064,1.782535,0.579370,-0.891106,-1.897075,-0.725407,1.100367,-1.132062,-0.492460,7.178508,1.773791,6.751686,-6.185512,2.779134,0.000000,-8.808091,0.554593,-7.380512,-6.547304,2.702164,-0.241684,0.393778,-5.145416,-6.058371,-1.711056,-7.942122,0.291166,0.789812,1.488912
-0.201949,-0.003446,0.755165,0.719742,0.019204,0.026781,-0.693460,-0.023109,-0.708705,0.361757,-0.196069,0.546803,-0.041577,-0.261799,0.539484,-0.337030,-0.016125,0.634946,-0.245830,0.181006,1.567660,1.670934,0.455546,-0.926730,-2.049794,-0.719381,1.116874,-1.096767,-0.395203,6.413229,1.313859,6.134473,-4.926986,2.173466,0.000000,-8.421065,0.858895,-7.380418,-6.079307,2.427814,-0.178041,-0.690070,-5.793083,-6.173334,-2.020519,-7.256558,0.298798,0.815743,1.949239
-0.203538,-0.001810,0.756908,0.718673,0.015078,0.026255,-0.694689,-0.029974,-0.592495,0.383581,-0.083904,0.463941,-0.005668,-0.261799,0.378853,-0.317718,-0.163731,0.522399,-0.201719,0.177598,1.544461,1.550812,0.332437,-0.971927,-2.187338,-0.713455,1.132997,-1.054093,-0.243945,5.061893,0.922494,4.907953,-3.280236,1.338094,0.000000,-6.832028,0.981183,-6.287786,-4.861495,1.850803,-0.225751,-1.497027,-6.086853,-5.961365,-2.416542,-6.434017,0.301991,0.775510,2.227149
-0.204609,0.000069,0.757362,-0.717217,-0.010591,-0.025145,0.696316,-0.032866,-0.506230,0.398656,0.000249,0.415594,0.011947,-0.261799,0.266203,-0.297783,-0.267636,0.440486,-0.171798,0.171976,1.507779,1.427460,0.217092,-1.023392,-2.307155,-0.707301,1.147894,-1.007681,-0.020251,3.553510,0.637861,3.432881,-1.578729,0.418187,0.000000,-4.502381,0.839125,-3.909145,-2.996255,0.999901,-0.346165,-2.003703,-6.093555,-5.338591,-2.597390,-5.540395,0.318404,0.729185,2.338099
-0.205037,0.001986,0.757974,-0.715517,-0.006240,-0.023608,0.698169,-0.030784,-0.450355,0.409096,0.053411,0.400792,0.011060,-0.261799,0.198758,-0.284153,-0.320097,0.402549,-0.161723,0.163752,1.464313,1.307069,0.118893,-1.075822,-2.408953,-0.700719,1.162164,-0.960569,0.204883,2.385595,0.441834,2.186059,-0.332081,-0.294595,0.000000,-2.579520,0.487436,-1.961025,-1.060253,0.116903,-0.433394,-2.219748,-5.759811,-4.270875,-2.624467,-4.658222,0.373554,0.734410,2.293362
-0.204947,0.004024,0.760442,-0.713683,-0.002212,-0.021807,0.700126,-0.024671,-0.410806,0.416330,0.087691,0.402310,0.000163,-0.261799,0.163022,-0.278286,-0.346077,0.398076,-0.167122,0.154640,1.418989,1.197067,0.046257,-1.128370,-2.493484,-0.692359,1.177270,-0.915947,0.374652,1.852684,0.280157,1.533419,0.151902,-0.596663,0.000000,-1.266689,0.138699,-0.884251,0.280742,-0.490506,-0.383725,-2.268308,-4.987228,-2.779071,-2.707285,-3.745866,0.459513,0.789249,2.122092
-0.204527,0.006002,0.762611,0.711981,-0.001324,0.019822,-0.701917,-0.015798,-0.376248,0.420302,0.114748,0.406868,-0.012807,-0.261799,0.148090,-0.278605,-0.355467,0.413778,-0.181344,0.148403,1.373581,1.107580,0.007730,-1.184114,-2.558788,-0.682338,1.193734,-0.875685,0.449460,1.709554,0.127973,1.324452,0.087561,-0.567421,0.000000,-0.860946,-0.061975,-0.608885,0.604215,-0.622276,-0.200137,-2.249959,-3.771046,-1.096285,-2.964389,-2.685136,0.471431,0.813800,1.868202
-0.204080,0.007787,0.764429,0.710538,-0.004282,0.017715,-0.703423,-0.006693,-0.342424,0.421449,0.140669,0.405813,-0.022534,-0.261799,0.128584,-0.280765,-0.370432,0.422245,-0.192013,0.146635,1.328991,1.046225,0.002405,-1.246946,-2.600889,-0.673502,1.209822,-0.841219,0.404697,1.371881,-0.021628,1.027457,-0.058550,-0.445352,0.000000,-0.856906,-0.143535,-0.680612,0.321396,-0.456498,0.031361,-2.160320,-2.213395,0.530286,-3.262201,-1.381505,0.367513,0.781271,1.467398
-0.203707,0.009073,0.765494,-0.709355,0.006493,-0.015665,0.704647,0.000390,-0.321372,0.419437,0.155846,0.404526,-0.030621,-0.261799,0.113814,-0.284346,-0.382691,0.426634,-0.199603,0.149657,1.287168,1.019044,0.028942,-1.314602,-2.614048,-0.667638,1.224985,-0.816989,0.275269,0.759998,-0.156453,0.526666,-0.095930,-0.346970,0.000000,-0.615840,-0.195546,-0.538999,0.090955,-0.259113,0.242323,-1.939330,-0.480166,2.041893,-3.470173,0.131702,0.190465,0.741836,0.880069
-0.203342,0.009640,0.765363,-0.708387,0.007908,-0.013763,0.705646,0.004318,-0.312024,0.415191,0.161736,0.401976,-0.036413,-0.261799,0.103951,-0.288587,-0.391992,0.425883,-0.202378,0.156328,1.251418,1.027019,0.084081,-1.385753,-2.595621,-0.665883,1.239496,-0.806016,0.158616,0.288419,-0.222599,0.160658,-0.145123,-0.260874,0.000000,-0.446383,-0.210159,-0.459843,-0.138195,-0.038232,0.370974,-1.610979,1.226449,3.347933,-3.620183,1.746756,-0.065932,0.710478,0.199401
-0.202878,0.009385,0.764015,-0.707690,0.008482,-0.012009,0.706371,0.006735,-0.309836,0.410533,0.162273,0.398721,-0.041056,-0.261799,0.095958,-0.292752,-0.401085,0.421106,-0.201133,0.164496,1.222729,1.068102,0.162859,-1.459409,-2.544178,-0.670275,1.253404,-0.809013,0.101168,0.067210,-0.210815,0.007455,-0.038970,-0.303920,0.000000,-0.290690,-0.264921,-0.340245,-0.098623,0.030778,0.400421,-1.258394,2.830446,4.436205,-3.674805,3.483498,-0.415172,0.691697,-0.562954
-0.202122,0.007906,0.761581,-0.707225,0.008331,-0.010681,0.706859,0.008365,-0.309335,0.406758,0.162034,0.400417,-0.048569,-0.261799,0.092323,-0.299183,-0.405602,0.421938,-0.201146,0.172344,1.201082,1.140237,0.261529,-1.532745,-2.456281,-0.682490,1.267164,-0.828534,0.055626,0.170535,-0.180962,0.150241,0.194854,-0.444028,0.000000,-0.182774,-0.385075,-0.175946,0.124456,-0.026451,0.362967,-0.996611,4.132736,5.243115,-3.430444,5.209291,-0.802183,0.691143,-1.284413
-0.200948,0.005362,0.758619,-0.706788,0.007851,-0.009304,0.707321,0.008960,-0.303014,0.403295,0.168282,0.406516,-0.058817,-0.261799,0.088647,-0.308155,-0.408123,0.426085,-0.202191,0.179015,1.182864,1.233412,0.372584,-1.596627,-2.335806,-0.702362,1.281050,-0.860390,-0.021789,0.464520,-0.161903,0.488104,0.449459,-0.603922,0.000000,-0.501779,-0.463296,-0.328297,0.030369,0.036323,0.316719,-0.955632,4.958158,5.655686,-2.592272,6.833589,-1.133814,0.649878,-1.733038
-0.199421,0.002006,0.755555,-0.706076,0.006572,-0.006416,0.708076,0.007493,-0.290754,0.400282,0.181558,0.418395,-0.072726,-0.261799,0.072252,-0.317715,-0.418734,0.423153,-0.199694,0.185013,1.162856,1.338563,0.487757,-1.636436,-2.182938,-0.727843,1.293159,-0.897856,-0.138510,0.874472,-0.171803,0.936078,0.629681,-0.745365,0.000000,-0.641117,-0.591975,-0.274575,0.049189,0.053950,0.287134,-1.181677,5.403709,5.589808,-1.064536,8.445877,-1.297025,0.471619,-1.792996
-0.197702,-0.001859,0.752551,-0.705083,0.005365,-0.003502,0.709095,0.003419,-0.268035,0.396422,0.205725,0.431703,-0.088632,-0.261799,0.063003,-0.331834,-0.419106,0.428052,-0.200033,0.190500,1.135597,1.449560,0.596176,-1.639208,-1.997971,-0.754243,1.299915,-0.932109,-0.235906,1.251737,-0.233370,1.311272,0.714600,-0.841803,0.000000,0.418184,-0.893424,0.854959,0.881539,-0.283901,0.273303,-1.600206,5.590022,5.099647,0.563380,9.927750,-1.218361,0.113156,-1.550005
