body_pos_x,body_pos_y,body_pos_z,body_quat_w,body_quat_x,body_quat_y,body_quat_z,joint_pos_00,joint_pos_01,joint_pos_02,joint_pos_03,joint_pos_04,joint_pos_05,joint_pos_06,joint_pos_07,joint_pos_08,joint_pos_09,joint_pos_10,joint_pos_11,joint_pos_12,joint_pos_13,joint_pos_14,joint_pos_15,joint_pos_16,joint_pos_17,joint_pos_18,joint_pos_19,joint_pos_20,joint_vel_00,joint_vel_01,joint_vel_02,joint_vel_03,joint_vel_04,joint_vel_05,joint_vel_06,joint_vel_07,joint_vel_08,joint_vel_09,joint_vel_10,joint_vel_11,joint_vel_12,joint_vel_13,joint_vel_14,joint_vel_15,joint_vel_16,joint_vel_17,joint_vel_18,joint_vel_19,joint_vel_20
0.022725,0.395879,0.706178,0.248114,-0.070641,-0.115110,0.959270,0.317499,-0.632582,0.748291,-0.120041,0.366539,-0.116633,-0.261799,0.657550,-0.094825,0.507514,0.458190,-0.170106,0.261799,0.103587,1.635570,0.673250,-1.837592,-2.239861,-0.469456,1.374526,-1.632847,0.120366,-0.400099,0.181070,-0.609852,0.581292,-0.453355,0.000000,0.326601,0.078768,0.489414,0.836093,-0.558227,0.000000,-2.440330,-0.163636,-2.415142,0.197724,0.789422,-0.872909,-0.138897,0.017050
0.022862,0.395677,0.704384,0.249434,-0.069100,-0.114919,0.959063,0.319467,-0.639846,0.751144,-0.132276,0.378353,-0.126025,-0.261799,0.664012,-0.094000,0.516874,0.474735,-0.180927,0.261799,0.072784,1.628929,0.642769,-1.836763,-2.225157,-0.484262,1.372087,-1.630347,0.102009,-0.278744,0.180830,-0.492023,0.551256,-0.441597,0.000000,0.325486,0.100730,0.473738,0.854141,-0.545321,0.000000,-2.138680,-0.056678,-2.211332,0.180078,0.895476,-0.972480,-0.157228,-0.093374
0.022886,0.395385,0.702796,0.251674,-0.066421,-0.114951,0.958663,0.321579,-0.643731,0.755524,-0.139722,0.388589,-0.134297,-0.261799,0.670569,-0.090795,0.526464,0.492356,-0.191919,0.261799,0.018040,1.633303,0.584797,-1.830389,-2.204042,-0.508355,1.368237,-1.636582,0.163183,-0.303239,0.114995,-0.452056,0.449175,-0.355921,0.000000,0.334115,0.089727,0.444159,0.713781,-0.442068,0.000000,-2.773509,0.043908,-2.912222,0.190875,0.897479,-1.081789,-0.163579,-0.288209
0.022923,0.395316,0.701733,0.254315,-0.065366,-0.114351,0.958110,0.325995,-0.651975,0.755744,-0.150358,0.396320,-0.140262,-0.261799,0.677376,-0.090410,0.534641,0.503286,-0.198610,0.261799,-0.038157,1.630686,0.526280,-1.829128,-2.189258,-0.527533,1.365544,-1.641876,0.305463,-0.395215,-0.021046,-0.519936,0.341997,-0.280388,0.000000,0.292113,-0.005664,0.338554,0.429253,-0.226042,0.000000,-2.826743,-0.065973,-3.027910,0.104511,0.649881,-0.850515,-0.126976,-0.192630
0.023425,0.394979,0.701141,0.258352,-0.064145,-0.113855,0.957171,0.333798,-0.659540,0.754682,-0.160519,0.402269,-0.145513,-0.261799,0.682254,-0.091022,0.540006,0.509526,-0.200960,0.261799,-0.095030,1.630664,0.463681,-1.826208,-2.178047,-0.542376,1.363158,-1.644287,0.343470,-0.212677,-0.006369,-0.295835,0.229219,-0.182599,0.000000,0.144365,-0.003611,0.169659,0.242594,-0.099780,0.000000,-3.405633,0.086120,-3.677973,-0.189835,0.521779,-0.805585,-0.118154,-0.192121
0.023367,0.394610,0.701065,0.261512,-0.063190,-0.114145,0.956342,0.339733,-0.660482,0.755489,-0.162192,0.405489,-0.147566,-0.261799,0.683151,-0.090555,0.541427,0.512990,-0.202601,0.261799,-0.174382,1.634131,0.379161,-1.836721,-2.168387,-0.559757,1.360817,-1.649561,0.328754,-0.093575,-0.061291,-0.111490,0.145479,-0.032879,0.000000,0.063811,-0.050288,0.065958,0.023045,0.029650,0.000000,-3.231904,0.172201,-3.477378,-0.309953,0.262308,-0.643127,-0.084355,-0.141019
0.024040,0.394790,0.701546,0.265242,-0.062715,-0.113068,0.955473,0.346948,-0.663283,0.752230,-0.164979,0.408088,-0.146828,-0.261799,0.684806,-0.093034,0.542644,0.510448,-0.199774,0.261799,-0.224306,1.637552,0.324585,-1.838606,-2.167555,-0.568101,1.359783,-1.649927,0.385357,-0.147370,-0.178289,-0.123420,0.071999,0.094077,0.000000,0.042894,-0.131297,-0.000408,-0.224645,0.223022,0.000000,-2.113274,0.292239,-2.423546,0.184542,-0.003922,-0.413026,-0.049919,0.000811
0.024968,0.394826,0.702451,0.269331,-0.062437,-0.112164,0.954454,0.355148,-0.666377,0.748357,-0.167128,0.408369,-0.143803,-0.261799,0.684867,-0.095807,0.541411,0.504004,-0.193680,0.261799,-0.258913,1.645820,0.282219,-1.829340,-2.168544,-0.576278,1.358821,-1.649528,0.365344,-0.138260,-0.208862,-0.085362,-0.016584,0.176937,0.000000,-0.021426,-0.141735,-0.094785,-0.374606,0.342719,0.000000,-0.950616,0.266397,-1.261541,0.536564,-0.078076,-0.386396,-0.035617,0.104064
0.026185,0.394798,0.703846,0.272487,-0.062264,-0.111201,0.953681,0.361562,-0.668813,0.743876,-0.168394,0.407425,-0.139750,-0.261799,0.683949,-0.098703,0.538853,0.495463,-0.186065,0.261799,-0.262331,1.648208,0.274124,-1.817144,-2.170678,-0.583557,1.358359,-1.645765,0.344339,-0.028652,-0.239162,0.023802,-0.079818,0.231813,0.000000,-0.096214,-0.163444,-0.174583,-0.513215,0.427639,0.000000,-0.167249,0.245118,-0.463287,0.735703,-0.116819,-0.413802,-0.017378,0.213340
0.027534,0.394708,0.705570,0.276007,-0.062140,-0.110255,0.952787,0.368921,-0.667523,0.738791,-0.166176,0.405176,-0.134530,-0.261799,0.681018,-0.102344,0.534427,0.483476,-0.176575,0.261799,-0.265603,1.655625,0.263687,-1.799911,-2.173217,-0.592830,1.358126,-1.640995,0.436701,0.201064,-0.251152,0.297871,-0.210087,0.303809,0.000000,-0.206126,-0.185700,-0.299765,-0.709418,0.536279,0.000000,-1.037981,0.747141,-1.540266,0.924224,-0.065905,-0.588168,-0.055057,0.130945
0.028675,0.394536,0.707476,0.280559,-0.062450,-0.109766,0.951493,0.379030,-0.660771,0.733830,-0.156479,0.399021,-0.127598,-0.261799,0.675704,-0.106131,0.526862,0.467087,-0.164614,0.261799,-0.303850,1.678094,0.212513,-1.780175,-2.173314,-0.607084,1.356156,-1.640527,0.535449,0.260526,-0.282310,0.406073,-0.318027,0.360375,0.000000,-0.210811,-0.187972,-0.341091,-0.803690,0.611344,0.000000,-1.982942,0.958958,-2.476572,0.977099,-0.066000,-0.597315,-0.068024,0.128189
0.029893,0.394440,0.709537,0.285609,-0.063001,-0.109056,0.950035,0.390339,-0.657102,0.727498,-0.149933,0.392455,-0.120115,-0.261799,0.672586,-0.109863,0.520784,0.451328,-0.152121,0.261799,-0.344921,1.693983,0.164625,-1.760827,-2.175857,-0.616722,1.355405,-1.635867,0.577135,0.211097,-0.319053,0.359815,-0.344469,0.379351,0.000000,-0.145081,-0.176140,-0.292820,-0.769726,0.616953,0.000000,-2.259768,0.740260,-2.572326,0.848827,-0.093007,-0.487131,-0.041986,0.247884
0.030939,0.394351,0.711668,0.290783,-0.063694,-0.108421,0.948490,0.402115,-0.652327,0.721068,-0.142086,0.385243,-0.112424,-0.261799,0.669901,-0.113177,0.515149,0.436297,-0.139936,0.261799,-0.394241,1.707704,0.109620,-1.746222,-2.177034,-0.626569,1.354477,-1.630612,0.667000,0.183626,-0.324155,0.352306,-0.379910,0.383744,0.000000,-0.075999,-0.136400,-0.234130,-0.690217,0.577320,0.000000,-3.417676,0.792477,-3.684120,0.677171,0.017530,-0.536937,-0.061083,0.243878
0.031690,0.394308,0.713759,0.297374,-0.064594,-0.108031,0.946428,0.417019,-0.649757,0.714532,-0.135841,0.377258,-0.104766,-0.261799,0.669546,-0.115319,0.511419,0.423719,-0.129028,0.261799,-0.481628,1.725682,0.017260,-1.733741,-2.175155,-0.638200,1.352961,-1.626112,0.487045,0.309286,-0.281163,0.489923,-0.493609,0.341970,0.000000,-0.098827,-0.084182,-0.241716,-0.704315,0.561122,0.000000,-3.088103,0.583148,-3.204309,0.327444,0.200212,-0.979373,-0.085330,0.164628
0.031705,0.393204,0.715502,0.298899,-0.066384,-0.108749,0.945741,0.421597,-0.639955,0.709821,-0.122489,0.365498,-0.098745,-0.261799,0.665948,-0.116544,0.505481,0.408125,-0.117491,0.261799,-0.517765,1.731030,-0.018552,-1.733124,-2.169026,-0.665744,1.351064,-1.624027,0.217588,0.469375,-0.144686,0.625984,-0.442255,0.316240,0.000000,-0.232264,-0.046050,-0.364928,-0.593036,0.516656,0.000000,-1.547156,0.238466,-1.623218,0.219792,0.491357,-1.239820,-0.133264,0.138950
0.032333,0.392719,0.717061,0.300296,-0.066236,-0.109452,0.945228,0.425723,-0.630982,0.708745,-0.110802,0.359568,-0.092116,-0.261799,0.660255,-0.117161,0.496822,0.399998,-0.108362,0.261799,-0.543514,1.735221,-0.047669,-1.724949,-2.155501,-0.687793,1.347631,-1.620554,0.233037,0.413932,-0.104809,0.479472,-0.237332,0.254630,0.000000,-0.228082,-0.089441,-0.388260,-0.362685,0.387674,0.000000,-1.238506,0.215915,-1.407929,0.482929,0.521159,-0.922747,-0.135568,0.259149
0.032993,0.392555,0.718309,0.301962,-0.066034,-0.109269,0.944732,0.430918,-0.623398,0.705629,-0.103310,0.356005,-0.088560,-0.261799,0.656825,-0.120121,0.489950,0.393617,-0.101984,0.261799,-0.567305,1.739667,-0.074869,-1.713807,-2.148179,-0.702654,1.345641,-1.613661,0.250225,0.329171,-0.121643,0.309425,-0.140873,0.130186,0.000000,-0.141166,-0.099764,-0.238410,-0.221556,0.215739,0.000000,-1.095697,0.328118,-1.354019,0.734591,0.405794,-0.887084,-0.093135,0.233701
0.033360,0.392422,0.719103,0.303988,-0.065372,-0.108804,0.944182,0.435732,-0.617815,0.703879,-0.098425,0.353933,-0.086909,-0.261799,0.654608,-0.121152,0.487285,0.391136,-0.099732,0.261799,-0.587342,1.748346,-0.101830,-1.695565,-2.139269,-0.723276,1.343905,-1.611206,0.204224,0.406098,-0.152847,0.151216,0.173495,-0.090787,0.000000,-0.290126,-0.264033,-0.250961,-0.017625,-0.001170,0.000000,-0.541537,-0.864553,-0.781783,0.875178,0.802207,-0.360209,-0.183842,0.581327
0.034773,0.392201,0.720057,0.303389,-0.061303,-0.106149,0.944949,0.439087,-0.607154,0.699515,-0.097262,0.362945,-0.092192,-0.261799,0.645220,-0.130683,0.479912,0.392912,-0.102031,0.261799,-0.588967,1.705085,-0.106141,-1.678800,-2.116091,-0.717062,1.338287,-1.590408,0.103038,0.394161,-0.150765,0.017809,0.356468,-0.222386,0.000000,-0.371519,-0.367807,-0.273448,0.075068,-0.130680,0.000000,-0.044285,-1.823944,-0.137460,0.563529,0.966018,0.314325,-0.218695,0.706935
0.035702,0.392203,0.720259,0.302620,-0.059225,-0.104857,0.945473,0.439853,-0.602049,0.697848,-0.097712,0.368192,-0.095804,-0.261799,0.639748,-0.135864,0.476347,0.394138,-0.104960,0.261799,-0.589113,1.675388,-0.107328,-1.673024,-2.100629,-0.710703,1.335158,-1.582929,-0.041996,0.447111,0.009489,0.039449,0.534536,-0.367340,0.000000,-0.330022,-0.283537,-0.151986,0.369585,-0.384087,0.000000,0.034961,-0.990474,-0.317984,1.007843,0.582343,0.040865,-0.079590,1.195541
0.035972,0.392323,0.719641,0.300327,-0.054187,-0.102654,0.946747,0.437407,-0.589270,0.699894,-0.095684,0.384326,-0.106885,-0.261799,0.632019,-0.142024,0.473832,0.407696,-0.117395,0.261799,-0.587568,1.665466,-0.118860,-1.638486,-2.092797,-0.715427,1.335104,-1.542586,-0.044710,0.306061,0.064240,-0.118717,0.660334,-0.457832,0.000000,-0.155191,-0.234025,0.043678,0.636341,-0.572802,0.000000,0.056125,-0.171211,-0.467963,1.497206,0.216663,-0.225648,-0.043964,1.284304
0.036057,0.392844,0.718463,0.300120,-0.051983,-0.101052,0.947108,0.438065,-0.589806,0.700418,-0.102461,0.394605,-0.114117,-0.261799,0.633540,-0.145225,0.478094,0.419592,-0.127872,0.261799,-0.586868,1.668539,-0.126047,-1.613136,-2.091962,-0.719729,1.333399,-1.531556,0.043627,-0.072423,0.030424,-0.401057,0.542638,-0.370381,0.000000,0.116046,-0.149931,0.256942,0.658628,-0.567563,0.000000,-0.089672,0.166243,-0.615954,1.368287,0.104558,-0.241722,-0.087070,0.458607
0.036146,0.393461,0.717128,0.300169,-0.049818,-0.099464,0.947377,0.439153,-0.592167,0.701111,-0.111726,0.406032,-0.121700,-0.261799,0.636661,-0.148022,0.484110,0.434041,-0.140097,0.261799,-0.591155,1.672115,-0.143498,-1.583755,-2.088615,-0.725096,1.331621,-1.524242,0.037649,-0.164199,0.038882,-0.487521,0.562210,-0.354571,0.000000,0.191268,-0.115891,0.330657,0.750047,-0.621641,0.000000,-0.258781,0.132594,-0.843277,1.488009,0.217950,-0.300159,-0.088087,0.344792
0.036121,0.394169,0.715690,0.300095,-0.047658,-0.097721,0.947693,0.439571,-0.596374,0.701973,-0.121962,0.417094,-0.128300,-0.261799,0.641191,-0.149861,0.491321,0.449594,-0.152737,0.261799,-0.597219,1.673843,-0.159778,-1.553615,-2.083244,-0.731735,1.329875,-1.517765,-0.021902,-0.200638,0.051472,-0.469604,0.555425,-0.302996,0.000000,0.241126,-0.074691,0.380431,0.802334,-0.638711,0.000000,-0.282711,0.022203,-0.844767,1.545629,0.297636,-0.325997,-0.109217,0.323600
0.036173,0.395130,0.714221,0.299377,-0.045704,-0.096015,0.948191,0.438276,-0.600192,0.703170,-0.130510,0.428249,-0.133820,-0.261799,0.646306,-0.151009,0.499327,0.466134,-0.165646,0.261799,-0.602464,1.673003,-0.177289,-1.521930,-2.076710,-0.738136,1.327252,-1.511298,-0.042745,-0.198777,-0.007516,-0.487654,0.625856,-0.330590,0.000000,0.294554,-0.110853,0.420322,0.872099,-0.662533,0.000000,-0.245845,-0.100839,-0.846452,1.543638,0.323683,-0.307947,-0.126737,0.367919
0.036009,0.395810,0.712882,0.298618,-0.043614,-0.093533,0.948776,0.437861,-0.604325,0.701673,-0.141468,0.442128,-0.141524,-0.261799,0.652973,-0.154295,0.508133,0.484478,-0.179239,0.261799,-0.607053,1.669810,-0.193636,-1.491870,-2.070297,-0.744053,1.324806,-1.503048,-0.005554,-0.128964,-0.056706,-0.413941,0.552753,-0.251279,0.000000,0.351717,-0.116424,0.438713,0.908073,-0.660690,0.000000,-0.235309,-0.169545,-0.886283,1.650333,0.306201,-0.289690,-0.121224,0.422964
0.036101,0.397019,0.711793,0.297944,-0.041963,-0.091223,0.949288,0.438054,-0.605351,0.700902,-0.147068,0.450359,-0.143871,-0.261799,0.660374,-0.155666,0.516876,0.502457,-0.192073,0.261799,-0.611876,1.666222,-0.212740,-1.455916,-2.064461,-0.749724,1.322403,-1.494379,-0.008041,-0.026314,-0.001250,-0.185408,0.284405,-0.077996,0.000000,0.245062,-0.024189,0.298190,0.706720,-0.570840,0.000000,-0.109372,-0.137237,-0.628465,1.433441,0.158411,-0.220819,-0.036198,0.289634
0.034771,0.398345,0.711210,0.297220,-0.042018,-0.090255,0.949604,0.437539,-0.605378,0.701623,-0.148884,0.453504,-0.144644,-0.261799,0.662775,-0.155263,0.520061,0.512747,-0.202072,0.261799,-0.611428,1.664320,-0.218774,-1.434532,-2.063960,-0.752886,1.323358,-1.491463,0.539432,0.063778,0.259823,0.168397,-0.157364,0.332755,0.000000,0.290434,0.321806,0.244260,0.788316,-0.514108,0.000000,-0.001223,0.253913,-0.975670,2.880269,-1.316625,-0.241317,0.468174,-0.047842
0.034301,0.400329,0.710175,0.307969,-0.041105,-0.092347,0.946011,0.459632,-0.602800,0.711295,-0.140332,0.444064,-0.130561,-0.261799,0.671992,-0.142794,0.526646,0.533990,-0.212638,0.261799,-0.611925,1.676378,-0.251767,-1.340705,-2.117126,-0.759376,1.341130,-1.496293,0.723538,0.164688,0.218755,0.367051,-0.289662,0.643091,0.000000,0.385556,0.323871,0.293230,0.933208,-0.490966,0.000000,-0.504173,0.272015,-2.172028,4.112858,-1.286471,-0.240734,0.461859,0.229752
0.034584,0.402945,0.710405,0.309472,-0.040018,-0.090050,0.945789,0.466481,-0.598790,0.710373,-0.134202,0.441918,-0.118920,-0.261799,0.678198,-0.142308,0.531790,0.550075,-0.221711,0.261799,-0.631595,1.675201,-0.305656,-1.270018,-2.115419,-0.762515,1.341832,-1.482273,0.199586,0.313084,-0.054896,0.409126,-0.213148,0.645080,0.000000,0.288150,0.036582,0.200842,0.808141,-0.444747,0.000000,-0.437784,-0.168106,-2.015893,3.431484,0.209838,-0.206673,0.024465,0.806996
0.035034,0.405847,0.711111,0.307599,-0.039269,-0.087667,0.946655,0.467615,-0.590276,0.709099,-0.123967,0.435538,-0.104758,-0.261799,0.683518,-0.141331,0.534680,0.566316,-0.230427,0.261799,-0.629436,1.669654,-0.332403,-1.203446,-2.108733,-0.767643,1.342109,-1.464013,0.047461,0.564601,-0.072899,0.614642,-0.398996,0.731592,0.000000,0.272670,0.058582,0.115739,0.829972,-0.414217,0.000000,0.207409,-0.224245,-1.278547,3.537765,0.342518,-0.232254,0.019535,0.953412
0.035716,0.409167,0.712131,0.305132,-0.038560,-0.085180,0.947709,0.468379,-0.576206,0.707457,-0.109617,0.425958,-0.089656,-0.261799,0.689104,-0.139964,0.536420,0.583274,-0.238279,0.261799,-0.623299,1.666231,-0.356797,-1.128507,-2.101718,-0.771806,1.342614,-1.444136,0.010835,0.891559,-0.061047,0.870331,-0.536355,0.799361,0.000000,0.238791,0.087212,0.040564,0.860240,-0.402991,0.000000,0.461498,-0.144467,-1.182412,4.031024,0.365341,-0.201412,0.035471,1.025349
0.036589,0.412974,0.713401,0.302002,-0.037582,-0.082713,0.948968,0.468048,-0.554614,0.706657,-0.089154,0.414084,-0.072783,-0.261799,0.693069,-0.137842,0.536303,0.600725,-0.246547,0.261799,-0.610976,1.663875,-0.379699,-1.042205,-2.094119,-0.775700,1.343528,-1.422999,-0.044857,1.208805,-0.026564,1.158864,-0.667367,0.952517,0.000000,0.155991,0.120993,-0.058886,0.869557,-0.395862,0.000000,0.747335,-0.147301,-1.065050,4.603675,0.387603,-0.211236,0.049549,1.075396
0.037629,0.417338,0.715091,0.298081,-0.036463,-0.080233,0.950464,0.466585,-0.527854,0.706394,-0.063262,0.399263,-0.051556,-0.261799,0.695344,-0.135125,0.534064,0.618056,-0.254114,0.261799,-0.593405,1.660339,-0.399399,-0.944360,-2.086214,-0.780255,1.344596,-1.401120,-0.131472,1.470760,0.007340,1.453554,-0.795683,1.187322,0.000000,0.026675,0.145040,-0.194450,0.833054,-0.347097,0.000000,1.041572,-0.212970,-0.852562,5.076215,0.415128,-0.251143,0.058061,1.134807
0.038869,0.422302,0.717213,0.292885,-0.035017,-0.077778,0.952335,0.462790,-0.495784,0.706951,-0.031012,0.382257,-0.025291,-0.261799,0.694136,-0.132041,0.528525,0.634047,-0.260431,0.261799,-0.569313,1.655356,-0.413802,-0.839157,-2.077514,-0.785746,1.345850,-1.377607,-0.256815,1.696042,0.027147,1.752874,-0.958800,1.482190,0.000000,-0.151044,0.165756,-0.375947,0.681755,-0.238112,0.000000,1.197317,-0.285360,-0.630380,5.377364,0.460315,-0.301655,0.068370,1.267421
0.040364,0.427726,0.720013,0.286274,-0.033781,-0.075511,0.954570,0.456312,-0.460013,0.707480,0.006853,0.360911,0.007732,-0.261799,0.689302,-0.128494,0.519026,0.645326,-0.263638,0.261799,-0.545513,1.648924,-0.424615,-0.729266,-2.067802,-0.792321,1.347331,-1.350423,-0.402121,1.863001,0.044487,1.966769,-1.122212,1.772417,0.000000,-0.340326,0.203224,-0.560030,0.420761,-0.061948,0.000000,1.104441,-0.407097,-0.560321,5.672760,0.510252,-0.357200,0.084284,1.442447
0.042057,0.433496,0.723362,0.278699,-0.032739,-0.073656,0.956990,0.446705,-0.421264,0.708730,0.047659,0.337368,0.045606,-0.261799,0.680523,-0.123912,0.506123,0.650878,-0.262909,0.261799,-0.525136,1.639073,-0.436215,-0.612246,-2.057104,-0.800034,1.349221,-1.319909,-0.573576,2.043771,0.069338,2.063823,-1.131561,1.958276,0.000000,-0.604317,0.205749,-0.786831,0.207263,0.083166,0.000000,1.098086,-0.628009,-0.550094,5.970759,0.573242,-0.402522,0.091803,1.608980
0.043601,0.439591,0.727332,0.269284,-0.030928,-0.071698,0.959890,0.433369,-0.378262,0.710254,0.089406,0.315649,0.086063,-0.261799,0.665130,-0.120265,0.487553,0.653617,-0.260312,0.261799,-0.501589,1.623804,-0.446618,-0.490435,-2.044872,-0.808422,1.351003,-1.286064,-0.779314,2.100839,0.051279,1.983440,-1.047107,2.155639,0.000000,-0.919260,0.159170,-1.021314,0.008775,0.196419,0.000000,1.291446,-0.914803,-0.572474,6.159115,0.670981,-0.449637,0.084728,1.784873
0.045014,0.445905,0.732142,0.257816,-0.028667,-0.069426,0.963270,0.415532,-0.337230,0.710781,0.126997,0.295484,0.131832,-0.261799,0.643753,-0.117545,0.465271,0.651229,-0.255052,0.261799,-0.473478,1.602480,-0.459114,-0.365882,-2.030265,-0.818019,1.352611,-1.248514,-1.044022,1.927069,0.010039,1.678983,-0.932959,2.403118,0.000000,-1.297262,0.095952,-1.285898,-0.282350,0.363498,0.000000,2.255961,-1.336128,-0.331606,6.340702,0.906831,-0.553958,0.085491,1.958865
0.046445,0.452312,0.737946,0.243396,-0.025414,-0.067016,0.967275,0.391609,-0.301179,0.710655,0.156565,0.278330,0.182188,-0.261799,0.613239,-0.116426,0.436117,0.642323,-0.245772,0.261799,-0.411351,1.570359,-0.459883,-0.236807,-2.008599,-0.830580,1.354422,-1.207710,-1.318311,1.467509,-0.046989,1.104646,-0.778267,2.608034,0.000000,-1.678038,0.055006,-1.564086,-0.597940,0.557525,0.000000,3.463478,-1.757514,0.060096,6.455186,1.240233,-0.672272,0.093448,2.106708
0.047573,0.458807,0.744427,0.227098,-0.021865,-0.064797,0.971468,0.362800,-0.278530,0.708902,0.171183,0.264353,0.236153,-0.261799,0.576631,-0.115345,0.402707,0.627311,-0.232751,0.261799,-0.334939,1.532180,-0.456710,-0.107674,-1.980656,-0.844910,1.356349,-1.164246,-1.540927,0.720105,-0.157887,0.361579,-0.585230,2.670473,0.000000,-1.958588,0.052934,-1.764465,-0.872530,0.705028,0.000000,4.163861,-2.059036,0.296420,6.361453,1.594138,-0.754350,0.073981,2.302933
0.048476,0.465309,0.751285,0.209161,-0.017994,-0.062771,0.975699,0.329971,-0.272375,0.704340,0.171028,0.254921,0.289007,-0.261799,0.534896,-0.114309,0.365539,0.607422,-0.217571,0.261799,-0.244796,1.487998,-0.448026,0.017651,-1.944833,-0.860754,1.357382,-1.115592,-1.756152,-0.231676,-0.327767,-0.514372,-0.322460,2.294862,0.000000,-2.010435,0.099036,-1.768395,-0.984068,0.758726,0.000000,3.872747,-1.907122,0.232019,4.873351,1.734349,-0.772914,0.042349,2.373868
0.049255,0.471500,0.757418,0.189624,-0.014652,-0.061300,0.979832,0.292554,-0.287797,0.695791,0.150608,0.251455,0.327947,-0.261799,0.496214,-0.111383,0.331972,0.587948,-0.202402,0.261799,-0.180029,1.455895,-0.447429,0.087260,-1.911282,-0.875826,1.358042,-1.069291,-0.939348,-0.478942,-0.634067,-0.534647,-0.141449,1.120687,1.035321,-0.911497,0.153609,-0.792722,-0.458197,0.591257,0.000000,1.619891,-0.802460,0.014625,1.740232,0.839177,-0.376964,0.016654,1.157725
0.049054,0.472118,0.757533,0.189389,-0.014588,-0.061432,0.979870,0.292398,-0.291532,0.678977,0.149642,0.249263,0.333834,-0.220386,0.498436,-0.108165,0.333830,0.589094,-0.193921,0.261799,-0.180001,1.455899,-0.447441,0.087260,-1.911266,-0.875833,1.358048,-1.069283,-2.685332,-2.660039,-0.773458,-4.852271,1.038941,-1.015326,2.485760,-2.139168,0.417560,-1.959944,-1.314363,0.750598,0.000000,-0.135922,-0.220716,-2.072909,0.000000,3.296408,-1.494431,-0.062764,3.534675
0.051778,0.483319,0.769980,0.132811,-0.010180,-0.063429,0.989057,0.185140,-0.394198,0.664853,-0.043483,0.293013,0.287334,-0.162369,0.410647,-0.094681,0.253574,0.535374,-0.172378,0.261799,-0.185466,1.447066,-0.530345,0.087260,-1.779425,-0.935604,1.355532,-0.927904,-2.637274,-2.664236,-1.307130,-6.948189,2.010050,-2.195859,0.481623,-2.250622,0.444073,-2.228390,-1.304048,0.567981,0.000000,-0.000023,-0.236779,-2.085368,0.000000,3.371650,-1.505443,-0.053969,3.571311
0.052152,0.486153,0.771472,0.130134,-0.010250,-0.063828,0.989387,0.186907,-0.398102,0.626692,-0.128285,0.329665,0.246000,-0.201121,0.408411,-0.090402,0.244694,0.536932,-0.171201,0.261799,-0.180002,1.446428,-0.530856,0.087260,-1.776400,-0.936051,1.355889,-0.926431,-2.162564,-2.556710,-1.739371,-5.663418,3.598262,-3.118583,-2.403298,-1.191173,0.474033,-1.113585,-0.521955,0.301064,0.000000,-0.338602,0.051364,-0.838533,0.000000,3.349385,-1.005521,-0.142357,3.756706
0.053513,0.491634,0.777138,0.087738,-0.007294,-0.067299,0.993841,0.098638,-0.496467,0.595278,-0.270020,0.436943,0.162591,-0.258501,0.363000,-0.075719,0.209030,0.514496,-0.160336,0.261799,-0.199010,1.449121,-0.563887,0.087260,-1.645450,-0.975825,1.349838,-0.777636,-3.334284,-2.961768,-1.777832,-4.112183,4.942985,-4.118611,-1.516944,-1.645535,0.482878,-1.270869,-0.711831,0.359667,0.000000,-0.000123,-0.090811,-0.956561,0.000000,4.874375,-1.354054,-0.270462,5.590917
0.054742,0.494449,0.779465,0.065725,-0.004689,-0.068074,0.995502,0.053535,-0.516573,0.555579,-0.292773,0.527385,0.081255,-0.261799,0.342590,-0.071087,0.193859,0.508458,-0.156815,0.261799,-0.180006,1.442796,-0.569118,0.087260,-1.581425,-0.990213,1.345070,-0.702794,-2.387733,-1.588757,-2.090460,-1.826680,4.294518,-3.740855,-0.082462,-0.977609,0.347867,-0.935642,-0.295022,0.128676,0.000000,0.470303,-0.249124,-0.505675,0.000000,4.744613,-0.506425,-0.289336,5.313657
0.056331,0.497263,0.781562,0.037009,-0.004299,-0.071326,0.996757,0.003128,-0.560017,0.511660,-0.343087,0.608724,0.012957,-0.261799,0.323896,-0.061805,0.171605,0.502695,-0.155189,0.261799,-0.180198,1.439156,-0.584114,0.087260,-1.455665,-0.996082,1.338264,-0.565089,-2.089357,-1.373129,-2.158891,-1.605491,3.478342,-2.733425,0.000000,-0.704225,0.424488,-0.948285,-0.161800,0.075433,0.000000,0.000134,-0.152710,-0.625351,0.000000,5.247709,-0.244680,-0.283203,5.742537
0.057653,0.500233,0.782586,0.017450,-0.004164,-0.073557,0.997130,-0.030039,-0.571498,0.469223,-0.356992,0.666518,-0.028082,-0.261799,0.314421,-0.054107,0.155928,0.501987,-0.153797,0.261799,-0.180001,1.436687,-0.594132,0.087260,-1.371517,-1.000000,1.333742,-0.473093,-2.786245,-1.059414,-2.452138,-1.654232,2.734423,-1.815152,0.000000,-0.775822,0.226496,-1.262393,-0.437683,0.244618,0.000000,0.002958,-0.937477,-0.506829,0.000000,7.911763,-0.097960,-0.562507,8.815513
