body_pos_x,body_pos_y,body_pos_z,body_quat_w,body_quat_x,body_quat_y,body_quat_z,joint_pos_00,joint_pos_01,joint_pos_02,joint_pos_03,joint_pos_04,joint_pos_05,joint_pos_06,joint_pos_07,joint_pos_08,joint_pos_09,joint_pos_10,joint_pos_11,joint_pos_12,joint_pos_13,joint_pos_14,joint_pos_15,joint_pos_16,joint_pos_17,joint_pos_18,joint_pos_19,joint_pos_20,joint_vel_00,joint_vel_01,joint_vel_02,joint_vel_03,joint_vel_04,joint_vel_05,joint_vel_06,joint_vel_07,joint_vel_08,joint_vel_09,joint_vel_10,joint_vel_11,joint_vel_12,joint_vel_13,joint_vel_14,joint_vel_15,joint_vel_16,joint_vel_17,joint_vel_18,joint_vel_19,joint_vel_20
-0.337190,-0.641328,0.753072,-0.670678,-0.009640,-0.041104,0.740546,0.528440,-1.006033,0.156866,0.109879,0.642165,-0.003009,-0.105075,0.557461,-0.002916,0.023004,0.803973,-0.420830,0.066990,-0.642652,0.958183,0.173322,-1.735192,-0.581870,-0.243583,-0.007073,-0.828251,1.656938,0.414941,-0.433084,-0.391146,-2.117443,1.133717,-0.411755,-0.653280,0.502503,-1.431288,-0.683181,0.230933,-0.444787,-2.933332,4.414880,-0.499650,1.473853,4.561609,3.469741,-6.324190,-6.699547
-0.340605,-0.642800,0.752663,-0.667535,-0.008038,-0.043102,0.743287,0.549169,-1.005893,0.151907,0.087182,0.616323,0.013927,-0.125852,0.553664,0.006911,0.006739,0.799243,-0.419178,0.057242,-0.694838,1.034632,0.163404,-1.697671,-0.502547,-0.180212,-0.130983,-0.979889,0.372653,-0.404888,-0.005748,-1.725370,-0.451405,0.585076,-1.565033,0.085185,0.438176,-0.316197,0.110321,-0.085159,-0.484591,-2.204308,3.086603,-0.441563,2.283237,3.387936,2.724001,-5.281662,-8.123505
-0.343404,-0.644318,0.753093,-0.666876,-0.007940,-0.043719,0.743842,0.543346,-1.022228,0.156636,0.040864,0.624109,0.020394,-0.167677,0.560869,0.014611,0.010356,0.808385,-0.424236,0.047606,-0.730825,1.081647,0.155660,-1.643863,-0.446353,-0.134623,-0.218340,-1.153191,-0.947379,-1.203346,0.397897,-2.744357,1.050973,0.320773,-2.101512,0.499205,0.331455,0.585620,0.568870,-0.274786,-0.479476,-1.295066,1.441604,-0.264634,3.114536,2.205348,1.667341,-3.573218,-8.815950
-0.345829,-0.645085,0.754682,-0.669514,-0.010122,-0.042879,0.741492,0.511274,-1.054027,0.167823,-0.022592,0.658362,0.026758,-0.209912,0.573633,0.020169,0.030164,0.821998,-0.430170,0.038063,-0.746641,1.092296,0.152819,-1.573090,-0.414333,-0.113519,-0.273912,-1.332527,-2.059820,-1.656526,0.587105,-3.223664,1.922347,0.480185,-1.864638,0.636540,0.242413,1.208957,0.576942,-0.193819,-0.498993,-0.302312,-0.340688,0.024930,3.808072,1.088046,0.471620,-2.096609,-8.646250
-0.348113,-0.644755,0.757068,-0.674372,-0.013456,-0.040301,0.737169,0.460953,-1.088490,0.180121,-0.088083,0.701003,0.039601,-0.242262,0.586330,0.024307,0.058714,0.831463,-0.431989,0.027646,-0.742917,1.068019,0.156657,-1.491540,-0.402831,-0.115758,-0.302204,-1.499041,-2.801394,-1.424739,0.541715,-3.076464,1.932871,0.870101,-1.266239,0.579977,0.154791,1.553595,0.246893,0.093495,-0.522054,0.662750,-2.062094,0.413110,4.302674,0.103088,-0.665915,-0.829575,-7.689163
-0.350043,-0.643042,0.759970,-0.681053,-0.018036,-0.036397,0.731107,0.399219,-1.111017,0.189492,-0.145651,0.735677,0.061562,-0.260562,0.596832,0.026361,0.092308,0.831874,-0.426430,0.017181,-0.720131,1.009812,0.169343,-1.400983,-0.410209,-0.140155,-0.307095,-1.640093,-3.194691,-0.654486,0.302509,-2.686281,1.349588,1.311352,-0.488419,0.512874,0.018109,1.778999,-0.206958,0.449186,-0.489821,1.549515,-3.642517,0.880505,4.576093,-0.811428,-1.687554,0.206305,-6.176260
-0.351252,-0.640260,0.763257,-0.688668,-0.023326,-0.031521,0.724016,0.333166,-1.114669,0.192221,-0.195534,0.754986,0.092055,-0.261799,0.606845,0.025031,0.129874,0.823185,-0.414021,0.008054,-0.680937,0.922318,0.191877,-1.308496,-0.435288,-0.183260,-0.293952,-1.746091,-3.262680,0.288737,-0.045568,-2.404587,0.608514,1.603744,-0.030936,0.457793,-0.171605,1.894674,-0.655575,0.743462,-0.382236,2.262922,-4.910420,1.372103,4.466146,-1.655375,-2.510496,0.995127,-4.464319
-0.351248,-0.637082,0.766568,-0.696276,-0.028897,-0.026173,0.716715,0.268711,-1.099467,0.187669,-0.241834,0.760017,0.125712,-0.261799,0.615143,0.019497,0.168095,0.805651,-0.396692,0.001891,-0.629614,0.813395,0.224227,-1.222337,-0.476424,-0.240575,-0.267290,-1.818666,-3.138489,1.207727,-0.331827,-2.229305,-0.034581,1.629731,0.004544,0.357385,-0.360093,1.932551,-1.045680,0.977686,-0.246755,2.773914,-5.784142,1.849909,3.875017,-2.459448,-3.139993,1.625877,-2.900693
-0.349632,-0.634189,0.770156,-0.703172,-0.034394,-0.021147,0.709872,0.207626,-1.066360,0.178948,-0.284706,0.753603,0.157244,-0.261617,0.621141,0.010628,0.207176,0.781358,-0.374914,-0.001817,-0.569980,0.690953,0.265873,-1.153495,-0.533666,-0.308860,-0.228917,-1.862119,-2.918805,1.843059,-0.474299,-2.114014,-0.472927,1.476018,0.108796,0.233443,-0.450728,1.915048,-1.329017,1.190748,-0.170112,3.063330,-6.169023,2.226122,2.905264,-3.196416,-3.574992,2.136048,-1.674843
-0.346991,-0.632035,0.773554,-0.708914,-0.039538,-0.016777,0.703986,0.151959,-1.025745,0.168697,-0.326395,0.741100,0.184753,-0.257447,0.624481,0.001467,0.244697,0.752490,-0.349062,-0.004913,-0.507081,0.566634,0.313272,-1.106126,-0.604281,-0.383575,-0.181848,-1.885660,-2.648023,1.935089,-0.462862,-2.078191,-0.611271,1.233216,0.302819,0.054865,-0.381956,1.774040,-1.550828,1.403699,-0.191479,3.126381,-6.058969,2.439232,1.709938,-3.819071,-3.825451,2.544464,-0.797221
-0.343885,-0.630770,0.776205,-0.713216,-0.044280,-0.013368,0.699416,0.101705,-0.988956,0.160433,-0.367834,0.729152,0.206573,-0.249504,0.623335,-0.004651,0.278138,0.719325,-0.318766,-0.009476,-0.444925,0.448594,0.363443,-1.085098,-0.686429,-0.461878,-0.127138,-1.894008,-2.403116,1.576899,-0.310196,-1.998532,-0.503051,0.959079,0.465676,-0.094701,-0.170135,1.608207,-1.677409,1.615925,-0.301867,3.018361,-5.565948,2.494200,0.338885,-4.321806,-3.924566,2.887825,-0.126812
-0.340848,-0.630236,0.777902,-0.715908,-0.048481,-0.010994,0.696423,0.055835,-0.962669,0.156289,-0.406336,0.720978,0.223116,-0.238820,0.620693,-0.005338,0.309025,0.685394,-0.284425,-0.016988,-0.386346,0.343996,0.413040,-1.092571,-0.777153,-0.540558,-0.066335,-1.890732,-2.134769,1.053205,-0.097196,-1.706648,-0.354750,0.727984,0.523484,-0.110209,0.106411,1.469182,-1.633053,1.749584,-0.441772,2.753270,-4.757311,2.385848,-1.011243,-4.627433,-3.851877,3.099317,0.459522
-0.338391,-0.630120,0.778686,0.717110,0.052107,0.009497,-0.694945,0.016315,-0.946828,0.156546,-0.436100,0.714962,0.235692,-0.228565,0.618927,-0.000394,0.336905,0.654002,-0.248783,-0.027147,-0.334794,0.258302,0.458877,-1.125548,-0.871526,-0.615953,-0.003166,-1.875627,-1.779847,0.580598,0.109810,-1.139349,-0.256674,0.522121,0.393315,0.046618,0.363284,1.387875,-1.362746,1.691914,-0.526955,2.350897,-3.726023,2.122118,-2.180439,-4.686448,-3.613353,3.144637,0.975728
-0.336635,-0.630221,0.778993,0.716770,0.054905,0.008827,-0.695088,-0.015359,-0.939445,0.160681,-0.451910,0.710711,0.244001,-0.223087,0.622558,0.009193,0.364540,0.630884,-0.216748,-0.038066,-0.292310,0.194956,0.497925,-1.179788,-0.964611,-0.685092,0.059451,-1.851703,-1.356443,0.254264,0.242814,-0.453007,-0.142780,0.270966,0.132025,0.373378,0.518124,1.413327,-0.828718,1.381999,-0.484381,1.899707,-2.643039,1.781081,-3.002113,-4.498355,-3.239982,3.030593,1.280844
-0.335179,-0.630386,0.779116,0.715075,0.057099,0.008765,-0.696656,-0.037943,-0.936658,0.166258,-0.454220,0.709251,0.246531,-0.223284,0.633862,0.020331,0.393438,0.620854,-0.193503,-0.046522,-0.258806,0.152580,0.530120,-1.245632,-1.051461,-0.745552,0.118058,-1.824393,-0.862954,0.111969,0.266331,0.198464,0.006552,-0.034935,-0.062888,0.774452,0.534791,1.496430,-0.107984,0.865148,-0.299015,1.446538,-1.608941,1.425913,-3.380933,-4.057363,-2.775955,2.792630,1.387712
-0.333786,-0.630399,0.779252,0.712065,0.058786,0.009093,-0.699589,-0.049878,-0.934966,0.171335,-0.443972,0.710973,0.242603,-0.225603,0.653536,0.030585,0.424397,0.626565,-0.182142,-0.050027,-0.234449,0.130598,0.554961,-1.315026,-1.126906,-0.796130,0.171156,-1.796195,-0.298328,0.072591,0.199366,0.680652,0.163800,-0.338800,-0.144112,1.137358,0.459634,1.549505,0.632451,0.265935,-0.016986,1.007614,-0.633218,1.070768,-3.371269,-3.363460,-2.291778,2.525176,1.422235
-0.332400,-0.630094,0.779076,-0.707818,-0.060002,-0.009339,0.703780,-0.049876,-0.933754,0.174233,-0.426994,0.715803,0.232979,-0.229049,0.679356,0.038716,0.455418,0.646152,-0.182865,-0.047201,-0.218501,0.127251,0.572951,-1.380483,-1.185999,-0.837223,0.219065,-1.767504,0.266975,0.041965,0.091243,0.912148,0.328155,-0.609924,-0.191730,1.346336,0.343245,1.488574,1.211678,-0.295572,0.300389,0.615846,0.232876,0.753906,-3.066623,-2.456555,-1.826887,2.220918,1.512644
-0.330984,-0.629420,0.778438,-0.702398,-0.060671,-0.009321,0.709133,-0.039198,-0.933288,0.174984,-0.407486,0.724099,0.218206,-0.233272,0.707389,0.044315,0.483940,0.675032,-0.193965,-0.038011,-0.209815,0.139913,0.585118,-1.437691,-1.225168,-0.869205,0.259993,-1.735689,0.771191,-0.017200,-0.005622,0.957536,0.510928,-0.848787,-0.194676,1.387343,0.213013,1.321928,1.587380,-0.754395,0.600246,0.273343,0.989531,0.487272,-2.576199,-1.332048,-1.341394,1.784579,1.762620
-0.329558,-0.628344,0.777312,-0.695876,-0.060596,-0.009028,0.715544,-0.019029,-0.934442,0.174008,-0.388692,0.736240,0.199027,-0.236836,0.734850,0.047237,0.508295,0.709647,-0.213041,-0.023192,-0.207567,0.166833,0.592442,-1.483531,-1.239281,-0.890879,0.290448,-1.696999,1.198512,-0.150888,-0.074865,0.841054,0.683281,-0.999698,-0.175470,1.304124,0.098067,1.078081,1.767193,-1.055396,0.826205,-0.001045,1.594170,0.298092,-1.989815,-0.071946,-0.810711,1.180792,2.247518
-0.328328,-0.626899,0.775753,-0.688504,-0.059727,-0.008584,0.722718,0.008742,-0.939323,0.171990,-0.373843,0.751431,0.178218,-0.240291,0.759554,0.048238,0.527063,0.745719,-0.236181,-0.004963,-0.209857,0.203680,0.597041,-1.517283,-1.228046,-0.901634,0.307224,-1.645788,1.546829,-0.398505,-0.123220,0.560990,0.842227,-1.024227,-0.161567,1.114529,0.008927,0.766048,1.757312,-1.191891,0.958941,-0.200709,2.034673,0.188085,-1.454931,1.229110,-0.200245,0.363854,2.953392
-0.327425,-0.625208,0.773878,-0.680389,-0.057986,-0.008138,0.730508,0.042845,-0.950382,0.169079,-0.366253,0.769929,0.158058,-0.243298,0.779431,0.047594,0.538937,0.779939,-0.260717,0.015166,-0.215596,0.248219,0.599965,-1.541728,-1.190116,-0.898889,0.305002,-1.578864,1.860727,-0.736502,-0.176949,0.115549,1.021236,-0.958859,-0.106136,0.798474,-0.093821,0.368811,1.583052,-1.222689,1.034819,-0.343626,2.350901,0.123106,-1.065302,2.523029,0.537208,-0.675517,3.676999
-0.326767,-0.623533,0.771846,-0.671866,-0.055400,-0.007963,0.738555,0.083171,-0.968783,0.164912,-0.369221,0.792280,0.139864,-0.244536,0.791493,0.044485,0.541816,0.809042,-0.285088,0.036430,-0.223602,0.297716,0.601966,-1.559895,-1.127125,-0.880145,0.280204,-1.498708,2.137495,-1.059127,-0.232766,-0.429088,1.161954,-0.860416,-0.062035,0.354517,-0.223008,-0.114451,1.253684,-1.188079,1.085736,-0.431492,2.541947,0.070868,-0.793466,3.668922,1.379901,-1.838800,4.215765
-0.326289,-0.622172,0.769719,-0.663286,-0.052056,-0.008262,0.746508,0.128344,-0.992747,0.159768,-0.383416,0.816407,0.123642,-0.245780,0.793612,0.038673,0.534359,0.830087,-0.308240,0.058596,-0.232855,0.349897,0.602800,-1.573467,-1.043360,-0.843693,0.231450,-1.410233,2.315447,-1.262769,-0.252556,-0.949118,1.160657,-0.790491,-0.089580,-0.214946,-0.348233,-0.679813,0.743923,-1.104680,1.142358,-0.471139,2.640554,-0.003825,-0.548035,4.609046,2.341783,-3.086622,4.481876
-0.326060,-0.621413,0.767459,-0.654969,-0.048064,-0.009238,0.754069,0.175789,-1.019294,0.154810,-0.407186,0.838706,0.108244,-0.248120,0.782895,0.030555,0.514623,0.838798,-0.329276,0.082124,-0.242447,0.403338,0.601813,-1.581817,-0.942763,-0.786474,0.156739,-1.319433,2.339494,-1.318380,-0.208624,-1.313689,0.999500,-0.795803,-0.159665,-0.828892,-0.415050,-1.254295,0.107327,-0.973083,1.189719,-0.461237,2.593919,-0.080560,-0.336114,5.273095,3.342992,-4.297631,4.386339
-0.325963,-0.621273,0.764873,-0.647263,-0.043793,-0.010753,0.760932,0.221924,-1.045482,0.151423,-0.435964,0.856387,0.091810,-0.252166,0.760456,0.022071,0.484188,0.834380,-0.347163,0.106184,-0.251305,0.453654,0.599577,-1.586911,-0.832436,-0.709973,0.059545,-1.234779,2.169648,-1.221293,-0.106681,-1.474764,0.719298,-0.858237,-0.236885,-1.312846,-0.376946,-1.694212,-0.464310,-0.796664,1.134201,-0.387555,2.327230,-0.117840,-0.170785,5.618478,4.229182,-5.269189,3.869245
-0.326022,-0.621776,0.762033,-0.640360,-0.039577,-0.012576,0.766951,0.262575,-1.068146,0.150542,-0.466177,0.867478,0.073915,-0.257595,0.730382,0.015478,0.446855,0.820226,-0.361142,0.127492,-0.257950,0.496427,0.597099,-1.588648,-0.718024,-0.617307,-0.054029,-1.164663,1.801981,-0.993201,0.017073,-1.462643,0.394526,-0.888679,-0.232519,-1.477633,-0.228065,-1.843986,-0.744373,-0.567528,0.871828,-0.246456,1.846289,-0.108807,-0.003532,5.669528,4.872914,-5.876575,3.048974
-0.326166,-0.622678,0.759346,-0.634382,-0.035713,-0.014424,0.772060,0.294003,-1.085210,0.152106,-0.494470,0.872168,0.056262,-0.261467,0.701351,0.012949,0.410428,0.804605,-0.369864,0.141057,-0.261163,0.527506,0.595225,-1.587052,-0.605655,-0.515057,-0.175518,-1.112820,1.312197,-0.711149,0.102239,-1.335423,0.125514,-0.793406,-0.061064,-1.235460,-0.009308,-1.620337,-0.632854,-0.288625,0.400550,-0.044549,1.188754,-0.070590,0.147143,5.407777,5.166954,-6.047727,2.099940
-0.326445,-0.623683,0.757351,-0.629374,-0.032413,-0.016124,0.776259,0.315063,-1.096592,0.154632,-0.519594,0.872499,0.042179,-0.260038,0.680963,0.015105,0.382041,0.794912,-0.372687,0.143514,-0.259732,0.543977,0.594275,-1.582762,-0.501713,-0.410629,-0.295938,-1.080666,0.813147,-0.406772,0.113666,-1.137658,-0.038990,-0.527869,0.246287,-0.719793,0.187806,-1.116154,-0.244255,-0.009117,-0.180539,0.215086,0.364290,-0.024031,0.296369,4.859056,5.094549,-5.764785,1.123887
-0.326866,-0.624580,0.756637,0.625477,0.030029,0.017600,-0.779466,0.326529,-1.101481,0.156653,-0.539976,0.870609,0.035148,-0.251616,0.672559,0.020461,0.365782,0.794835,-0.370229,0.133836,-0.252560,0.542077,0.594264,-1.575198,-0.411292,-0.311275,-0.406109,-1.067865,0.383596,-0.107217,0.075814,-0.890684,-0.104497,-0.155891,0.509933,-0.170864,0.297009,-0.519276,0.183174,0.213601,-0.694431,0.496983,-0.561640,0.020933,0.478247,4.130909,4.677068,-5.053957,0.248462
-0.327382,-0.625296,0.757179,0.622450,0.028719,0.018704,-0.781909,0.330407,-1.100880,0.157664,-0.555221,0.868319,0.035943,-0.239640,0.674129,0.026986,0.361270,0.802239,-0.364143,0.115737,-0.239852,0.521512,0.595113,-1.563632,-0.336476,-0.223546,-0.498096,-1.070727,0.033787,0.141639,0.025873,-0.615555,-0.111526,0.215955,0.632694,0.229590,0.315175,0.019113,0.419281,0.365832,-0.981772,0.776801,-1.499675,0.057353,0.749514,3.333979,3.977669,-3.977810,-0.439593
-0.328010,-0.625727,0.758658,0.620134,0.028592,0.019265,-0.783738,0.327881,-1.095816,0.157688,-0.564598,0.866148,0.043786,-0.226308,0.681743,0.033068,0.366546,0.811606,-0.355596,0.094565,-0.221488,0.482090,0.596558,-1.545217,-0.277933,-0.152168,-0.565222,-1.085449,-0.255109,0.322783,-0.013945,-0.336306,-0.097904,0.494488,0.636679,0.438507,0.281212,0.438687,0.386745,0.467306,-1.030485,1.048721,-2.352199,0.007695,1.204529,2.575332,3.105319,-2.635245,-0.900236
-0.328482,-0.625757,0.760421,0.618408,0.029688,0.019204,-0.785062,0.320202,-1.087969,0.157107,-0.568673,0.864403,0.055723,-0.214173,0.691669,0.038234,0.378818,0.817709,-0.345451,0.074518,-0.197903,0.427424,0.595421,-1.515451,-0.233463,-0.099333,-0.603506,-1.106737,-0.493042,0.445998,-0.035604,-0.107433,-0.093271,0.622702,0.515531,0.508721,0.238658,0.715037,0.177412,0.511167,-0.930000,1.295319,-2.965163,-0.223066,1.843092,1.957868,2.196208,-1.205391,-1.045275
-0.328766,-0.625557,0.762076,0.617001,0.031786,0.018685,-0.786098,0.308159,-1.077976,0.156264,-0.568896,0.862417,0.068694,-0.205687,0.702092,0.042614,0.395148,0.818703,-0.335149,0.057365,-0.169675,0.363484,0.587635,-1.471493,-0.199619,-0.064320,-0.613437,-1.127260,-0.731676,0.545746,-0.008348,0.104134,-0.104050,0.600456,0.359086,0.541320,0.230378,0.907970,-0.061759,0.508446,-0.793860,1.515461,-3.282583,-0.674337,2.590332,1.507444,1.331614,0.209616,-0.855875
-0.328894,-0.625283,0.763379,0.616018,0.034759,0.017848,-0.786763,0.290935,-1.066139,0.156773,-0.564508,0.860241,0.079741,-0.199810,0.713322,0.047449,0.415136,0.815238,-0.325113,0.042763,-0.137285,0.296120,0.568447,-1.411838,-0.173165,-0.046069,-0.595121,-1.140972,-1.044908,0.656831,0.118857,0.392662,-0.140621,0.481501,0.260231,0.597401,0.308232,1.114538,-0.221796,0.505114,-0.720159,1.692313,-3.311237,-1.321200,3.311867,1.252376,0.607140,1.522768,-0.486970
-0.329169,-0.625014,0.764477,0.615417,0.038253,0.016780,-0.787094,0.266363,-1.051703,0.161018,-0.553189,0.856792,0.087954,-0.195277,0.725988,0.054944,0.439729,0.809831,-0.314944,0.028559,-0.101982,0.231034,0.534787,-1.339019,-0.149523,-0.040034,-0.552526,-1.146738,-1.456978,0.842094,0.364790,0.825822,-0.244866,0.365878,0.124586,0.663394,0.495711,1.381183,-0.258780,0.531390,-0.756730,1.793978,-3.095747,-2.082804,3.917092,1.189736,0.090988,2.681313,-0.096145
-0.329812,-0.624860,0.765737,0.615382,0.042020,0.015516,-0.786955,0.232656,-1.032455,0.171364,-0.531475,0.850446,0.094376,-0.194826,0.739857,0.067278,0.470384,0.804887,-0.303857,0.012494,-0.065526,0.172291,0.485135,-1.255154,-0.125576,-0.042429,-0.487869,-1.144818,-1.918483,0.994986,0.674670,1.266804,-0.318283,0.346332,-0.103919,0.638239,0.745024,1.653398,-0.258082,0.585858,-0.794794,1.801846,-2.689719,-2.845875,4.400438,1.242628,-0.217924,3.686684,0.246936
-0.331296,-0.625259,0.767128,0.616370,0.045570,0.013828,-0.786016,0.189623,-1.011903,0.188005,-0.502517,0.844061,0.101807,-0.199434,0.751517,0.084745,0.505865,0.799507,-0.291510,-0.003233,-0.029909,0.123446,0.420952,-1.163001,-0.099818,-0.048751,-0.405059,-1.136861,-2.393858,0.978066,0.945018,1.459000,-0.240135,0.517662,-0.344574,0.457425,0.977663,1.866553,-0.308093,0.673995,-0.696426,1.727746,-2.171105,-3.486440,4.768836,1.340099,-0.326520,4.506566,0.405714
-0.333816,-0.626584,0.768909,0.618652,0.048102,0.011372,-0.784109,0.136902,-0.993333,0.209165,-0.473115,0.840841,0.115082,-0.208609,0.758155,0.106384,0.545046,0.792563,-0.276898,-0.015363,0.003584,0.085446,0.345677,-1.064401,-0.071972,-0.055490,-0.307606,-1.128589,-2.877662,0.652462,1.241213,1.298012,0.178197,0.797316,-0.674269,0.059929,1.140976,1.951933,-0.357415,0.743661,-0.495804,1.601029,-1.617810,-3.944050,5.040884,1.443239,-0.302513,5.172594,0.272945
-0.337812,-0.629079,0.770225,0.622834,0.049078,0.007851,-0.780774,0.074517,-0.985805,0.237653,-0.450596,0.851189,0.133700,-0.226405,0.753914,0.130384,0.583943,0.785211,-0.261764,-0.023065,0.034133,0.058733,0.263190,-0.961366,-0.042089,-0.060852,-0.198155,-1.125943,-3.332998,-0.149502,1.599115,0.726817,1.072249,1.025744,-0.968313,-0.591783,1.161022,1.811641,-0.399539,0.710395,-0.309554,1.456427,-1.085794,-4.178709,5.186878,1.477443,-0.238062,5.662601,-0.027600
-0.343483,-0.632677,0.770015,-0.629050,-0.048377,-0.003236,0.775851,0.003582,-0.999313,0.273130,-0.444042,0.883731,0.156112,-0.247342,0.734483,0.152825,0.617511,0.776582,-0.248482,-0.027745,0.061841,0.042015,0.178529,-0.856926,-0.012874,-0.065012,-0.081102,-1.129693,-3.732363,-0.862294,1.437211,-0.437248,2.209496,1.036776,-0.677763,-1.412232,0.948502,1.457709,-0.491869,0.544202,-0.154862,1.313256,-0.599322,-4.185470,5.123870,1.342109,-0.167998,5.870587,-0.322747
-0.350350,-0.637483,0.768991,-0.637459,-0.045876,0.002116,0.769114,-0.074778,-1.020296,0.295142,-0.468086,0.939568,0.175171,-0.253515,0.697425,0.168324,0.642251,0.765536,-0.239996,-0.029260,0.086663,0.034760,0.095772,-0.756411,0.011596,-0.067571,0.036668,-1.138853,-4.021044,-0.961021,0.404625,-1.878879,3.233863,0.584162,0.386491,-2.257607,0.510029,0.935014,-0.659266,0.279584,-0.042055,1.173407,-0.168971,-3.974517,4.812136,1.013020,-0.096226,5.739246,-0.584236
-0.357671,-0.643276,0.766922,-0.647840,-0.041628,0.007648,0.760599,-0.157260,-1.037754,0.289315,-0.519198,1.013085,0.179479,-0.231882,0.644179,0.173226,0.654912,0.750211,-0.237298,-0.029427,0.108777,0.035256,0.019548,-0.664440,0.027647,-0.068861,0.148468,-1.153062,-4.076539,-0.768960,-0.897716,-2.707702,3.809223,-0.245085,1.659175,-2.903144,0.013829,0.318378,-0.847647,0.028516,-0.071548,1.045517,0.177313,-3.557478,4.310104,0.527725,-0.050342,5.302019,-0.843620
-0.364666,-0.649140,0.767824,-0.660133,-0.035897,0.012897,0.750180,-0.237839,-1.051055,0.259233,-0.576394,1.091937,0.165368,-0.187148,0.581299,0.168877,0.654986,0.731630,-0.238855,-0.032122,0.128484,0.041853,-0.046528,-0.584007,0.032705,-0.069585,0.248749,-1.172598,-3.790682,-0.647652,-1.990986,-2.560935,3.703692,-1.133676,2.557276,-3.218140,-0.391801,-0.371298,-1.014313,-0.140624,-0.191067,0.929175,0.493632,-2.968755,3.686239,-0.100432,-0.044234,4.582819,-1.170912
-0.370866,-0.654500,0.770607,-0.674152,-0.028869,0.017376,0.737824,-0.308887,-1.063660,0.209675,-0.621635,1.161233,0.134132,-0.129591,0.515453,0.157554,0.640060,0.709639,-0.242923,-0.037070,0.145944,0.055001,-0.099202,-0.516991,0.023630,-0.070631,0.331780,-1.199899,-3.246652,-0.604284,-2.724226,-1.634951,2.832541,-1.751110,2.805799,-3.181031,-0.609626,-1.050293,-1.154976,-0.175344,-0.253943,0.835277,0.851451,-2.342285,3.165552,-0.803256,-0.082468,3.696760,-1.590079
-0.375933,-0.659065,0.772544,-0.689133,-0.021017,0.020635,0.724036,-0.367705,-1.075226,0.150264,-0.641792,1.205239,0.095323,-0.074916,0.454058,0.144492,0.612974,0.685431,-0.245869,-0.042279,0.161895,0.075911,-0.140219,-0.457385,0.000574,-0.072884,0.396619,-1.236201,-2.580733,-0.631621,-2.900625,-0.167944,1.336595,-1.901305,2.220478,-2.868345,-0.563569,-1.630537,-1.172830,-0.114742,-0.249684,0.772348,1.319790,-1.856426,3.143974,-1.521861,-0.171330,2.749829,-2.023375
-0.380018,-0.662718,0.773432,-0.704476,-0.012955,0.022054,0.709267,-0.412116,-1.088925,0.093650,-0.628353,1.214697,0.058079,-0.040772,0.400720,0.135011,0.574839,0.662725,-0.247513,-0.047057,0.176838,0.107793,-0.173459,-0.391232,-0.037245,-0.077484,0.441774,-1.280834,-1.899120,-0.760195,-2.571476,1.344073,-0.489599,-1.536867,0.999239,-2.424959,-0.286677,-2.095719,-0.985312,-0.105624,-0.198659,0.738775,1.923219,-1.587567,3.418377,-2.247334,-0.315167,1.780210,-2.368689
-0.383537,-0.665647,0.773026,-0.719405,-0.004787,0.021338,0.694246,-0.443670,-1.105634,0.047405,-0.588030,1.185655,0.033849,-0.034947,0.357060,0.133025,0.529146,0.646019,-0.250094,-0.050226,0.191446,0.152840,-0.203722,-0.320650,-0.089319,-0.085491,0.467828,-1.330949,-1.344012,-0.370592,-2.355798,2.130699,-2.529979,-0.652818,-0.253362,-1.925299,0.103123,-2.330685,-0.554025,-0.244236,-0.084808,0.728744,2.608342,-1.554901,3.559072,-2.910243,-0.504475,0.907910,-2.514091
-0.386526,-0.668481,0.771253,0.733430,-0.003540,-0.018540,-0.679503,-0.465877,-1.103748,-0.000582,-0.543125,1.113497,0.031967,-0.050906,0.323708,0.139136,0.481611,0.640564,-0.257283,-0.050450,0.205988,0.212126,-0.235655,-0.248869,-0.153655,-0.097663,0.478090,-1.381398,-0.888775,1.071903,-2.457227,2.217895,-5.045128,0.787133,-1.170596,-1.477277,0.495872,-2.390634,0.031760,-0.528876,0.048147,0.713389,3.387944,-1.745629,3.532545,-3.503544,-0.740784,0.201865,-2.365559
-0.389222,-0.671852,0.768100,0.746506,-0.012179,-0.014170,-0.665116,-0.479221,-1.062758,-0.050884,-0.499314,0.983850,0.065334,-0.081771,0.297969,0.152860,0.433520,0.647289,-0.271249,-0.048300,0.219981,0.288357,-0.273547,-0.179348,-0.229461,-0.115122,0.475902,-1.425571,-0.507709,2.933279,-2.305065,2.360749,-7.788435,2.803182,-1.656064,-1.219191,0.834554,-2.437859,0.530757,-0.811218,0.083466,0.664319,4.204451,-2.054618,3.373879,-4.009732,-1.008175,-0.281044,-1.952159
-0.392143,-0.675532,0.763931,0.758584,-0.021459,-0.009196,-0.651157,-0.486185,-0.986417,-0.092784,-0.448695,0.801960,0.144094,-0.117149,0.274940,0.172518,0.384097,0.661795,-0.289731,-0.047111,0.232561,0.380304,-0.317840,-0.113914,-0.314044,-0.137990,0.466848,-1.459484,-0.195489,3.959271,-1.896149,2.515761,-9.096993,4.740995,-1.998755,-1.128411,1.098036,-2.571949,0.898761,-0.996994,-0.083253,0.572586,4.957759,-2.368000,3.143125,-4.415513,-1.287749,-0.483073,-1.380995
